date,average,highest,lowest,order_count,volume
2025-05-29,108000000.0,108000000.0,108000000.0,1,1
2025-05-30,108050000.0,108100000.0,108000000.0,2,2
2025-05-31,121200000.0,121200000.0,121200000.0,1,1
2025-06-01,121100000.0,121100000.0,121100000.0,1,1
2025-06-03,992800000.0,992800000.0,992800000.0,1,1
2025-06-04,132300000.0,132300000.0,132300000.0,1,1
2025-06-06,356466666.67,725700000.0,171850000.0,3,3
2025-06-08,123600000.0,123600000.0,123600000.0,1,1
2025-06-10,424550000.0,724100000.0,125000000.0,2,2
2025-06-13,724200000.0,724200000.0,724200000.0,1,1
2025-06-14,245620000.0,725700000.0,125550000.0,5,5
2025-06-18,270000000.0,270000000.0,270000000.0,1,1
2025-06-20,779500000.0,779500000.0,779500000.0,1,1
2025-06-21,201400000.0,201400000.0,201400000.0,2,2
2025-06-23,250625000.0,300150000.0,201100000.0,4,4
2025-06-24,70303666.67,200000000.0,5455500.0,3,3
2025-06-26,242732500.0,480000000.0,5465000.0,2,2
2025-06-28,6500000.0,6500000.0,6500000.0,1,1
2025-06-29,19400000.0,19400000.0,19400000.0,1,1
2025-06-30,5510000.0,5510000.0,5510000.0,1,1
2025-07-01,30323500.0,55120000.0,5527000.0,2,2
2025-07-02,27760500.0,49960000.0,5561000.0,2,2
2025-07-03,27663250.0,49765000.0,5561500.0,4,4
2025-07-04,39820000.0,49640000.0,30000000.0,2,2
2025-07-05,32409000.0,49640000.0,6552500.0,5,5
2025-07-06,27611000.0,49670000.0,5552000.0,2,2
2025-07-08,5601000.0,5601000.0,5601000.0,1,1
2025-07-09,49670000.0,49670000.0,49670000.0,1,1
2025-07-10,5614000.0,5614000.0,5614000.0,1,1
2025-07-11,48950000.0,48950000.0,48950000.0,1,1
2025-07-12,48296666.67,48945000.0,47000000.0,3,3
2025-07-14,49590000.0,49635000.0,49545000.0,3,3
2025-07-15,36871666.67,52525000.0,5655000.0,5,6
2025-07-16,75000000.0,100000000.0,50000000.0,2,2
2025-07-17,5866000.0,6019000.0,5713000.0,2,2
2025-07-18,127959000.0,249900000.0,6018000.0,2,2
2025-07-19,453656000.0,779300000.0,128012000.0,4,4
2025-07-22,8227000.0,8227000.0,8227000.0,1,1
2025-07-23,8234000.0,8234000.0,8234000.0,1,2
2025-07-24,58628500.0,109000000.0,8257000.0,2,2
2025-07-25,37174333.33,94990000.0,8266500.0,3,3
2025-07-26,88000000.0,88000000.0,88000000.0,1,1
2025-07-27,47263333.33,85000000.0,28395000.0,3,3
2025-07-28,63546666.67,85940000.0,18760000.0,3,3
2025-07-29,31190000.0,80000000.0,18990000.0,5,5
2025-07-30,83900000.0,83900000.0,83900000.0,1,1
2025-08-01,51900000.0,83845000.0,19955000.0,4,4
2025-08-02,40610000.0,81995000.0,19915000.0,5,6
2025-08-05,60000000.0,60000000.0,60000000.0,1,1
2025-08-06,59995000.0,60000000.0,59990000.0,2,2
2025-08-07,20310000.0,20310000.0,20310000.0,1,1
2025-08-08,20390000.0,20400000.0,20380000.0,2,2
2025-08-09,35985000.0,50820000.0,21150000.0,2,2
2025-08-10,38920000.0,50740000.0,27100000.0,2,2
2025-08-11,49990000.0,49990000.0,49990000.0,1,1
2025-08-13,34873333.33,49990000.0,27315000.0,3,3
2025-08-14,39990000.0,39990000.0,39990000.0,1,1
2025-08-15,44990000.0,49980000.0,40000000.0,2,2
2025-08-16,39535000.0,49990000.0,29080000.0,2,2
2025-08-17,49975000.0,49990000.0,49960000.0,2,2
2025-08-18,30040000.0,30040000.0,30040000.0,1,1
2025-08-19,49965000.0,49970000.0,49960000.0,2,2
2025-08-20,50000000.0,50000000.0,50000000.0,1,1
2025-08-23,37010000.0,50890000.0,30070000.0,3,3
