date,average,highest,lowest,order_count,volume
2025-05-21,694516666.67,850300000.0,522900000.0,6,6
2025-05-22,895000000.0,895000000.0,895000000.0,1,1
2025-05-23,894400000.0,894400000.0,894400000.0,1,1
2025-05-28,775271428.57,845000000.0,746900000.0,6,7
2025-05-30,521200000.0,521200000.0,521200000.0,2,2
2025-06-01,545000000.0,600000000.0,490000000.0,2,2
2025-06-02,718525000.0,879700000.0,544950000.0,8,8
2025-06-03,490100000.0,490100000.0,490100000.0,1,1
2025-06-04,868800000.0,868800000.0,868800000.0,1,1
2025-06-05,865650000.0,865700000.0,865600000.0,2,2
2025-06-08,800000000.0,800000000.0,800000000.0,1,1
2025-06-09,494800000.0,494800000.0,494800000.0,1,1
2025-06-10,494700000.0,494700000.0,494700000.0,1,1
2025-06-11,785500000.0,785500000.0,785500000.0,1,1
2025-06-12,785800000.0,785800000.0,785800000.0,1,1
2025-06-14,786066666.67,786250000.0,785700000.0,3,3
2025-06-15,489000000.0,489000000.0,489000000.0,1,1
2025-06-17,786000000.0,786000000.0,786000000.0,1,1
2025-06-20,788100000.0,788100000.0,788100000.0,1,1
2025-06-21,788900000.0,788900000.0,788900000.0,1,1
2025-06-22,792150000.0,794250000.0,790050000.0,4,4
2025-06-24,650000000.0,749900000.0,550100000.0,2,2
2025-06-27,550000000.0,550000000.0,550000000.0,1,1
2025-06-28,785800000.0,785800000.0,785800000.0,1,2
2025-07-01,550000000.0,550000000.0,550000000.0,1,1
2025-07-02,492000000.0,492000000.0,492000000.0,1,1
2025-07-03,703650000.0,774800000.0,352600000.0,5,6
2025-07-04,777125000.0,798750000.0,738950000.0,8,8
2025-07-06,818475000.0,840000000.0,750000000.0,4,4
2025-07-08,849850000.0,849900000.0,849800000.0,2,2
2025-07-12,827966666.67,865000000.0,749500000.0,6,6
2025-07-13,886700000.0,894400000.0,879000000.0,2,2
2025-07-14,995450000.0,998000000.0,898800000.0,4,4
2025-07-16,600000000.0,600000000.0,600000000.0,1,1
2025-07-17,749950000.0,750000000.0,749900000.0,2,2
2025-07-19,362700000.0,362700000.0,362700000.0,1,1
2025-07-21,995100000.0,995150000.0,995050000.0,3,3
2025-07-23,365500000.0,365500000.0,365500000.0,1,2
2025-07-26,784933333.33,993600000.0,367600000.0,3,3
2025-07-29,370600000.0,370600000.0,370600000.0,1,1
2025-07-30,392600000.0,392600000.0,392600000.0,1,1
2025-07-31,593800000.0,623100000.0,564500000.0,4,4
2025-08-02,524900000.0,591150000.0,392400000.0,3,3
2025-08-04,442750000.0,592400000.0,392900000.0,4,4
2025-08-07,591233333.33,640000000.0,564150000.0,9,9
2025-08-09,400000000.0,400000000.0,400000000.0,2,2
2025-08-10,392500000.0,392500000.0,392500000.0,1,1
2025-08-17,392850000.0,392900000.0,392800000.0,2,2
2025-08-20,392700000.0,392700000.0,392700000.0,1,1
2025-08-27,474775000.0,499750000.0,449800000.0,4,4
2025-08-28,499800000.0,499800000.0,499800000.0,1,1
2025-09-01,498000000.0,498000000.0,498000000.0,1,1
2025-09-02,350000000.0,350000000.0,350000000.0,1,1
2025-09-07,421800000.0,479700000.0,363900000.0,2,2
2025-09-08,450000000.0,450000000.0,450000000.0,1,1
2025-09-09,397933333.33,459000000.0,367400000.0,3,3
2025-09-10,455825000.0,456000000.0,455800000.0,4,4
2025-09-11,456460000.0,458200000.0,450000000.0,5,5
2025-09-12,367900000.0,367900000.0,367900000.0,1,1
2025-09-13,428950000.0,430050000.0,427850000.0,4,4
2025-09-14,524462500.0,557850000.0,497950000.0,8,8
2025-09-16,391900000.0,391900000.0,391900000.0,1,1
2025-09-20,392900000.0,392900000.0,392900000.0,1,1
2025-09-21,393600000.0,393600000.0,393600000.0,1,1
2025-09-22,393350000.0,393500000.0,393200000.0,2,2
2025-09-23,476500000.0,489700000.0,469900000.0,2,3
2025-09-27,474557142.86,514800000.0,447900000.0,7,7
2025-09-28,531428571.43,545500000.0,526000000.0,6,7
2025-10-02,403950000.0,404000000.0,403900000.0,2,2
2025-10-03,557366666.67,557900000.0,556900000.0,6,6
2025-10-05,415900000.0,415900000.0,415900000.0,1,1
2025-10-07,472150000.0,529200000.0,415100000.0,4,4
2025-10-08,505800000.0,505800000.0,505800000.0,1,1
2025-10-10,404000000.0,404000000.0,404000000.0,1,1
2025-10-11,497750000.0,497800000.0,497700000.0,2,2
2025-10-12,507800000.0,507800000.0,507800000.0,1,1
2025-10-13,528875000.0,547550000.0,466050000.0,8,8
2025-10-16,326100000.0,326100000.0,326100000.0,1,1
2025-10-20,624800000.0,625050000.0,624300000.0,3,3
2025-10-24,550000000.0,550050000.0,549950000.0,3,3
2025-10-25,400000000.0,400000000.0,400000000.0,1,1
2025-10-26,395900000.0,395900000.0,395900000.0,1,1
2025-10-27,628600000.0,628600000.0,628600000.0,1,1
2025-10-29,628300000.0,628300000.0,628300000.0,1,1
2025-10-30,553950000.0,628000000.0,479900000.0,2,2
2025-10-31,650650000.0,679500000.0,628400000.0,6,6
2025-11-01,470000000.0,470000000.0,470000000.0,1,1
2025-11-07,444133333.33,469700000.0,431350000.0,3,3
2025-11-09,300100000.0,300100000.0,300100000.0,1,1
2025-11-10,300100000.0,300100000.0,300100000.0,1,1
2025-11-12,349225000.0,349700000.0,348750000.0,4,4
2025-11-13,417750000.0,439500000.0,379350000.0,7,8
