date,average,highest,lowest,order_count,volume
2025-05-20,58191184.21,96000000.0,51930000.0,55,76
2025-05-21,40828732.39,43080000.0,36850000.0,38,71
2025-05-22,40416250.0,40790000.0,37210000.0,36,64
2025-05-23,39456363.64,40010000.0,37230000.0,34,55
2025-05-24,39025666.67,39190000.0,37200000.0,41,60
2025-05-25,38758815.79,39070000.0,37110000.0,46,76
2025-05-26,39043932.58,39140000.0,39035000.0,51,89
2025-05-27,39376511.63,39810000.0,36950000.0,42,86
2025-05-28,39073953.49,39950000.0,36970000.0,38,43
2025-05-29,39233125.0,39940000.0,37010000.0,35,48
2025-05-30,37953461.54,38930000.0,37000000.0,29,52
2025-05-31,38440246.91,38850000.0,37000000.0,63,81
2025-06-01,37751379.31,38770000.0,36000000.0,74,87
2025-06-02,36564166.67,38620000.0,30030000.0,42,48
2025-06-03,37042127.66,38400000.0,32115000.0,40,47
2025-06-04,37130232.56,38210000.0,32400000.0,32,43
2025-06-05,37918208.96,38490000.0,32715000.0,44,67
2025-06-06,39960000.0,40080000.0,38885000.0,72,137
2025-06-07,40051190.48,40890000.0,36040000.0,41,42
2025-06-08,39466250.0,40760000.0,36055000.0,48,64
2025-06-09,40110158.73,40820000.0,36090000.0,51,63
2025-06-10,39369111.11,40660000.0,36210000.0,29,45
2025-06-11,39621025.64,40610000.0,36085000.0,32,39
2025-06-12,39230344.83,40610000.0,36020000.0,42,58
2025-06-13,39127317.07,40630000.0,35015000.0,39,41
2025-06-14,39673584.91,40570000.0,35110000.0,42,53
2025-06-15,39293658.54,40430000.0,35190000.0,35,41
2025-06-16,38709090.91,40375000.0,35410000.0,23,33
2025-06-17,39106481.48,40210000.0,35600000.0,41,54
2025-06-18,38580000.0,39900000.0,35850000.0,36,48
2025-06-19,37196585.37,39880000.0,35620000.0,45,82
2025-06-20,38031071.43,39750000.0,36015000.0,26,28
2025-06-21,36681707.32,37990000.0,32910000.0,29,41
2025-06-22,36822222.22,37930000.0,33000000.0,45,54
2025-06-23,34795079.37,35970000.0,33110000.0,39,63
2025-06-24,35109361.7,35830000.0,33100000.0,36,47
2025-06-25,35238636.36,35760000.0,32695000.0,33,44
2025-06-26,35355972.22,35720000.0,34510000.0,49,72
2025-06-27,34787954.55,35710000.0,32610000.0,37,44
2025-06-28,35690000.0,35730000.0,35680000.0,50,106
2025-06-29,37837959.18,39630000.0,32670000.0,39,49
2025-06-30,37637454.55,39630000.0,32850000.0,37,55
2025-07-01,38166739.13,39595000.0,33020000.0,36,46
2025-07-02,38525200.0,39560000.0,33190000.0,43,50
2025-07-03,38801971.83,39530000.0,34030000.0,41,71
2025-07-04,38336949.15,39480000.0,37980000.0,46,59
2025-07-05,38917654.32,39535000.0,36000000.0,56,81
2025-07-06,38351451.61,39370000.0,34360000.0,47,62
2025-07-07,37680588.24,38330000.0,34485000.0,53,85
2025-07-08,37573870.97,38230000.0,37480000.0,29,31
2025-07-09,38019500.0,38175000.0,35120000.0,28,40
2025-07-10,37703589.74,38130000.0,35210000.0,32,39
2025-07-11,37690555.56,38045000.0,35235000.0,29,36
2025-07-12,37454615.38,37870000.0,35260000.0,52,65
2025-07-13,36752168.67,37500000.0,35315000.0,37,83
2025-07-14,37234736.84,37780000.0,35230000.0,30,38
2025-07-15,37483518.52,37730000.0,35230000.0,40,54
2025-07-16,37235405.41,37830000.0,35070000.0,30,37
2025-07-17,37252647.06,37830000.0,35030000.0,30,34
2025-07-18,37500465.12,37820000.0,37040000.0,42,86
2025-07-19,37082241.38,38020000.0,36980000.0,42,58
