side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,24020000.0,3,10,30000142,60003760,90,2025-11-01T17:40:07Z,7175792958,1,station
buy,22810000.0,4,5,30000144,1044752365771,30,2025-11-08T17:06:37Z,7154451053,1,1
buy,22270000.0,8,10,30000142,60003760,90,2025-10-16T22:58:30Z,7156620618,1,station
buy,21800000.0,2,2,30000142,60003760,90,2025-10-12T17:46:52Z,7159026656,1,station
buy,21160000.0,1,1,30000142,60003760,90,2025-10-06T03:13:30Z,7155913791,1,station
buy,9500000.0,2,4,30000142,60003760,90,2025-10-19T17:43:20Z,7040326149,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-09-03T17:34:18Z,7134602163,1,40
sell,25800000.0,1,1,30000144,60003754,90,2025-11-11T22:54:59Z,7183827994,1,region
sell,25800000.0,15,20,30000142,60003760,3,2025-11-15T19:23:23Z,7186892580,1,region
sell,25820000.0,1,2,30000142,60003760,90,2025-11-15T16:03:32Z,7186726672,1,region
sell,25830000.0,4,4,30000142,60003760,90,2025-11-15T14:33:19Z,7186653754,1,region
sell,25840000.0,5,8,30000142,60003760,90,2025-11-15T06:45:07Z,7182426426,1,region
sell,25850000.0,2,2,30000142,60003760,90,2025-11-15T04:50:41Z,7186314886,1,region
sell,25890000.0,8,18,30000142,60003760,90,2025-11-11T20:04:08Z,7146179270,1,region
sell,25900000.0,1,1,30000142,60003760,90,2025-11-11T19:55:00Z,7154225555,1,region
sell,25940000.0,1,1,30000142,60003760,90,2025-11-11T17:58:41Z,7183615684,1,region
sell,26000000.0,30,30,30000142,60003760,90,2025-11-11T10:27:39Z,7183353359,1,region
sell,26060000.0,3,5,30000142,60003760,90,2025-11-11T06:09:28Z,7174131151,1,region
sell,26100000.0,3,6,30000142,60003760,90,2025-11-08T04:56:18Z,7180714857,1,region
sell,26180000.0,4,4,30000142,60003760,90,2025-11-06T04:19:08Z,7179275092,1,region
sell,26220000.0,6,6,30000142,60003760,90,2025-11-05T18:15:25Z,7178955873,1,region
sell,26300000.0,8,8,30000142,60003760,90,2025-11-04T08:45:09Z,7177929561,1,region
sell,26320000.0,1,1,30000142,60003760,90,2025-11-03T03:14:26Z,7177042980,1,region
sell,26340000.0,1,1,30000142,60003760,90,2025-11-02T00:52:41Z,7176091242,1,region
sell,26360000.0,1,1,30000142,60003760,90,2025-11-01T11:34:33Z,7175517466,1,region
sell,26400000.0,88,98,30000142,60003760,90,2025-10-31T19:27:23Z,7159876414,1,region
sell,26480000.0,1,1,30000142,60003760,90,2025-10-30T11:43:08Z,7174039823,1,region
sell,26720000.0,3,4,30000142,60003760,90,2025-10-05T21:43:21Z,7155778627,1,region
sell,26760000.0,1,1,30000142,60003760,90,2025-10-05T16:31:10Z,7155563416,1,region
sell,26780000.0,1,1,30000142,60003760,90,2025-10-11T18:02:53Z,7160120880,1,region
sell,27060000.0,6,20,30000142,60003760,90,2025-10-02T10:01:49Z,7153258436,1,region
sell,27200000.0,4,10,30000142,60003760,90,2025-09-22T19:46:16Z,7147096963,1,region
sell,28030000.0,1,1,30000142,60003760,90,2025-09-15T08:26:49Z,7142251033,1,region
sell,28120000.0,1,1,30000142,60003760,90,2025-09-14T08:51:24Z,7141539014,1,region
sell,28200000.0,1,1,30000142,60003760,90,2025-09-13T16:31:24Z,7141038041,1,region
sell,28330000.0,18,20,30000142,60003760,90,2025-09-12T18:05:57Z,7140346355,1,region
sell,28350000.0,15,20,30000142,60003760,90,2025-09-12T07:13:42Z,7140031665,1,region
sell,29900000.0,15,15,30000142,60003760,90,2025-09-12T07:14:04Z,7140031748,1,region
sell,34800000.0,11,11,30000142,60003760,90,2025-09-12T07:14:22Z,7140031945,1,region
