date,average,highest,lowest,order_count,volume
2025-05-20,76530.0,77600.0,73590.0,82,686117
2025-05-21,73200.0,77510.0,66700.0,71,557088
2025-05-22,77410.0,77450.0,72330.0,56,611462
2025-05-23,77520.0,77550.0,73130.0,81,503628
2025-05-24,76990.0,77290.0,72230.0,60,717968
2025-05-25,77320.0,77370.0,77090.0,62,487427
2025-05-26,75320.0,76460.0,72510.0,65,326060
2025-05-27,76960.0,76970.0,75400.0,61,449131
2025-05-28,76940.0,77370.0,76920.0,92,1305586
2025-05-29,75770.0,78500.0,75400.0,115,1573933
2025-05-30,81490.0,81710.0,75000.0,79,748226
2025-05-31,81530.0,81640.0,77000.0,88,703886
2025-06-01,81640.0,81740.0,81510.0,83,743287
2025-06-02,79000.0,81640.0,76510.0,52,310414
2025-06-03,81770.0,81770.0,81750.0,63,800107
2025-06-04,84060.0,85000.0,77910.0,100,1506230
2025-06-05,85450.0,85460.0,80990.0,61,328904
2025-06-06,77920.0,78080.0,73730.0,65,421624
2025-06-07,79890.0,82980.0,74030.0,76,441714
2025-06-08,79850.0,80000.0,72000.0,88,1129314
2025-06-09,79660.0,79710.0,71050.0,76,906301
2025-06-10,79700.0,79710.0,79690.0,67,555796
2025-06-11,77490.0,79660.0,75960.0,51,388800
2025-06-12,76030.0,78800.0,75980.0,63,565346
2025-06-13,76620.0,79590.0,75110.0,58,450940
2025-06-14,79370.0,79610.0,76950.0,62,481993
2025-06-15,79280.0,79280.0,79280.0,75,623103
2025-06-16,77010.0,79200.0,76930.0,56,549573
2025-06-17,78690.0,79110.0,74530.0,55,457776
2025-06-18,72430.0,78180.0,72370.0,48,307299
2025-06-19,77980.0,78070.0,71750.0,71,691404
2025-06-20,74000.0,77460.0,71720.0,42,299839
2025-06-21,76620.0,76750.0,71040.0,54,482490
2025-06-22,76440.0,76580.0,76000.0,79,490215
2025-06-23,75420.0,75500.0,67910.0,50,398297
2025-06-24,69070.0,74980.0,69030.0,59,241574
2025-06-25,73980.0,73980.0,73970.0,66,635162
2025-06-26,73900.0,73900.0,73890.0,58,450506
2025-06-27,73350.0,73790.0,73200.0,75,490765
2025-06-28,72050.0,73410.0,70100.0,84,1489267
2025-06-29,72000.0,73410.0,68540.0,60,461311
2025-06-30,68280.0,68600.0,67900.0,84,626675
2025-07-01,72000.0,73230.0,67100.0,88,627799
2025-07-02,66750.0,73240.0,66610.0,46,188704
2025-07-03,72000.0,73180.0,66610.0,69,690251
2025-07-04,73160.0,73180.0,73110.0,62,764724
2025-07-05,62470.0,72580.0,62440.0,80,633642
2025-07-06,72380.0,72400.0,64000.0,78,695162
2025-07-07,72440.0,72460.0,65100.0,55,350815
2025-07-08,71510.0,72450.0,65600.0,56,654243
2025-07-09,72400.0,72450.0,72240.0,52,497205
2025-07-10,66010.0,72050.0,65910.0,56,453115
2025-07-11,68020.0,72020.0,67420.0,79,799224
2025-07-12,67420.0,69990.0,65750.0,74,685168
