side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,42010000.0,1,1,30000142,60003760,90,2025-11-10T02:01:40Z,7154677752,1,station
buy,41000000.0,1,1,30000142,60003760,90,2025-11-09T16:49:18Z,7182020418,1,station
buy,126400.0,9,10,30000142,60003760,90,2025-11-07T13:02:50Z,7121463228,1,region
buy,126300.0,4,4,30000142,60003760,90,2025-11-06T18:09:12Z,7110715220,1,region
buy,123000.0,50,50,30000142,60003760,90,2025-09-05T13:38:33Z,7135662717,1,station
sell,103000000.0,2,3,30000142,60003760,90,2025-11-03T05:45:55Z,7162658577,1,region
sell,103000000.0,1,1,30000142,60003760,90,2025-11-05T12:29:29Z,7162980690,1,region
sell,103100000.0,3,5,30000142,60003760,90,2025-11-02T17:46:50Z,7151700129,1,region
sell,103300000.0,2,2,30000142,60003760,90,2025-10-26T03:03:29Z,7170800990,1,region
sell,103800000.0,3,3,30000142,60003760,90,2025-10-20T12:00:20Z,7166707715,1,region
