date,average,highest,lowest,order_count,volume
2025-05-20,26182500.0,29220000.0,20110000.0,6,12
2025-05-21,22866000.0,29210000.0,20150000.0,9,10
2025-05-22,23819655.17,29185000.0,20000000.0,10,29
2025-05-23,22662352.94,29070000.0,20000000.0,11,17
2025-05-24,20015000.0,20020000.0,20000000.0,3,6
2025-05-25,24112222.22,25930000.0,22500000.0,7,18
2025-05-26,22362222.22,22370000.0,22360000.0,4,9
2025-05-27,22000000.0,22000000.0,22000000.0,1,6
2025-05-28,21916666.67,21920000.0,21900000.0,5,12
2025-05-29,21363333.33,21900000.0,17075000.0,7,18
2025-05-30,19648823.53,20970000.0,17080000.0,8,17
2025-05-31,21287500.0,21890000.0,17070000.0,3,8
2025-06-01,20583571.43,21990000.0,17070000.0,9,14
2025-06-02,21606923.08,21990000.0,17100000.0,5,13
2025-06-03,21234285.71,21925000.0,17090000.0,3,7
2025-06-04,20962000.0,21930000.0,17090000.0,3,10
2025-06-05,19961578.95,19970000.0,19940000.0,5,19
2025-06-06,21724782.61,22000000.0,19980000.0,9,23
2025-06-07,20884000.0,22000000.0,17340000.0,10,15
2025-06-08,19990000.0,19990000.0,19990000.0,2,9
2025-06-09,18619230.77,19990000.0,18000000.0,7,13
2025-06-10,19484800.0,19990000.0,18030000.0,10,25
2025-06-11,20620500.0,22375000.0,18000000.0,7,20
2025-06-12,20936666.67,20940000.0,20930000.0,2,6
2025-06-13,18072413.79,20940000.0,18000000.0,5,29
2025-06-14,17849333.33,18950000.0,14810000.0,8,15
2025-06-15,17552500.0,18920000.0,14850000.0,12,24
2025-06-16,17987500.0,18000000.0,17900000.0,3,8
2025-06-17,18000000.0,18000000.0,18000000.0,3,16
2025-06-18,16325000.0,18000000.0,15070000.0,11,14
2025-06-19,18500833.33,18860000.0,18000000.0,5,12
2025-06-20,17270000.0,18000000.0,15080000.0,2,4
2025-06-21,15090000.0,15090000.0,15090000.0,1,1
2025-06-22,18806363.64,21920000.0,18775000.0,11,22
2025-06-23,18642727.27,19990000.0,15070000.0,4,11
2025-06-24,18058095.24,18990000.0,15080000.0,13,21
2025-06-25,18011250.0,18990000.0,15080000.0,4,8
2025-06-26,16573333.33,17070000.0,15080000.0,5,12
2025-06-27,16816250.0,17070000.0,15080000.0,8,24
2025-06-28,16125000.0,18350000.0,15080000.0,9,10
2025-06-29,18603333.33,18920000.0,15070000.0,5,12
2025-06-30,20528571.43,21750000.0,19000000.0,7,14
2025-07-01,18781818.18,21875000.0,15070000.0,7,11
2025-07-02,20994000.0,21000000.0,20990000.0,6,10
2025-07-03,20920000.0,21500000.0,15250000.0,6,9
2025-07-04,21488571.43,22400000.0,16020000.0,3,7
2025-07-05,25162000.0,26990000.0,22400000.0,6,10
2025-07-06,22621000.0,26990000.0,16080000.0,8,10
2025-07-07,16088333.33,16090000.0,16080000.0,2,6
2025-07-08,24570555.56,27910000.0,16000000.0,11,18
2025-07-09,29006000.0,29170000.0,28900000.0,5,10
2025-07-11,27187692.31,29130000.0,25060000.0,9,13
2025-07-12,22113333.33,29150000.0,16100000.0,11,15
2025-07-13,27830000.0,29120000.0,16150000.0,7,10
2025-07-14,29402857.14,29990000.0,29160000.0,5,7
2025-07-15,26800000.0,26800000.0,26800000.0,2,8
2025-07-16,26888888.89,27000000.0,26800000.0,2,9
2025-07-17,19610000.0,22500000.0,16720000.0,2,2
2025-07-19,20662857.14,29985000.0,16930000.0,6,7
2025-07-20,51995000.0,74995000.0,28995000.0,4,4
2025-07-21,18210000.0,18210000.0,18210000.0,1,1
2025-07-22,58561250.0,59880000.0,50000000.0,6,8
2025-07-23,50615714.29,59800000.0,27760000.0,6,7
2025-07-24,61875000.0,72500000.0,60000000.0,3,4
2025-07-25,30000000.0,30000000.0,30000000.0,1,6
2025-07-26,43983333.33,54990000.0,19180000.0,10,18
2025-07-27,22026666.67,22040000.0,22000000.0,3,6
2025-07-28,19433000.0,19450000.0,19400000.0,4,10
2025-07-30,60870000.0,60870000.0,60870000.0,1,3
2025-07-31,20895862.07,21120000.0,18000000.0,10,29
2025-08-01,18100000.0,18100000.0,18100000.0,1,1
2025-08-02,18033333.33,18100000.0,18000000.0,2,3
2025-08-03,29626666.67,31800000.0,18000000.0,11,15
2025-08-04,29607142.86,31530000.0,18060000.0,5,7
2025-08-05,29167692.31,30910000.0,18220000.0,8,13
2025-08-07,25490000.0,30775000.0,18450000.0,6,7
2025-08-08,22960952.38,30375000.0,18490000.0,12,21
2025-08-09,29509333.33,30230000.0,29000000.0,7,15
2025-08-10,29000000.0,29000000.0,29000000.0,1,3
2025-08-11,18091842.11,18340000.0,16790000.0,8,38
2025-08-12,24894615.38,27275000.0,16840000.0,7,13
2025-08-13,26553529.41,27155000.0,16840000.0,8,17
2025-08-14,23711250.0,23960000.0,21970000.0,5,8
2025-08-15,14902434.21,16760000.0,122100.0,14,38
2025-08-16,21276666.67,21840000.0,20995000.0,4,9
2025-08-17,21564444.44,21850000.0,21120000.0,14,36
2025-08-18,21860000.0,21865000.0,21855000.0,3,3
2025-08-19,21840000.0,21840000.0,21840000.0,1,3
2025-08-20,19775000.0,21740000.0,13880000.0,2,4
2025-08-21,20867777.78,21730000.0,13930000.0,6,9
2025-08-22,19646153.85,21350000.0,13940000.0,6,13
2025-08-23,21498000.0,21500000.0,21490000.0,2,5
2025-08-24,18853333.33,21500000.0,14060000.0,6,9
2025-08-25,20943750.0,21400000.0,14330000.0,5,16
2025-08-26,21270000.0,21270000.0,21270000.0,1,3
2025-08-27,19471764.71,21000000.0,14560000.0,22,34
2025-08-28,21191250.0,21325000.0,21075000.0,6,8
2025-08-29,24746666.67,26910000.0,23960000.0,6,15
2025-08-30,26923571.43,26930000.0,26920000.0,4,14
2025-08-31,26450000.0,26450000.0,26450000.0,4,12
2025-09-01,20925000.0,26400000.0,15450000.0,2,6
2025-09-02,21280000.0,26460000.0,16100000.0,6,10
2025-09-03,25675384.62,26460000.0,16310000.0,6,13
2025-09-04,24606363.64,26410000.0,16415000.0,4,11
2025-09-06,26146666.67,26295000.0,25000000.0,7,9
2025-09-07,25024666.67,26300000.0,16720000.0,7,15
2025-09-09,25905000.0,26000000.0,25880000.0,4,6
2025-09-10,24169000.0,24930000.0,17160000.0,7,10
2025-09-11,23191250.0,24900000.0,18070000.0,3,8
2025-09-12,19251020.41,24500000.0,18000000.0,10,49
2025-09-14,23833333.33,23850000.0,23800000.0,4,12
2025-09-15,20483500.0,23800000.0,17170000.0,7,20
2025-09-16,23475000.0,23530000.0,23200000.0,2,6
2025-09-17,23336666.67,23340000.0,23330000.0,2,3
2025-09-18,22939473.68,23320000.0,16010000.0,7,19
2025-09-19,23188888.89,23450000.0,22900000.0,6,9
2025-09-20,20840000.0,23000000.0,15430000.0,8,10
2025-09-21,23005294.12,23480000.0,15480000.0,6,17
2025-09-22,23698000.0,23820000.0,23515000.0,4,10
2025-09-23,23065000.0,23935000.0,15510000.0,6,20
2025-09-24,18061785.71,23825000.0,15770000.0,7,28
2025-09-25,23716666.67,23850000.0,23700000.0,4,15
2025-09-26,23237500.0,23790000.0,15880000.0,9,28
2025-09-27,25134444.44,26390000.0,24890000.0,10,18
2025-09-28,21595555.56,25980000.0,16020000.0,7,9
