side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,116.1,442,500,30000142,60003760,90,2025-11-15T05:54:54Z,7136069505,1,5
buy,116.0,446,1000,30000142,60003760,90,2025-11-02T10:40:35Z,7085866665,1,region
buy,115.0,69,150,30000142,60003760,90,2025-10-29T15:36:31Z,7151011887,1,station
buy,108.0,83,100,30000142,60003760,90,2025-10-04T09:32:30Z,7154529087,1,station
sell,200000.0,1,1,30000142,60003760,90,2025-11-15T20:41:36Z,7186962515,1,region
sell,298900.0,1,1,30000142,60003760,90,2025-11-15T14:37:13Z,7178124490,1,region
sell,299000.0,60,60,30000142,60003760,90,2025-11-15T02:18:50Z,7180518921,1,region
sell,300000.0,6,6,30000142,60003760,7,2025-11-14T21:54:27Z,7186094059,1,region
sell,399000.0,1,1,30000142,60003760,30,2025-11-11T18:17:53Z,7183630610,1,region
sell,400000.0,1,1,30000142,60003760,30,2025-11-11T13:37:00Z,7183442712,1,region
sell,498000.0,1,1,30000142,60003760,90,2025-11-08T17:18:42Z,7181160462,1,region
sell,500000.0,1,1,30000142,60003760,90,2025-11-03T23:12:03Z,7177685895,1,region
sell,750000.0,1,1,30000142,60003760,90,2025-11-04T16:52:22Z,7178211949,1,region
sell,2000000.0,15,15,30000142,60003760,90,2025-11-02T17:50:09Z,7176694986,1,region
sell,4900000.0,1,2,30000142,60003760,90,2025-11-02T14:01:27Z,7176503607,1,region
sell,4990000.0,3,3,30000142,60003760,90,2025-11-01T15:34:37Z,7174937523,1,region
sell,5000000.0,2,2,30000142,60003760,90,2025-10-31T23:36:28Z,7175210665,1,region
