side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,100100.0,60,75,30000142,60003760,90,2025-11-15T14:08:42Z,7163397480,1,station
buy,100000.0,10,10,30000142,60003760,90,2025-11-14T19:57:05Z,7186010300,1,solarsystem
buy,80080.0,90,100,30000142,60003760,90,2025-11-14T10:12:29Z,7179384641,1,station
buy,80060.0,5,5,30000142,60003760,90,2025-11-12T00:19:25Z,7183870902,1,1
buy,76080.0,3,10,30000142,60003760,90,2025-11-02T18:56:21Z,7151072624,1,region
buy,76060.0,4,6,30000142,60003760,90,2025-10-31T18:38:05Z,7151576218,1,station
buy,75120.0,60,100,30000142,60003760,90,2025-10-09T00:39:07Z,6988588464,1,1
sell,555200.0,2,2,30000142,60003760,90,2025-11-16T04:32:24Z,7187260470,1,region
sell,1000000.0,4,5,30000142,60003760,90,2025-11-14T19:57:17Z,7186010421,1,region
sell,1450000.0,1,3,30000142,60003760,90,2025-11-01T11:39:04Z,7175520397,1,region
sell,1485000.0,1,1,30000142,60003760,90,2025-10-31T18:38:33Z,7170724808,1,region
sell,1500000.0,1,2,30000142,60003760,90,2025-10-29T11:57:06Z,7173304291,1,region
sell,2845000.0,1,1,30000142,60003760,90,2025-10-24T02:33:07Z,7167213820,1,region
sell,2849000.0,1,2,30000142,60003760,90,2025-09-04T08:26:08Z,7010395446,1,region
sell,24500000.0,1,1,30000142,60003760,90,2025-10-21T15:06:41Z,6579456076,1,region
