date,average,highest,lowest,order_count,volume
2025-05-20,90282000.0,94795000.0,87280000.0,5,5
2025-05-21,95382272.73,105000000.0,94750000.0,17,22
2025-05-22,101088500.0,106100000.0,87450000.0,17,20
2025-05-23,101152500.0,109400000.0,87580000.0,8,8
2025-05-24,100666666.67,107200000.0,87600000.0,3,3
2025-05-25,87800000.0,87800000.0,87800000.0,1,1
2025-05-26,99172000.0,106700000.0,87880000.0,4,5
2025-05-27,106000000.0,106000000.0,106000000.0,1,1
2025-05-28,95740000.0,103500000.0,87980000.0,2,2
2025-05-29,90038333.33,100000000.0,88030000.0,6,6
2025-05-30,91047500.0,95000000.0,88090000.0,8,8
2025-05-31,92738750.0,94980000.0,88010000.0,8,8
2025-06-01,89932727.27,96800000.0,85330000.0,11,11
2025-06-02,91792857.14,97000000.0,82330000.0,13,14
2025-06-03,95837500.0,100000000.0,82350000.0,4,4
2025-06-04,94973333.33,101250000.0,82420000.0,3,3
2025-06-05,96532500.0,101100000.0,82730000.0,4,4
2025-06-06,95825000.0,100000000.0,82900000.0,4,4
2025-06-07,89070000.0,101300000.0,82960000.0,9,12
2025-06-08,90446000.0,101450000.0,83120000.0,5,5
2025-06-09,92375000.0,101100000.0,83540000.0,6,6
2025-06-10,97355555.56,101100000.0,84350000.0,8,9
2025-06-11,99630625.0,102800000.0,84430000.0,16,16
2025-06-12,84435000.0,84450000.0,84420000.0,2,2
2025-06-13,96160000.0,102000000.0,84480000.0,3,3
2025-06-14,96913750.0,101150000.0,84605000.0,8,8
2025-06-15,96740000.0,99000000.0,84645000.0,10,11
2025-06-16,86008095.24,97970000.0,84610000.0,14,21
2025-06-17,93130000.0,97920000.0,82075000.0,7,7
2025-06-18,92715714.29,96970000.0,82090000.0,7,7
2025-06-19,93420000.0,96000000.0,82160000.0,9,10
2025-06-20,96796666.67,96800000.0,96745000.0,6,6
2025-06-21,89502500.0,96685000.0,82320000.0,4,4
2025-06-22,89715000.0,95955000.0,82370000.0,14,14
2025-06-23,89156666.67,95870000.0,82430000.0,6,6
2025-06-24,92346896.55,95830000.0,82465000.0,18,29
2025-06-25,89380000.0,96350000.0,82360000.0,6,6
2025-06-26,96323333.33,96335000.0,96300000.0,3,3
2025-06-27,88436666.67,96220000.0,84545000.0,6,6
2025-06-28,91075000.0,96135000.0,86015000.0,4,4
2025-06-29,87895000.0,93500000.0,86030000.0,7,8
2025-06-30,88403333.33,90780000.0,86030000.0,5,6
2025-07-01,90898125.0,90950000.0,90885000.0,13,16
2025-07-02,87037500.0,94300000.0,86000000.0,6,8
2025-07-03,92888333.33,94270000.0,86000000.0,4,6
2025-07-04,84524000.0,84560000.0,84500000.0,5,5
2025-07-05,94166666.67,94195000.0,94110000.0,3,3
2025-07-06,88260666.67,93980000.0,84510000.0,14,15
2025-07-07,85516666.67,93940000.0,81305000.0,3,3
2025-07-08,89198750.0,93920000.0,81310000.0,6,8
2025-07-09,88864000.0,93895000.0,81310000.0,10,10
2025-07-10,90143000.0,93930000.0,81300000.0,8,10
2025-07-11,81305000.0,81310000.0,81300000.0,2,2
2025-07-12,92750000.0,92780000.0,92690000.0,2,3
2025-07-13,84864285.71,92700000.0,72980000.0,13,14
2025-07-14,86051666.67,92275000.0,73300000.0,6,6
2025-07-15,82787500.0,92235000.0,73340000.0,4,4
2025-07-16,92875909.09,94120000.0,92240000.0,16,22
2025-07-17,96160000.0,96170000.0,96150000.0,4,4
2025-07-18,82706000.0,94055000.0,75180000.0,4,5
2025-07-19,80965000.0,87970000.0,75950000.0,10,10
2025-07-20,87732857.14,91180000.0,78930000.0,7,7
2025-07-21,79055000.0,79100000.0,79010000.0,2,2
2025-07-22,85822000.0,90260000.0,79150000.0,5,5
2025-07-23,85005000.0,90000000.0,80010000.0,2,2
2025-07-24,83448333.33,90245000.0,80040000.0,6,6
2025-07-25,90230000.0,90230000.0,90230000.0,2,2
2025-07-26,90176250.0,90270000.0,90000000.0,7,8
2025-07-27,88980000.0,90950000.0,80025000.0,8,8
2025-07-28,88460000.0,94050000.0,80095000.0,5,5
2025-07-29,91258000.0,94020000.0,80210000.0,5,5
2025-07-30,92832500.0,94070000.0,80240000.0,8,8
2025-07-31,91328125.0,96260000.0,80290000.0,15,16
2025-08-01,87022857.14,95990000.0,80285000.0,6,7
2025-08-02,83540000.0,91470000.0,80310000.0,11,21
2025-08-03,94434166.67,95900000.0,80350000.0,12,12
2025-08-04,87695000.0,95000000.0,80390000.0,2,2
2025-08-05,87254444.44,95750000.0,80610000.0,8,9
2025-08-06,89258000.0,94950000.0,80720000.0,3,5
2025-08-07,84427500.0,94460000.0,80850000.0,4,4
2025-08-08,94613333.33,94820000.0,94200000.0,3,3
2025-08-09,91398000.0,93990000.0,81030000.0,5,5
2025-08-10,94750000.0,94750000.0,94750000.0,3,3
2025-08-11,89510000.0,90000000.0,81260000.0,6,6
2025-08-12,90050000.0,94330000.0,81490000.0,3,3
2025-08-13,85483846.15,94630000.0,81410000.0,9,13
2025-08-14,92000000.0,94630000.0,81510000.0,5,5
2025-08-15,88010000.0,94450000.0,81570000.0,2,2
2025-08-16,91175000.0,94470000.0,81630000.0,4,4
2025-08-17,85886666.67,94080000.0,81790000.0,3,3
2025-08-18,93297142.86,94100000.0,81890000.0,12,14
2025-08-19,92314166.67,94650000.0,81890000.0,11,12
2025-08-20,87527142.86,94950000.0,81960000.0,7,7
2025-08-21,91727500.0,94920000.0,82140000.0,4,4
2025-08-22,89448000.0,94930000.0,82190000.0,5,5
2025-08-23,95435384.62,96300000.0,94020000.0,13,13
2025-08-24,94472000.0,101150000.0,90030000.0,5,5
2025-08-25,109893636.36,163100000.0,101200000.0,11,11
2025-08-26,114503333.33,163000000.0,90255000.0,3,3
2025-08-27,133050000.0,161400000.0,90725000.0,5,5
2025-08-28,98591111.11,160100000.0,90910000.0,8,9
2025-08-29,105416666.67,155950000.0,90990000.0,6,9
2025-08-30,142402857.14,150250000.0,95020000.0,7,7
2025-08-31,119933333.33,142450000.0,100800000.0,9,9
2025-09-01,127750000.0,132500000.0,101300000.0,4,6
2025-09-02,112400000.0,132400000.0,102400000.0,3,3
2025-09-03,123022222.22,128900000.0,105200000.0,8,9
2025-09-04,116784615.38,122700000.0,105600000.0,12,13
2025-09-05,110283333.33,119400000.0,105650000.0,5,6
2025-09-06,116100000.0,118100000.0,110000000.0,4,4
2025-09-07,111466666.67,116350000.0,106400000.0,8,9
2025-09-08,113900000.0,113900000.0,113900000.0,1,1
2025-09-09,110440000.0,113200000.0,106200000.0,5,5
2025-09-10,109437500.0,113200000.0,105950000.0,7,8
2025-09-11,113300000.0,113300000.0,113300000.0,5,6
2025-09-12,108525000.0,113000000.0,102200000.0,12,12
2025-09-13,107411666.67,113000000.0,96435000.0,6,6
2025-09-14,105180000.0,112800000.0,100100000.0,5,5
2025-09-15,99966666.67,111100000.0,90770000.0,12,12
2025-09-16,102206666.67,110800000.0,95000000.0,6,6
2025-09-17,106442000.0,110950000.0,90110000.0,4,5
2025-09-18,99262500.0,100000000.0,99010000.0,4,4
2025-09-19,102940000.0,108800000.0,99030000.0,5,5
2025-09-20,101956666.67,103450000.0,99020000.0,6,6
2025-09-21,98095555.56,102900000.0,91010000.0,8,9
2025-09-22,103125000.0,103600000.0,91180000.0,12,12
2025-09-23,102616666.67,108700000.0,99000000.0,6,6
2025-09-24,108600000.0,108600000.0,108600000.0,1,1
2025-09-26,99962000.0,107800000.0,92110000.0,8,10
2025-09-27,95280000.0,107900000.0,92110000.0,5,5
2025-09-28,94046470.59,102250000.0,91000000.0,15,17
2025-09-29,98491250.0,104850000.0,80015000.0,8,8
2025-09-30,95972857.14,107900000.0,80070000.0,3,7
2025-10-01,105498333.33,107900000.0,100595000.0,6,6
2025-10-02,87400000.0,99985000.0,81100000.0,5,6
2025-10-03,94643750.0,99890000.0,81180000.0,8,8
2025-10-04,87401250.0,103750000.0,81295000.0,8,8
2025-10-05,104600000.0,104600000.0,104600000.0,2,2
2025-10-06,93935714.29,103250000.0,81390000.0,7,7
2025-10-07,97738181.82,103800000.0,81490000.0,11,11
2025-10-08,93552000.0,100500000.0,81530000.0,5,5
2025-10-09,86611818.18,100000000.0,81595000.0,10,11
2025-10-10,95725000.0,98880000.0,81680000.0,6,6
2025-10-11,95405000.0,98825000.0,81705000.0,10,10
2025-10-12,95970833.33,98950000.0,81755000.0,11,12
2025-10-13,91352000.0,97740000.0,81775000.0,5,5
2025-10-14,102475294.12,108100000.0,97370000.0,17,17
2025-10-16,93032000.0,109700000.0,81920000.0,5,5
2025-10-17,107750000.0,109700000.0,102000000.0,4,4
2025-10-18,104600000.0,105000000.0,104500000.0,4,4
2025-10-19,101494000.0,104350000.0,90070000.0,5,5
2025-10-20,96247500.0,102400000.0,90095000.0,4,4
2025-10-21,95070000.0,100000000.0,90140000.0,2,2
2025-10-22,95941666.67,102000000.0,90190000.0,6,6
2025-10-23,102137500.0,103500000.0,101000000.0,8,8
2025-10-24,95798000.0,104100000.0,90260000.0,5,5
2025-10-25,100218666.67,103950000.0,90280000.0,13,15
2025-10-26,96164444.44,104700000.0,90210000.0,9,9
2025-10-27,90205714.29,90230000.0,90190000.0,6,7
2025-10-28,100910000.0,103600000.0,90200000.0,10,10
2025-10-29,100547272.73,104450000.0,90210000.0,10,11
2025-10-30,96910000.0,103600000.0,90220000.0,2,2
2025-10-31,98930000.0,103300000.0,90240000.0,6,6
2025-11-01,92677500.0,100000000.0,90240000.0,4,4
2025-11-02,121930666.67,151500000.0,103000000.0,30,45
2025-11-04,189433333.33,189800000.0,189250000.0,3,3
2025-11-05,156393333.33,189050000.0,91080000.0,6,6
2025-11-06,165468000.0,183700000.0,91740000.0,5,5
2025-11-07,123362000.0,168900000.0,92140000.0,5,5
2025-11-08,129191428.57,144300000.0,93320000.0,7,7
2025-11-09,131225000.0,137200000.0,113400000.0,4,4
2025-11-10,125116666.67,135300000.0,117200000.0,11,12
2025-11-11,123266666.67,127900000.0,118400000.0,8,9
2025-11-12,123543750.0,127300000.0,113400000.0,13,16
2025-11-13,126200000.0,127700000.0,114200000.0,9,9
2025-11-14,119018181.82,127400000.0,114200000.0,9,11
