date,average,highest,lowest,order_count,volume
2025-05-20,1388000.0,1388000.0,1388000.0,6,254
2025-05-21,1387000.0,1388000.0,1387000.0,6,334
2025-05-22,1384000.0,1384000.0,1384000.0,14,825
2025-05-23,1385000.0,1385000.0,1385000.0,9,1479
2025-05-24,1394000.0,1394000.0,1394000.0,11,673
2025-05-25,1400000.0,1400000.0,1395000.0,9,2300
2025-05-26,1450000.0,1450000.0,1450000.0,8,2092
2025-05-27,1200000.0,1200000.0,1200000.0,2,154
2025-05-28,1437000.0,1437000.0,1437000.0,9,1195
2025-05-29,1398000.0,1398000.0,1398000.0,5,206
2025-05-30,1396000.0,1398000.0,1395000.0,9,2171
2025-05-31,1430000.0,1430000.0,1430000.0,9,2820
2025-06-01,1435000.0,1435000.0,1435000.0,15,8243
2025-06-02,1522000.0,1522000.0,1522000.0,3,1345
2025-06-03,1520000.0,1520000.0,1520000.0,4,1070
2025-06-04,1520000.0,1520000.0,1520000.0,2,177
2025-06-06,1512000.0,1512000.0,1512000.0,8,5595
2025-06-07,1499000.0,1499000.0,1499000.0,4,1378
2025-06-08,1202000.0,1202000.0,1202000.0,5,475
2025-06-09,1462000.0,1462000.0,1462000.0,8,1871
2025-06-10,1463000.0,1463000.0,1462000.0,10,6357
2025-06-11,1471000.0,1471000.0,1471000.0,4,186
2025-06-13,1248000.0,1464000.0,1247000.0,8,1252
2025-06-14,1463000.0,1463000.0,1463000.0,9,1126
2025-06-15,1464000.0,1465000.0,1463000.0,14,7080
2025-06-16,1285000.0,1287000.0,1281000.0,13,2377
2025-06-17,1459000.0,1465000.0,1455000.0,15,4815
2025-06-18,1460000.0,1460000.0,1460000.0,2,125
2025-06-19,1459000.0,1460000.0,1453000.0,5,941
2025-06-20,1267000.0,1267000.0,1267000.0,1,17
2025-06-21,1346000.0,1346000.0,1346000.0,4,541
2025-06-22,1345000.0,1347000.0,1345000.0,16,3811
2025-06-23,1385000.0,1385000.0,1385000.0,4,238
2025-06-24,1273000.0,1273000.0,1273000.0,2,116
2025-06-25,1273000.0,1273000.0,1273000.0,2,401
2025-06-26,1271000.0,1271000.0,1271000.0,12,1183
2025-06-27,1348000.0,1351000.0,1346000.0,17,2325
2025-06-28,1349000.0,1349000.0,1349000.0,8,521
2025-06-29,1348000.0,1348000.0,1348000.0,5,1440
2025-06-30,915400.0,915400.0,915400.0,1,3
2025-07-01,1281000.0,1281000.0,1281000.0,5,811
2025-07-03,1275000.0,1275000.0,1275000.0,4,1003
2025-07-04,930400.0,930400.0,930400.0,2,124
2025-07-05,1255000.0,1255000.0,1255000.0,1,104
2025-07-06,1252000.0,1252000.0,1252000.0,11,2135
2025-07-07,1252000.0,1252000.0,1252000.0,8,774
2025-07-08,1248000.0,1248000.0,1248000.0,2,185
2025-07-09,1243000.0,1243000.0,1243000.0,4,316
2025-07-10,1236978.72,1237000.0,1236000.0,2,94
2025-07-11,1235000.0,1235000.0,1235000.0,1,115
2025-07-12,1195000.0,1195000.0,1195000.0,7,937
2025-07-13,1196000.0,1196000.0,1196000.0,2,471
2025-07-14,1194000.0,1194000.0,1194000.0,3,284
2025-07-15,1194000.0,1194000.0,1194000.0,10,1363
2025-07-16,1185000.0,1185000.0,1185000.0,3,1994
2025-07-17,1190000.0,1190000.0,1190000.0,6,1725
2025-07-18,1097000.0,1097000.0,1097000.0,2,280
2025-07-19,1185000.0,1185000.0,1185000.0,4,494
2025-07-20,1185000.0,1185000.0,1185000.0,23,4497
2025-07-21,1171333.33,1186000.0,1098000.0,3,6
2025-07-22,1180857.14,1185000.0,1098000.0,2,42
2025-07-23,1192000.0,1197000.0,1192000.0,14,3451
2025-07-24,1200000.0,1242000.0,1200000.0,12,3628
2025-07-25,1242000.0,1242000.0,1242000.0,12,648
2025-07-26,1241000.0,1241000.0,1241000.0,5,480
2025-07-27,1240000.0,1242000.0,971000.0,20,2647
2025-07-28,1076850.0,1233000.0,990100.0,2,14
2025-07-30,1226000.0,1226000.0,1226000.0,2,104
2025-07-31,1220000.0,1220000.0,1220000.0,7,1233
2025-08-01,1218000.0,1218000.0,1218000.0,2,144
2025-08-02,1221000.0,1222000.0,1220000.0,7,1781
2025-08-03,1274000.0,1290000.0,1224000.0,19,6078
2025-08-04,1117000.0,1117000.0,1117000.0,2,198
2025-08-05,1450000.0,1450000.0,1450000.0,3,282
2025-08-06,1154000.0,1154000.0,1154000.0,2,184
2025-08-07,1440000.0,1440000.0,1440000.0,4,927
2025-08-08,1173000.0,1173000.0,1173000.0,3,407
2025-08-09,1420000.0,1420000.0,1420000.0,3,429
2025-08-10,1419000.0,1419000.0,1419000.0,13,2048
2025-08-11,1419000.0,1419000.0,1419000.0,2,110
2025-08-12,1419000.0,1419000.0,1419000.0,7,1481
2025-08-13,1411000.0,1411000.0,1411000.0,2,1187
2025-08-14,1413000.0,1413000.0,1413000.0,8,2618
2025-08-15,1413000.0,1413000.0,1412000.0,4,1077
2025-08-16,1413000.0,1419000.0,1390000.0,23,5258
2025-08-17,1436000.0,1451000.0,1422000.0,9,1100
2025-08-18,1365000.0,1365000.0,1365000.0,3,770
2025-08-19,1447000.0,1447000.0,1447000.0,6,418
2025-08-20,1454000.0,1454000.0,1452000.0,13,3148
2025-08-23,1448000.0,1448000.0,1448000.0,5,2022
2025-08-24,1399000.0,1441000.0,1300000.0,8,878
2025-08-25,1296000.0,1296000.0,1283000.0,4,442
2025-08-26,1372000.0,1373000.0,1369000.0,16,2802
2025-08-27,1385000.0,1385000.0,1385000.0,14,1955
2025-08-28,1378000.0,1379000.0,1378000.0,10,2160
2025-08-29,1379000.0,1381000.0,1379000.0,17,5626
2025-08-30,1449000.0,1450000.0,1449000.0,8,1683
2025-08-31,1395000.0,1395000.0,1395000.0,3,198
2025-09-01,1391000.0,1391000.0,1391000.0,3,594
2025-09-02,1054000.0,1054000.0,1054000.0,2,103
2025-09-03,1238000.0,1238000.0,1238000.0,2,116
2025-09-04,1238000.0,1239000.0,1235000.0,8,770
2025-09-05,1234000.0,1235000.0,1233000.0,6,793
2025-09-06,1299000.0,1389000.0,1240000.0,11,3501
2025-09-07,1381000.0,1381000.0,1379000.0,7,807
2025-09-08,1375577.32,1383000.0,1143000.0,2,97
2025-09-09,1379000.0,1381000.0,1377000.0,8,1772
2025-09-10,1379000.0,1379000.0,1378000.0,9,1244
2025-09-11,1391000.0,1450000.0,1384000.0,14,9299
2025-09-12,1181000.0,1184000.0,1176000.0,8,529
2025-09-13,1174000.0,1175000.0,1173000.0,7,498
2025-09-14,1268000.0,1269000.0,1267000.0,8,753
2025-09-15,1261000.0,1262000.0,1260000.0,6,1287
2025-09-16,1171000.0,1171000.0,1171000.0,5,490
2025-09-17,1266000.0,1266000.0,1259000.0,20,2904
2025-09-18,1299000.0,1299000.0,1299000.0,9,2513
2025-09-19,1438000.0,1438000.0,1438000.0,3,210
2025-09-20,1438000.0,1439000.0,1437000.0,8,1152
2025-09-21,1180000.0,1180000.0,1180000.0,1,16
2025-09-22,1438000.0,1439000.0,1434000.0,9,1425
2025-09-23,1411965.12,1420000.0,1194000.0,6,86
2025-09-24,1416000.0,1416000.0,1416000.0,1,3
2025-09-25,1379000.0,1379000.0,1379000.0,14,4050
2025-09-26,1439000.0,1439000.0,1439000.0,1,1200
2025-09-27,1439000.0,1439000.0,1439000.0,23,4704
2025-09-28,1436000.0,1439000.0,1414000.0,14,3609
2025-09-29,1436000.0,1437000.0,1190.0,7,797
2025-10-01,1298913.04,1425000.0,990000.0,2,69
2025-10-02,1360000.0,1360000.0,1360000.0,1,205
2025-10-03,1100000.0,1100000.0,1100000.0,7,1613
2025-10-04,1299000.0,1299000.0,1299000.0,9,1600
2025-10-06,1289000.0,1289000.0,1289000.0,4,1484
2025-10-07,1208000.0,1208000.0,1208000.0,1,103
2025-10-09,1289000.0,1289000.0,1289000.0,7,4305
2025-10-10,1421000.0,1421000.0,1421000.0,6,2224
2025-10-11,1417000.0,1417000.0,1417000.0,2,1187
2025-10-12,1416000.0,1416000.0,1416000.0,9,853
2025-10-13,1413000.0,1413000.0,1413000.0,4,115
2025-10-14,1414000.0,1416000.0,1413000.0,7,2737
2025-10-15,1390000.0,1390000.0,1390000.0,4,564
2025-10-16,1406000.0,1406000.0,1406000.0,11,1292
2025-10-17,1402000.0,1402000.0,1402000.0,7,1579
2025-10-18,1403000.0,1403000.0,1403000.0,10,2160
2025-10-19,1415000.0,1418000.0,1405000.0,21,3140
2025-10-20,1390000.0,1390000.0,1390000.0,1,3
2025-10-21,1370000.0,1370000.0,1370000.0,2,252
2025-10-22,1245000.0,1245000.0,1245000.0,6,708
2025-10-23,1231000.0,1241000.0,1231000.0,12,1601
2025-10-24,1357000.0,1399000.0,1348000.0,11,4083
2025-10-25,1398000.0,1398000.0,1398000.0,3,1341
2025-10-26,1357000.0,1398000.0,1357000.0,9,2067
2025-10-27,1419000.0,1419000.0,1419000.0,9,2719
2025-10-28,1420000.0,1420000.0,1420000.0,7,3058
2025-10-29,1269000.0,1269000.0,1269000.0,3,331
2025-10-30,1399000.0,1419000.0,1390000.0,14,1687
2025-10-31,1409000.0,1409000.0,1409000.0,9,876
2025-11-01,1399000.0,1399000.0,1399000.0,9,731
2025-11-02,1417000.0,1417000.0,1409000.0,9,3105
2025-11-03,1417000.0,1417000.0,1417000.0,2,155
2025-11-04,1409000.0,1410000.0,1409000.0,10,8273
2025-11-05,1399000.0,1400000.0,1163000.0,17,1746
2025-11-06,1159000.0,1159000.0,1159000.0,1,6
2025-11-07,1396000.0,1396000.0,1395000.0,14,1638
2025-11-08,1414000.0,1415000.0,1414000.0,15,3103
2025-11-09,1412000.0,1412000.0,1412000.0,5,481
2025-11-10,1410000.0,1410000.0,1410000.0,8,3543
2025-11-11,1410000.0,1410000.0,1410000.0,17,3473
2025-11-12,1368000.0,1370000.0,1220000.0,15,1810
2025-11-13,1208631.58,1209000.0,1208000.0,3,57
2025-11-14,1158000.0,1167000.0,1140000.0,7,1818
