side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,231100000.0,1,1,30000144,1042508032148,90,2025-11-16T06:33:52Z,7181998635,1,1
buy,230900000.0,2,2,30000142,60003760,90,2025-11-16T05:38:17Z,7177824962,1,station
buy,230700000.0,4,4,30000144,1044752365771,90,2025-11-15T23:31:47Z,7181498009,1,1
buy,230600000.0,1,1,30000142,60003760,7,2025-11-15T19:36:51Z,7174405483,1,station
buy,230400000.0,4,5,30000144,1042508032148,90,2025-11-15T14:21:18Z,7174239202,1,1
buy,230300000.0,1,1,30000144,1042508032148,90,2025-11-15T13:30:10Z,7181284493,1,1
buy,230000000.0,1,1,30000142,60003760,90,2025-11-15T08:52:54Z,7184429311,1,1
buy,229200000.0,2,2,30000144,1042508032148,90,2025-11-14T21:19:58Z,7184173389,1,1
buy,227500000.0,1,1,30000142,60003760,14,2025-11-14T11:45:17Z,7183646824,1,station
buy,213400000.0,1,1,30000142,60003760,90,2025-11-09T16:15:53Z,7181994340,1,station
buy,199000000.0,1,1,30000142,60003760,90,2025-10-10T21:55:23Z,7098354802,1,station
buy,506500.0,30,30,30000142,60003760,90,2025-11-14T15:07:35Z,7167311638,1,40
buy,506200.0,10,10,30000142,60003760,90,2025-11-07T20:33:54Z,7102547045,1,region
buy,506100.0,5,5,30000142,60003760,90,2025-11-06T11:32:55Z,7026392174,1,region
buy,505000.0,5,5,30000142,60003760,90,2025-10-16T20:49:11Z,7163984111,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-01T12:11:56Z,7133148822,1,40
sell,271900000.0,1,1,30000142,60003760,14,2025-11-16T03:53:03Z,7186760021,1,region
sell,272100000.0,1,1,30000142,60003760,90,2025-11-15T19:58:50Z,7186456530,1,region
sell,272200000.0,1,1,30000142,60003760,90,2025-11-15T19:38:48Z,7186908807,1,region
sell,272500000.0,5,8,30000142,60003760,90,2025-11-14T09:45:36Z,7185617755,1,region
sell,272700000.0,1,1,30000142,60003760,90,2025-11-13T08:58:01Z,7184841365,1,region
sell,273800000.0,2,3,30000142,60003760,14,2025-11-12T18:39:27Z,7184415349,1,region
sell,274000000.0,1,1,30000142,60003760,90,2025-10-30T07:51:57Z,7173208674,1,region
sell,312600000.0,1,1,30000142,60003760,90,2025-10-27T00:39:41Z,7171605406,1,region
sell,313400000.0,1,2,30000142,60003760,90,2025-10-26T21:43:32Z,7169393172,1,region
sell,319000000.0,1,1,30000142,60003760,90,2025-10-26T12:02:46Z,7171067264,1,region
sell,320300000.0,1,1,30000142,60003760,90,2025-10-26T03:32:21Z,7170596660,1,region
sell,321400000.0,1,1,30000142,60003760,30,2025-10-25T18:04:37Z,7170471888,1,region
sell,367100000.0,1,1,30000142,60003760,90,2025-10-20T23:54:51Z,7167145269,1,region
sell,370000000.0,2,2,30000142,60003760,90,2025-10-19T14:22:31Z,7166017292,1,region
