date,average,highest,lowest,order_count,volume
2025-05-31,998700000.0,998700000.0,998700000.0,1,1
2025-06-04,998900000.0,998900000.0,998900000.0,1,1
2025-06-08,800100000.0,800100000.0,800100000.0,1,1
2025-06-28,900000000.0,900000000.0,900000000.0,1,1
2025-07-02,989700000.0,989700000.0,989700000.0,1,1
2025-07-05,1174950000.0,1360000000.0,989900000.0,2,2
2025-07-08,600000000.0,600000000.0,600000000.0,1,1
2025-07-13,350000000.0,350000000.0,350000000.0,1,1
2025-07-18,41000000.0,41000000.0,41000000.0,1,1
2025-07-22,40000000.0,40000000.0,40000000.0,1,1
2025-07-24,1237400000.0,1296500000.0,1000000000.0,5,5
2025-07-25,1497000000.0,1497000000.0,1497000000.0,1,1
2025-08-12,1483000000.0,1483000000.0,1483000000.0,1,1
2025-08-29,1477000000.0,1477000000.0,1477000000.0,1,1
2025-09-16,1249000000.0,1249000000.0,1249000000.0,1,1
2025-09-19,1125000000.0,1250000000.0,1000000000.0,2,2
2025-09-22,1199000000.0,1199000000.0,1199000000.0,1,1
2025-09-24,1200000000.0,1200000000.0,1200000000.0,1,1
2025-10-04,1199000000.0,1199000000.0,1199000000.0,1,1
2025-10-07,500500000.0,500500000.0,500500000.0,1,1
2025-10-12,500050000.0,500100000.0,500000000.0,2,2
2025-10-17,1198000000.0,1198000000.0,1198000000.0,1,1
2025-10-18,1336500000.0,1473000000.0,1200000000.0,2,2
2025-10-26,1198000000.0,1198000000.0,1198000000.0,1,1
2025-11-11,203227407.41,280400000.0,50060000.0,27,27
2025-11-12,85515468.75,90100000.0,50280000.0,63,64
2025-11-13,60640000.0,86945000.0,50075000.0,56,58
2025-11-14,56764381.82,79890000.0,50415000.0,55,55
