side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1101.0,891,1000,30000142,60003760,90,2025-11-16T00:12:50Z,7184064828,1,station
buy,1097.0,5,5,30000142,60003760,90,2025-11-15T20:14:39Z,7186941055,1,station
buy,1096.0,242,500,30000142,60003760,90,2025-11-15T14:15:22Z,7168213754,1,station
buy,1091.0,98,150,30000144,1042508032148,90,2025-11-15T05:35:49Z,7180821198,1,1
buy,1042.0,49,50,30000142,60003760,90,2025-11-09T02:38:36Z,7167784254,1,1
buy,1013.0,970,1000,30000142,60003760,90,2025-11-03T00:12:25Z,7176962741,1,4
sell,1488000.0,22,23,30000142,60003760,90,2025-11-15T15:11:41Z,7179929467,1,region
sell,1489000.0,13,16,30000142,60003760,90,2025-11-15T14:26:27Z,7173124875,1,region
sell,1490000.0,10,10,30000142,60003760,90,2025-11-15T14:15:29Z,7184682363,1,region
sell,1500000.0,1,1,30000142,60003760,90,2025-11-12T20:54:14Z,7184508388,1,region
sell,1741000.0,1,1,30000142,60003760,90,2025-11-08T19:21:33Z,7181249912,1,region
sell,1760000.0,7,7,30000142,60003760,90,2025-11-05T16:55:39Z,7178905166,1,region
sell,1766000.0,1,1,30000142,60003760,90,2025-10-29T14:43:19Z,7173399465,1,region
sell,1771000.0,1,1,30000142,60003760,90,2025-10-26T13:17:14Z,7111820892,1,region
sell,1800000.0,4,8,30000142,60003760,90,2025-09-06T23:08:40Z,7136682997,1,region
sell,1801000.0,1,1,30000142,60003760,90,2025-09-06T23:07:21Z,7136682394,1,region
sell,2000000.0,2,2,30000142,60003760,90,2025-11-13T06:13:29Z,7184774734,1,region
