date,average,highest,lowest,order_count,volume
2025-05-26,5914000000.0,5914000000.0,5914000000.0,1,1
2025-06-07,4949000000.0,4949000000.0,4949000000.0,1,1
2025-06-08,4949000000.0,4949000000.0,4949000000.0,1,1
2025-06-13,1016000000.0,1016000000.0,1016000000.0,1,1
2025-06-30,4699000000.0,4699000000.0,4699000000.0,1,1
2025-07-02,2000000000.0,2000000000.0,2000000000.0,1,1
2025-07-06,1500000000.0,1500000000.0,1500000000.0,1,1
2025-07-10,4699000000.0,4699000000.0,4699000000.0,1,1
2025-07-20,4699000000.0,4699000000.0,4699000000.0,1,1
2025-08-19,4665666666.67,4798000000.0,4599500000.0,3,3
2025-10-09,14500000000.0,14500000000.0,14500000000.0,1,1
2025-10-21,14500000000.0,14500000000.0,14500000000.0,1,1
2025-10-24,14695000000.0,14890000000.0,14500000000.0,2,2
2025-10-29,5533000000.0,5533000000.0,5533000000.0,1,1
