date,average,highest,lowest,order_count,volume
2025-05-20,100400000.0,100400000.0,100400000.0,1,1
2025-05-21,100300000.0,100400000.0,100200000.0,2,2
2025-05-26,98500000.0,98500000.0,98500000.0,1,1
2025-05-28,98750000.0,99000000.0,98500000.0,2,2
2025-05-29,101000000.0,101000000.0,101000000.0,1,1
2025-05-31,91965000.0,101200000.0,82730000.0,2,2
2025-06-04,99890000.0,99890000.0,99890000.0,1,1
2025-06-08,82410000.0,82410000.0,82410000.0,1,1
2025-06-11,95980000.0,95980000.0,95980000.0,1,1
2025-06-14,95990000.0,95990000.0,95990000.0,1,1
2025-06-19,95940000.0,95945000.0,95935000.0,3,3
2025-06-21,95970000.0,95970000.0,95970000.0,2,2
2025-06-22,97680000.0,98960000.0,96400000.0,2,2
2025-06-24,98950000.0,98950000.0,98950000.0,1,1
2025-06-25,98910000.0,98910000.0,98910000.0,1,1
2025-06-26,98910000.0,98910000.0,98910000.0,1,1
2025-07-01,98920000.0,98920000.0,98920000.0,1,1
2025-07-02,82500000.0,82500000.0,82500000.0,1,1
2025-07-07,98893333.33,98915000.0,98850000.0,3,3
2025-07-10,100500000.0,102000000.0,99750000.0,3,3
2025-07-12,129600000.0,129600000.0,129600000.0,1,2
2025-07-14,82560000.0,82600000.0,82520000.0,2,2
2025-07-23,127000000.0,127000000.0,127000000.0,1,1
2025-07-26,105605000.0,127500000.0,83710000.0,2,2
2025-08-04,83620000.0,83620000.0,83620000.0,1,1
2025-08-06,83780000.0,84000000.0,83420000.0,4,5
2025-08-12,84000000.0,84000000.0,84000000.0,1,2
2025-08-15,115200000.0,115200000.0,115200000.0,1,1
2025-08-24,35360000.0,35360000.0,35360000.0,1,1
2025-08-26,107200000.0,107200000.0,107200000.0,1,1
2025-08-30,107625000.0,107700000.0,107600000.0,2,4
2025-09-05,108800000.0,108800000.0,108800000.0,1,1
2025-09-06,108800000.0,108800000.0,108800000.0,1,1
2025-09-13,108500000.0,108500000.0,108500000.0,1,1
2025-09-20,108500000.0,108500000.0,108500000.0,1,1
2025-09-21,108400000.0,108400000.0,108400000.0,1,1
2025-09-23,108400000.0,108400000.0,108400000.0,1,1
2025-10-04,82375000.0,108100000.0,56650000.0,2,2
2025-10-05,107800000.0,107800000.0,107800000.0,1,1
2025-10-07,81502000.0,81540000.0,81370000.0,4,5
2025-10-10,103300000.0,103300000.0,103300000.0,1,1
2025-10-12,87350000.0,102100000.0,72600000.0,2,2
2025-10-13,100200000.0,100200000.0,100200000.0,1,1
2025-10-14,100600000.0,100600000.0,100600000.0,1,1
2025-10-15,100000000.0,100000000.0,100000000.0,1,1
2025-10-16,100400000.0,100400000.0,100400000.0,1,1
2025-10-17,100400000.0,100400000.0,100400000.0,1,1
2025-10-18,100200000.0,100200000.0,100200000.0,1,1
2025-10-19,100350000.0,100400000.0,100300000.0,2,2
2025-10-21,91306666.67,100400000.0,73120000.0,3,3
2025-10-23,100400000.0,100400000.0,100400000.0,1,1
2025-10-24,86890000.0,100200000.0,73580000.0,2,2
2025-10-26,100000000.0,100000000.0,100000000.0,1,1
2025-10-28,74130000.0,74130000.0,74130000.0,1,1
2025-10-31,99640000.0,99640000.0,99640000.0,1,1
2025-11-01,99830000.0,99830000.0,99830000.0,2,2
2025-11-11,99740000.0,99740000.0,99740000.0,1,1
2025-11-12,99730000.0,99730000.0,99730000.0,1,1
2025-11-13,99770000.0,99800000.0,99740000.0,2,2
2025-11-14,87670000.0,99800000.0,75540000.0,2,2
