side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4156000.0,90,90,30000142,60003760,90,2025-11-16T04:34:27Z,7187261546,1,station
buy,4155000.0,16,30,30000142,60003760,90,2025-11-16T03:27:10Z,7183512008,1,station
buy,4154000.0,16,90,30000142,60003760,90,2025-11-15T17:57:18Z,7185167201,1,station
buy,4149000.0,90,90,30000142,60003760,90,2025-11-15T16:58:08Z,7185882079,1,station
buy,4140000.0,78,100,30000142,60003760,90,2025-11-15T16:07:19Z,7185072237,1,station
buy,4139000.0,15,30,30000144,1042508032148,90,2025-11-15T15:43:53Z,7186389331,1,1
buy,4127000.0,24,40,30000142,60003760,90,2025-11-15T14:41:59Z,7186660179,1,station
buy,4123000.0,5,5,30000144,1044752365771,90,2025-11-15T13:51:10Z,7179474950,1,1
buy,4104000.0,82,90,30000142,60003760,90,2025-11-15T10:17:14Z,7185170683,1,station
buy,4083000.0,10,10,30000142,60003760,90,2025-11-15T06:58:32Z,7186288147,1,station
buy,4065000.0,14,50,30000144,1042508032148,90,2025-11-13T20:45:27Z,7184538401,1,2
buy,4061000.0,7,10,30000142,60003760,7,2025-11-13T19:03:49Z,7185188507,1,station
buy,4013000.0,21,50,30000142,60003760,90,2025-11-09T11:44:11Z,7181789463,1,1
buy,4012000.0,31,40,30000142,60003760,90,2025-11-09T10:31:45Z,7181742223,1,station
buy,3903000.0,8,8,30000144,1042508032148,90,2025-11-08T04:45:20Z,7180710267,1,1
buy,3891000.0,6,6,30000144,1042508032148,90,2025-11-07T23:24:38Z,7180572143,1,1
buy,3880000.0,10,10,30000142,60003760,90,2025-11-07T10:47:32Z,7179165316,1,station
buy,3847000.0,79,79,30000144,1044752365771,90,2025-11-07T03:07:02Z,7179962344,1,1
buy,3804000.0,15,20,30000142,60003760,90,2025-11-05T06:07:57Z,7178621166,1,station
buy,3802000.0,20,20,30000144,1044752365771,90,2025-10-26T03:27:46Z,7170811707,1,5
buy,2500000.0,100,100,30000142,60003760,90,2025-11-05T00:21:35Z,7178493203,1,1
buy,250000.0,25,25,30000142,60003760,90,2025-10-30T17:49:12Z,7174261414,1,5
buy,0.01,10000000,10000000,30000142,60003760,90,2025-10-29T13:34:03Z,7173359051,1,40
sell,4634000.0,403,410,30000142,60003760,90,2025-11-16T04:18:30Z,7187253711,1,region
sell,4635000.0,46,210,30000142,60003760,90,2025-11-09T08:54:40Z,7181688215,1,region
sell,4638000.0,44,410,30000142,60003760,90,2025-11-09T06:43:43Z,7180239083,1,region
sell,4641000.0,100,100,30000142,60003760,90,2025-11-09T05:39:52Z,7181598523,1,region
sell,4656000.0,3,9,30000142,60003760,90,2025-11-08T16:35:14Z,7181127280,1,region
sell,4657000.0,2,6,30000142,60003760,90,2025-11-08T16:30:43Z,7181123602,1,region
sell,4657000.0,3,3,30000142,60003760,14,2025-11-15T19:25:43Z,7186894326,1,region
sell,4664000.0,67,100,30000142,60003760,90,2025-11-08T13:49:06Z,7180997503,1,region
sell,4666000.0,18,18,30000142,60003760,90,2025-11-08T12:42:23Z,7180952033,1,region
sell,4668000.0,6,20,30000142,60003760,90,2025-11-08T09:24:57Z,7180836160,1,region
sell,4670000.0,79,100,30000142,60003760,90,2025-11-08T08:26:18Z,7180807980,1,region
sell,4673000.0,11,15,30000142,60003760,90,2025-11-08T07:15:05Z,7180776395,1,region
sell,4674000.0,102,102,30000142,60003760,90,2025-11-08T07:12:22Z,7180775195,1,region
sell,4675000.0,80,100,30000142,60003760,90,2025-11-08T05:09:55Z,7180720916,1,region
sell,4677000.0,8,8,30000142,60003760,90,2025-11-08T04:45:04Z,7180710185,1,region
sell,4679000.0,62,100,30000142,60003760,90,2025-11-08T01:19:13Z,7180622232,1,region
sell,4683000.0,20,20,30000142,60003760,90,2025-11-09T03:09:05Z,7181532559,1,region
sell,4683000.0,23,23,30000142,60003760,90,2025-11-09T03:09:05Z,7181532560,1,region
sell,4683000.0,23,23,30000142,60003760,90,2025-11-09T03:09:05Z,7181532561,1,region
sell,4686000.0,48,82,30000142,60003760,90,2025-11-07T19:04:09Z,7166237968,1,region
sell,4698000.0,6,6,30000142,60003760,90,2025-11-07T12:10:13Z,7180174592,1,region
sell,4699000.0,32,32,30000142,60003760,90,2025-11-07T11:20:46Z,7180156313,1,region
sell,4699000.0,6,6,30000142,60003760,14,2025-11-07T11:53:08Z,7180167183,1,region
sell,4702000.0,65,65,30000142,60003760,90,2025-11-07T10:17:33Z,7180125916,1,region
sell,4709000.0,100,100,30000142,60003760,90,2025-11-07T06:13:00Z,7180031290,1,region
sell,4711000.0,12,12,30000142,60003760,30,2025-11-07T05:56:47Z,7180025511,1,region
sell,4713000.0,8,100,30000142,60003760,90,2025-11-07T00:59:00Z,7179914918,1,region
sell,4718000.0,183,188,30000142,60003760,90,2025-11-06T16:20:50Z,7164272926,1,region
sell,4719000.0,100,100,30000142,60003760,90,2025-11-06T15:44:07Z,7179575185,1,region
sell,4725000.0,22,28,30000142,60003760,90,2025-10-24T20:55:36Z,7169781066,1,region
sell,4743000.0,100,100,30000142,60003760,90,2025-10-24T08:30:58Z,7169352535,1,region
sell,4750000.0,6,6,30000142,60003760,90,2025-10-28T10:39:41Z,7172522468,1,region
sell,4796000.0,100,100,30000142,60003760,90,2025-10-23T14:02:28Z,7168809811,1,region
sell,4800000.0,9,9,30000142,60003760,90,2025-10-23T09:45:11Z,7168685147,1,region
sell,4865000.0,1,1,30000142,60003760,90,2025-10-22T22:33:17Z,7168445174,1,region
sell,4876000.0,4,4,30000142,60003760,90,2025-10-22T15:20:25Z,7168185471,1,region
sell,4894000.0,14,14,30000142,60003760,90,2025-10-19T18:48:12Z,7166235218,1,region
sell,4895000.0,4,4,30000142,60003760,90,2025-10-19T18:43:32Z,7166230854,1,region
sell,4931000.0,40,40,30000142,60003760,90,2025-10-17T06:12:28Z,7164202288,1,region
