side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,207700000.0,2,3,30000142,60003760,90,2025-11-16T01:23:02Z,7183408218,1,station
buy,207600000.0,1,1,30000142,60003760,14,2025-11-16T00:43:09Z,7180677516,1,station
buy,207500000.0,1,1,30000144,1042508032148,90,2025-11-16T00:25:15Z,7181300382,1,1
buy,207400000.0,1,1,30000142,60003760,14,2025-11-16T00:07:13Z,7177719243,1,station
buy,207100000.0,5,5,30000144,1044752365771,90,2025-11-15T23:28:23Z,7181495124,1,1
buy,206800000.0,2,2,30000144,1044752365771,90,2025-11-15T15:07:15Z,7179238519,1,1
buy,206700000.0,1,1,30000142,60003760,90,2025-11-15T14:52:23Z,7178010278,1,station
buy,206600000.0,5,5,30000144,1044752365771,90,2025-11-15T14:36:45Z,7177609923,1,1
buy,206500000.0,1,1,30000144,1044752365771,90,2025-11-15T14:30:06Z,7185590718,1,1
buy,205100000.0,1,1,30000142,60003760,90,2025-11-15T08:57:09Z,7183663600,1,1
buy,205000000.0,1,1,30000144,1042508032148,90,2025-11-15T06:30:07Z,7180037026,1,1
buy,204000000.0,4,5,30000144,1042508032148,90,2025-11-14T21:11:01Z,7182921343,1,1
buy,201200000.0,2,2,30000144,1044752365771,14,2025-11-14T08:22:31Z,7180222283,1,1
buy,199500000.0,9,9,30000142,60003760,90,2025-11-13T15:21:02Z,7182465273,1,station
buy,198000000.0,1,3,30000144,1044752365771,90,2025-11-13T08:15:27Z,7177160933,1,1
buy,185400000.0,1,1,30000142,60003760,90,2025-11-10T01:53:09Z,7177550672,1,station
buy,182500000.0,1,1,30000144,1044752365771,90,2025-11-09T04:21:44Z,7180763574,1,1
buy,168000000.0,1,1,30000142,60003760,14,2025-11-08T18:08:17Z,7178658735,1,station
buy,140000000.0,1,2,30000142,60003760,90,2025-11-02T18:35:48Z,7161633860,1,station
buy,140000000.0,3,3,30000142,60003760,90,2025-11-02T19:02:12Z,7176751762,1,station
buy,133500000.0,2,2,30000142,60003760,90,2025-09-17T09:37:19Z,7141949863,1,station
buy,200600.0,10,10,30000142,60003760,90,2025-11-07T20:19:19Z,7109624733,1,region
buy,200500.0,7,7,30000142,60003760,90,2025-10-31T07:58:45Z,7099460162,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-08-30T13:34:42Z,7131734959,1,40
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:05:03Z,7139139605,1,5
sell,315800000.0,1,1,30000142,60003760,14,2025-11-16T03:55:48Z,7186890816,1,region
sell,316800000.0,1,1,30000142,60003760,90,2025-11-16T02:28:48Z,7187193226,1,region
sell,317000000.0,1,1,30000142,60003760,90,2025-11-15T21:21:23Z,7186994690,1,region
sell,319900000.0,1,1,30000142,60003760,90,2025-11-15T20:32:00Z,7186955345,1,region
