date,average,highest,lowest,order_count,volume
2025-05-20,366126.67,519100.0,60180.0,3,3
2025-05-21,60180.0,60180.0,60180.0,4,4
2025-05-22,108823.33,352600.0,60000.0,8,12
2025-05-23,60173.33,60180.0,60170.0,4,6
2025-05-24,523231.82,717150.0,519100.0,14,22
2025-05-25,582891.43,974950.0,60180.0,6,7
2025-05-26,290110.0,979900.0,60180.0,6,8
2025-05-27,1011757.74,1268000.0,979900.0,15,31
2025-05-28,100294.44,101100.0,100000.0,5,18
2025-05-29,1249000.0,2398000.0,100000.0,4,4
2025-05-30,824750.0,1549500.0,100000.0,3,4
2025-05-31,724031.67,1992000.0,100000.0,5,6
2025-06-01,494395.0,1797000.0,60190.0,4,4
2025-06-02,1218766.67,1798000.0,60300.0,2,3
2025-06-03,513726.0,1194000.0,60210.0,5,5
2025-06-04,1440142.86,1800000.0,1275000.0,7,14
2025-06-05,60220.0,60220.0,60220.0,1,1
2025-06-06,441012.86,1393000.0,60220.0,6,7
2025-06-07,308192.0,1300000.0,60235.0,4,5
2025-06-08,249213.33,1194000.0,60260.0,5,6
2025-06-09,681240.0,888700.0,60260.0,4,4
2025-06-10,60260.0,60260.0,60260.0,1,1
2025-06-11,333440.0,879800.0,60260.0,3,3
2025-06-12,185032.86,496950.0,60260.0,4,7
2025-06-13,112038.75,474000.0,60330.0,7,8
2025-06-14,183795.45,399800.0,60350.0,9,11
2025-06-15,111816.92,399900.0,60340.0,9,26
2025-06-16,60340.0,60340.0,60340.0,1,3
2025-06-17,183116.0,250400.0,60340.0,5,5
2025-06-18,270910.91,350000.0,60340.0,5,11
2025-06-19,201742.86,397600.0,123400.0,6,7
2025-06-20,152977.78,389600.0,123400.0,8,9
2025-06-21,201714.29,397500.0,123400.0,6,7
2025-06-22,117676.36,123400.0,60340.0,10,11
2025-06-23,123460.0,123500.0,123400.0,5,5
2025-06-24,333082.76,399800.0,127700.0,11,29
2025-06-25,302685.71,399900.0,127700.0,7,14
2025-06-26,127700.0,127700.0,127700.0,3,3
2025-06-27,374400.0,399800.0,349000.0,2,2
2025-06-28,174827.27,300500.0,127700.0,6,11
2025-06-29,254314.29,349300.0,127700.0,7,7
