side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,190100.0,500,500,30000119,60005599,90,2025-11-10T17:31:58Z,7182822723,1,1
buy,190000.0,18989,20000,30000144,1044752365771,90,2025-11-16T04:12:04Z,7187250547,1,1
buy,185100.0,2891,5000,30000144,1044752365771,90,2025-11-15T21:28:34Z,7186067510,1,1
buy,185100.0,10000,10000,30000144,1044752365771,90,2025-11-15T21:28:41Z,7186067731,1,1
buy,185000.0,8224,10000,30000144,1044752365771,90,2025-11-15T18:43:19Z,7186544390,1,1
buy,180300.0,2042,2100,30000142,60003760,90,2025-11-15T17:09:05Z,7186784142,1,station
buy,180200.0,2100,2100,30000142,60003760,90,2025-11-15T17:08:12Z,7186783464,1,station
buy,175200.0,2078,2100,30000142,60003760,90,2025-11-15T13:22:57Z,7186599177,1,station
buy,175000.0,1088,25000,30000144,1044752365771,90,2025-11-14T23:00:33Z,7177762294,1,1
buy,140100.0,2000,2000,30000142,60003760,90,2025-11-15T22:44:58Z,7185371351,1,station
buy,135600.0,10000,10000,30000144,1044752365771,90,2025-11-14T21:53:00Z,7186093114,1,1
buy,135400.0,10000,10000,30000142,60003760,90,2025-11-14T17:09:32Z,7185880897,1,station
buy,135300.0,5000,5000,30000144,1044752365771,90,2025-11-05T03:43:14Z,7178570309,1,1
buy,135200.0,719,1000,30000142,60003760,90,2025-10-14T03:21:36Z,7123914274,1,region
buy,134000.0,1000,1000,30000142,60003760,90,2025-09-30T22:50:31Z,7152432903,1,station
buy,100100.0,250,250,30000142,60003760,90,2025-08-20T23:02:16Z,7125403058,1,region
buy,100100.0,20000,20000,30000144,1044752365771,90,2025-11-14T21:52:36Z,7186092929,1,1
buy,7000.0,100000,100000,30000142,60003760,90,2025-11-14T17:09:59Z,7185881201,1,station
buy,6040.0,3333,3333,30000144,1044752365771,90,2025-11-14T12:55:47Z,7116940613,1,region
buy,6039.0,2435,2435,30000119,60004462,90,2025-11-12T14:01:30Z,7172812393,1,region
buy,6035.0,20000,20000,30000144,1044752365771,90,2025-11-02T12:39:59Z,7143700246,1,40
buy,4199.0,25000,25000,30000142,60003760,90,2025-11-08T15:59:58Z,7181095496,1,solarsystem
buy,0.02,10000000,10000000,30000142,60003760,90,2025-09-30T22:50:20Z,7152432810,1,station
