date,average,highest,lowest,order_count,volume
2025-05-20,49400.0,49400.0,48950.0,202,3034
2025-05-21,44980.0,44980.0,44980.0,172,1415
2025-05-22,48880.0,48890.0,44990.0,160,3127
2025-05-23,48000.0,48990.0,44990.0,172,2232
2025-05-24,45030.0,45030.0,45030.0,191,3236
2025-05-25,45030.0,46530.0,45010.0,211,3439
2025-05-26,45010.0,45020.0,45010.0,195,6007
2025-05-27,45000.0,45000.0,45000.0,175,4734
2025-05-28,45000.0,45000.0,45000.0,214,2942
2025-05-29,47960.0,47980.0,45010.0,212,2365
2025-05-30,45010.0,45010.0,45010.0,229,2973
2025-05-31,49800.0,49970.0,44530.0,236,4562
2025-06-01,38290.0,38290.0,38290.0,237,3351
2025-06-02,49840.0,49970.0,38470.0,226,2892
2025-06-03,38500.0,48000.0,38490.0,227,2311
2025-06-04,38510.0,47910.0,38500.0,186,1303
2025-06-05,41720.0,41800.0,40000.0,193,2314
2025-06-06,38500.0,41840.0,38400.0,192,932
2025-06-07,41450.0,41850.0,38400.0,248,3175
2025-06-08,35000.0,44970.0,30000.0,234,2415
2025-06-09,49970.0,49970.0,49970.0,196,8523
2025-06-10,47480.0,50820.0,30640.0,182,2805
2025-06-11,48780.0,50480.0,30740.0,175,7175
2025-06-12,31080.0,48000.0,31040.0,169,1277
2025-06-13,47680.0,47680.0,47680.0,178,2697
2025-06-14,41500.0,43980.0,31680.0,215,1743
2025-06-15,45960.0,47730.0,31830.0,209,2874
2025-06-16,33000.0,39960.0,31970.0,156,1296
2025-06-17,39960.0,39970.0,39960.0,183,4626
2025-06-18,49650.0,49650.0,49650.0,170,5218
2025-06-19,32640.0,32640.0,32640.0,168,2045
2025-06-20,42000.0,44900.0,32720.0,173,1275
2025-06-21,41730.0,41890.0,32810.0,182,2211
2025-06-22,49660.0,49660.0,44780.0,228,6726
2025-06-23,69990.0,82000.0,52530.0,210,5174
2025-06-24,69970.0,87330.0,40000.0,169,1917
2025-06-25,40040.0,40040.0,40040.0,154,3546
2025-06-26,48950.0,48950.0,48850.0,163,1581
2025-06-27,45990.0,47000.0,41040.0,188,2327
2025-06-28,40020.0,41040.0,40020.0,176,3021
2025-06-29,47800.0,47820.0,44290.0,219,9757
2025-06-30,40030.0,40030.0,40030.0,165,1027
2025-07-01,63730.0,63740.0,62980.0,159,5562
2025-07-02,42200.0,53000.0,42160.0,172,936
2025-07-03,54960.0,54960.0,54900.0,176,2689
2025-07-04,50290.0,53960.0,50250.0,169,2848
2025-07-05,42510.0,42520.0,42480.0,180,1242
2025-07-06,50060.0,50070.0,42480.0,199,1382
2025-07-07,47890.0,50060.0,47700.0,191,3117
2025-07-08,48880.0,48880.0,48870.0,166,2591
2025-07-09,50150.0,54800.0,50000.0,150,2965
2025-07-10,50000.0,54500.0,33480.0,161,2185
2025-07-11,54450.0,54600.0,50000.0,160,2712
2025-07-12,33630.0,49820.0,33600.0,195,3279
2025-07-13,33900.0,48000.0,33900.0,215,9084
2025-07-14,35230.0,35230.0,35230.0,145,3068
2025-07-15,50000.0,50000.0,50000.0,142,9091
2025-07-16,64790.0,64790.0,64790.0,189,2512
2025-07-17,40470.0,44250.0,40430.0,166,2027
2025-07-18,43950.0,44190.0,43890.0,159,3438
2025-07-19,43880.0,43890.0,40560.0,212,2182
2025-07-20,43580.0,64700.0,43490.0,223,5058
2025-07-21,40680.0,63840.0,40680.0,146,1331
2025-07-22,40710.0,40720.0,40710.0,179,4942
2025-07-23,59830.0,59990.0,40840.0,170,2399
2025-07-24,40950.0,59900.0,40890.0,169,2480
2025-07-25,59900.0,59920.0,59900.0,163,4156
2025-07-26,59890.0,59990.0,41150.0,233,3027
2025-07-27,61020.0,61090.0,41260.0,175,1458
2025-07-28,54960.0,59420.0,41450.0,146,1723
2025-07-29,54900.0,54910.0,53950.0,175,3437
