date,average,highest,lowest,order_count,volume
2025-05-20,218700.0,250600.0,215900.0,85,107475
2025-05-21,260800.0,261200.0,260600.0,157,221566
2025-05-22,202500.0,294200.0,200100.0,108,133341
2025-05-23,375800.0,400000.0,301000.0,201,382918
2025-05-24,450300.0,499700.0,287000.0,235,320823
2025-05-25,302400.0,387900.0,290300.0,189,196430
2025-05-26,339700.0,341000.0,321200.0,204,397140
2025-05-27,415100.0,466500.0,384600.0,391,589048
2025-05-28,300000.0,325200.0,288900.0,403,799524
2025-05-29,262400.0,279600.0,218300.0,417,636866
2025-05-30,265000.0,284400.0,237800.0,329,395745
2025-05-31,184200.0,186000.0,178400.0,306,418470
2025-06-01,113000.0,120000.0,112400.0,211,302046
2025-06-02,88200.0,102300.0,88000.0,221,365223
2025-06-03,78090.0,93740.0,75710.0,169,370553
2025-06-04,61820.0,78590.0,61730.0,148,228935
2025-06-05,61750.0,72340.0,57500.0,173,240634
2025-06-06,68380.0,69860.0,60520.0,159,274981
2025-06-07,58500.0,68040.0,58100.0,125,157415
2025-06-08,53000.0,62700.0,50500.0,160,159384
2025-06-09,60990.0,62670.0,52790.0,131,182715
2025-06-10,55040.0,61980.0,52930.0,135,179155
2025-06-11,61340.0,61380.0,52850.0,140,258291
2025-06-12,64000.0,64980.0,55000.0,118,122262
2025-06-13,57010.0,57140.0,56580.0,92,136696
2025-06-14,61000.0,61730.0,57000.0,120,183249
2025-06-15,61660.0,63200.0,52900.0,113,117027
2025-06-16,55210.0,60170.0,55150.0,126,175682
2025-06-17,53080.0,60800.0,52870.0,91,109919
2025-06-18,53130.0,60960.0,52860.0,105,229943
2025-06-19,45320.0,45320.0,45320.0,88,103238
2025-06-20,45370.0,45370.0,45370.0,105,321050
2025-06-21,45370.0,45370.0,45370.0,144,379733
2025-06-22,40210.0,47000.0,40200.0,106,111030
2025-06-23,40000.0,40000.0,38040.0,102,183078
2025-06-24,41790.0,42990.0,36720.0,108,167990
2025-06-25,36690.0,36710.0,36290.0,72,80033
2025-06-26,36300.0,36310.0,5000.0,100,189669
2025-06-27,37000.0,37000.0,37000.0,83,96166
2025-06-28,28760.0,36220.0,28450.0,74,98320
2025-06-29,28320.0,34170.0,25390.0,99,130138
2025-06-30,25290.0,25410.0,25120.0,102,119024
2025-07-01,25360.0,30970.0,22350.0,103,144418
2025-07-02,20670.0,24990.0,20530.0,87,95074
2025-07-03,20850.0,20860.0,20820.0,74,82967
2025-07-04,20890.0,23960.0,20000.0,133,362883
2025-07-05,20210.0,23790.0,20060.0,119,143910
2025-07-06,23540.0,23650.0,20330.0,116,117000
2025-07-07,20740.0,23100.0,20620.0,104,147429
2025-07-08,18040.0,20610.0,18030.0,107,202880
2025-07-09,12990.0,17970.0,12750.0,109,128206
2025-07-10,22520.0,23000.0,18040.0,145,748295
2025-07-11,20100.0,20200.0,20030.0,63,83168
2025-07-12,20190.0,20250.0,20120.0,94,102379
2025-07-13,20360.0,23650.0,20350.0,107,136859
2025-07-14,20410.0,20420.0,20400.0,75,159239
2025-07-15,20000.0,20000.0,20000.0,78,342512
2025-07-16,15590.0,17240.0,15570.0,86,87954
2025-07-17,17380.0,17750.0,15800.0,67,108721
2025-07-18,16960.0,17080.0,15670.0,64,84570
2025-07-19,15730.0,16980.0,15720.0,72,143417
2025-07-20,16740.0,16790.0,15720.0,103,230300
2025-07-21,16450.0,16490.0,13090.0,66,74372
2025-07-22,13390.0,16360.0,13210.0,72,68406
2025-07-23,13570.0,13580.0,13510.0,58,59876
2025-07-24,14970.0,15820.0,13660.0,97,226491
2025-07-25,14590.0,14620.0,14560.0,79,175222
2025-07-26,13690.0,13690.0,13690.0,54,67275
2025-07-27,13680.0,14520.0,13670.0,74,70426
2025-07-28,13680.0,13680.0,13680.0,87,121246
2025-07-29,13690.0,13700.0,13690.0,75,87532
2025-07-30,13700.0,14570.0,13690.0,81,71257
2025-07-31,13680.0,14510.0,13570.0,65,117977
2025-08-01,13010.0,14200.0,13000.0,65,86712
2025-08-02,14100.0,14190.0,14000.0,113,159958
2025-08-03,13130.0,13150.0,13120.0,98,186452
2025-08-04,13100.0,13430.0,13080.0,77,157048
2025-08-05,6100.0,13040.0,6062.0,77,154244
2025-08-06,9995.0,9997.0,9798.0,76,110561
2025-08-07,6242.0,6263.0,6181.0,148,601283
2025-08-08,8156.0,9241.0,6196.0,69,91474
2025-08-09,6253.0,8994.0,6211.0,82,146285
2025-08-10,8993.0,8995.0,8895.0,81,135862
2025-08-11,9709.0,9718.0,8502.0,87,118432
2025-08-12,9498.0,9895.0,8510.0,62,61810
2025-08-13,9516.0,9899.0,8516.0,71,110642
2025-08-14,11000.0,11060.0,8603.0,85,131555
2025-08-15,8726.0,9111.0,8725.0,62,118724
