side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,49000000.0,6,6,30000133,60000400,365,2025-09-05T11:05:37Z,4518734179,1,region
sell,49000000.0,6,6,30000136,60000397,365,2025-10-27T11:04:33Z,4518734178,1,region
sell,49000000.0,6,6,30000138,60000403,365,2025-10-12T11:10:57Z,4518734180,1,region
sell,49000000.0,6,6,30000138,60000394,365,2025-10-01T11:14:04Z,4518734177,1,region
sell,49000000.0,6,6,30000139,60000367,365,2025-09-10T11:04:02Z,4518734168,1,region
sell,49000000.0,6,6,30000142,60000361,365,2025-09-14T15:19:10Z,4518734166,1,region
sell,49000000.0,6,6,30000142,60000364,365,2025-08-24T20:19:38Z,4518734167,1,region
sell,49000000.0,6,6,30000193,60000385,365,2025-09-25T11:04:25Z,4518734174,1,region
sell,49000000.0,6,6,30000193,60000388,365,2025-10-29T11:04:16Z,4518734175,1,region
sell,49000000.0,6,6,30000144,60000358,365,2025-11-16T04:27:24Z,4518734165,1,region
