date,average,highest,lowest,order_count,volume
2025-05-20,3376000.0,3376000.0,3376000.0,1,1
2025-05-22,3372000.0,3372000.0,3372000.0,1,10
2025-05-24,3364000.0,3364000.0,3364000.0,1,4
2025-05-25,3168485.71,3362000.0,2000000.0,7,35
2025-05-27,3365000.0,3365000.0,3365000.0,1,2
2025-05-29,3300000.0,3300000.0,3300000.0,1,2
2025-05-31,2766483.33,3295000.0,123900.0,2,12
2025-06-01,125376.67,125400.0,125300.0,2,30
2025-06-02,3279750.0,3280000.0,3279000.0,3,20
2025-06-04,125831.25,125900.0,125800.0,2,16
2025-06-10,2935354.55,3216000.0,128900.0,2,11
2025-06-11,3216000.0,3216000.0,3216000.0,1,4
2025-06-13,3211000.0,3211000.0,3211000.0,1,4
2025-06-15,131105.49,131200.0,131100.0,2,91
2025-06-16,3207692.31,3212000.0,3206500.0,5,26
2025-06-17,3254325.0,3269000.0,3215000.0,9,80
2025-06-18,1714250.0,3297000.0,131500.0,2,4
2025-06-22,131600.0,131600.0,131600.0,1,33
2025-06-24,131712.5,131800.0,131700.0,2,40
2025-06-28,3215000.0,3298000.0,3198000.0,3,6
2025-06-29,3296500.0,3297000.0,3296000.0,2,10
2025-06-30,2393746.43,3298000.0,132400.0,4,28
2025-07-01,3370000.0,3370000.0,3370000.0,1,8
2025-07-03,3368000.0,3368000.0,3368000.0,1,1
2025-07-04,3245242.31,3370000.0,133300.0,6,52
2025-07-07,133400.0,133400.0,133400.0,1,20
2025-07-08,3370000.0,3370000.0,3370000.0,1,1
2025-07-09,3371666.67,3372000.0,3370000.0,3,6
2025-07-11,3551400.0,3661000.0,3387000.0,3,10
2025-07-15,135800.0,135800.0,135800.0,1,6
2025-07-20,5000000.0,5000000.0,5000000.0,1,10
2025-07-22,2566733.33,4996000.0,137300.0,3,12
2025-07-23,4995074.47,4996000.0,4995000.0,4,94
2025-07-24,137400.0,137400.0,137400.0,3,15
2025-07-25,137400.0,137400.0,137400.0,1,1
2025-07-26,6982500.0,6983000.0,6981500.0,3,6
2025-07-27,6978000.0,6978000.0,6978000.0,1,10
2025-07-31,6945375.0,6946000.0,6945000.0,2,8
2025-08-01,137300.0,137300.0,137300.0,1,10
2025-08-02,6937000.0,6937000.0,6937000.0,1,2
2025-08-03,4746833.33,6930000.0,3000000.0,4,18
2025-08-04,3000184.21,3001000.0,3000000.0,5,76
2025-08-05,3693592.59,5675000.0,3000000.0,3,54
2025-08-06,3000000.0,3000000.0,3000000.0,2,88
2025-08-09,138300.0,138300.0,138300.0,1,8
2025-08-11,3855600.0,3856000.0,3855000.0,2,5
2025-08-12,3922952.38,3995000.0,3848000.0,7,21
2025-08-15,2064600.0,2066000.0,2064000.0,2,10
2025-08-16,2065000.0,2065000.0,2065000.0,1,4
2025-08-17,2065000.0,2065000.0,2065000.0,1,1
2025-08-18,141700.0,141700.0,141700.0,1,2
2025-08-23,1389200.0,2062000.0,1101000.0,3,10
2025-08-24,2061000.0,2061000.0,2061000.0,1,4
2025-08-26,144529.41,144600.0,144500.0,2,17
2025-08-27,1100750.0,2057000.0,144600.0,3,20
2025-08-29,1993722.22,1999000.0,1993000.0,3,18
2025-08-30,145029.41,145100.0,145000.0,2,17
2025-08-31,145000.0,145000.0,145000.0,1,3
2025-09-04,429561.54,1991000.0,145700.0,4,13
2025-09-09,147066.67,147200.0,147000.0,2,18
2025-09-11,1795000.0,1795000.0,1795000.0,1,2
2025-09-14,548281.25,1430000.0,147500.0,3,16
2025-09-16,1424000.0,1424000.0,1424000.0,1,10
2025-09-20,1205925.0,1418000.0,148650.0,6,60
2025-09-21,1417000.0,1417000.0,1417000.0,1,6
2025-09-22,1421233.33,1424000.0,1418000.0,5,60
2025-09-23,1418000.0,1418000.0,1418000.0,1,1
2025-09-24,1416000.0,1416000.0,1416000.0,1,3
2025-09-25,377140.0,500000.0,148900.0,3,20
2025-09-26,1410000.0,1410000.0,1410000.0,1,1
2025-09-27,1412272.73,1422000.0,1405000.0,6,22
2025-09-29,1422000.0,1422000.0,1422000.0,1,1
2025-10-06,1409666.67,1410000.0,1409000.0,2,6
2025-10-07,1408750.0,1409000.0,1408000.0,2,4
2025-10-22,769400.0,1382000.0,156800.0,2,4
2025-10-26,157508.11,157600.0,157500.0,2,37
2025-10-31,899415.38,900000.0,899300.0,5,13
2025-11-02,1048250.0,1049000.0,1048000.0,2,4
2025-11-03,157900.0,157900.0,157900.0,2,38
2025-11-04,1049250.0,1050000.0,1049000.0,2,8
2025-11-05,1385000.0,1385000.0,1385000.0,1,3
2025-11-06,771100.0,1384000.0,158200.0,2,4
2025-11-07,1384000.0,1384000.0,1384000.0,1,2
2025-11-09,974066.67,1382000.0,158200.0,3,9
2025-11-10,1383750.0,1385000.0,1382000.0,3,20
2025-11-11,1385000.0,1385000.0,1385000.0,1,3
2025-11-12,683871.43,1385000.0,158100.0,4,14
2025-11-14,157941.67,158000.0,157900.0,2,12
