side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1026000.0,5,5,30000142,60003760,90,2025-11-15T17:57:48Z,7178866807,1,1
buy,1025000.0,5,5,30000142,60003760,90,2025-11-15T14:59:35Z,7174444053,1,station
buy,1020000.0,1,1,30000142,60003760,90,2025-11-15T14:26:30Z,7185636418,1,station
buy,1015000.0,2,3,30000142,60003760,90,2025-11-15T07:35:55Z,7173900327,1,station
buy,1004000.0,20,20,30000142,60003760,90,2025-11-14T15:10:46Z,7185800545,1,4
buy,85600.0,7,17,30000142,60003760,90,2025-11-03T16:27:13Z,7129993717,1,1
buy,85330.0,30,30,30000144,1042508032148,90,2025-10-23T03:43:57Z,7168564062,1,40
buy,85260.0,18,20,30000142,60003760,90,2025-10-16T15:04:36Z,7159113843,1,40
buy,85000.0,10,10,30000144,1044752365771,90,2025-10-05T18:50:10Z,7036227061,1,40
buy,82290.0,30,30,30000142,60003760,90,2025-10-03T20:16:30Z,7154197259,1,station
buy,82270.0,18,20,30000142,60003760,90,2025-08-19T12:51:58Z,7122191165,1,station
sell,45000000.0,1,1,30000142,60003760,90,2025-11-15T19:37:13Z,7186907124,1,region
sell,49490000.0,1,1,30000142,60003760,90,2025-11-15T03:26:07Z,7186274395,1,region
sell,49500000.0,1,1,30000142,60003760,30,2025-11-14T14:52:15Z,7185787130,1,region
sell,49950000.0,5,5,30000142,60003760,90,2025-11-07T12:41:11Z,7180188637,1,region
sell,50000000.0,2,3,30000142,60003760,30,2025-10-28T22:37:50Z,7172979910,1,region
