date,average,highest,lowest,order_count,volume
2025-05-20,76000.0,76000.0,76000.0,6,8
2025-05-21,493800.0,493800.0,493800.0,1,3
2025-05-22,493800.0,493800.0,493800.0,1,1
2025-05-23,486542.31,493900.0,76000.0,8,52
2025-05-24,76000.0,76000.0,76000.0,2,2
2025-05-25,146241.67,497400.0,76010.0,3,6
2025-05-27,76010.0,76010.0,76010.0,1,2
2025-05-28,480000.0,480000.0,480000.0,1,1
2025-05-29,283000.0,490000.0,76000.0,2,2
2025-05-30,76000.0,76000.0,76000.0,1,1
2025-06-01,230600.0,300000.0,77000.0,5,5
2025-06-02,77000.0,77000.0,77000.0,2,2
2025-06-03,91580.0,149900.0,77000.0,5,5
2025-06-04,77250.0,77500.0,77000.0,4,6
2025-06-05,139804.0,389000.0,77505.0,4,5
2025-06-06,232800.0,388000.0,77600.0,2,2
2025-06-07,227800.0,378000.0,77600.0,2,2
2025-06-08,77600.0,77600.0,77600.0,2,2
2025-06-09,140562.0,235000.0,77600.0,5,5
2025-06-10,77610.0,77610.0,77610.0,2,2
2025-06-11,77610.0,77610.0,77610.0,1,1
2025-06-13,77630.0,77630.0,77630.0,1,1
2025-06-14,168710.0,259800.0,77620.0,2,2
2025-06-16,147194.29,240000.0,77620.0,6,7
2025-06-18,77610.0,77610.0,77610.0,2,2
2025-06-19,229900.0,229900.0,229900.0,1,1
2025-06-22,77600.0,77600.0,77600.0,2,3
2025-06-23,219033.33,228600.0,199900.0,2,3
2025-06-24,102800.0,228800.0,77600.0,4,6
2025-06-25,228800.0,228800.0,228800.0,1,1
2025-06-26,77600.0,77600.0,77600.0,1,1
2025-06-27,139205.0,228400.0,50010.0,2,2
2025-06-28,50010.0,50010.0,50010.0,1,1
2025-06-29,147147.14,220000.0,50010.0,4,7
2025-06-30,135005.0,220000.0,50010.0,2,2
2025-07-03,50010.0,50010.0,50010.0,1,1
2025-07-04,110000.02,220000.0,0.03,2,2
2025-07-05,87800.02,219500.0,0.03,5,5
2025-07-07,208600.0,208600.0,208600.0,3,4
2025-07-08,35000.05,100000.0,5000.0,5,19
2025-07-09,5000.0,5000.0,5000.0,2,4
2025-07-11,5201.0,5201.0,5201.0,1,1
2025-07-12,5301.0,5301.0,5301.0,1,1
2025-07-13,30429.43,180000.0,5501.0,4,7
2025-07-15,120252.5,178000.0,62505.0,4,4
2025-07-16,179280.0,179900.0,178000.0,3,20
2025-07-17,84362.5,149900.0,75000.0,6,8
2025-07-18,75000.0,75000.0,75000.0,1,2
2025-07-20,108200.0,149600.0,87500.0,3,3
2025-07-21,99866.67,149600.0,75000.0,3,3
2025-07-22,143475.0,149700.0,75000.0,2,12
2025-07-23,143300.0,143300.0,143300.0,1,1
2025-07-24,76000.0,76000.0,76000.0,2,2
2025-07-25,76000.0,76000.0,76000.0,1,6
2025-07-26,116320.0,143200.0,76000.0,4,5
2025-07-28,84346.15,130000.0,76000.0,4,13
2025-07-29,76000.0,76000.0,76000.0,4,4
2025-07-30,92750.0,143000.0,76000.0,3,4
2025-07-31,76000.0,76000.0,76000.0,2,3
2025-08-01,89420.0,143100.0,76000.0,3,5
2025-08-02,75203.33,75210.0,75200.0,4,9
