side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,213.8,299828,300000,30000142,60003760,1,2025-11-16T08:05:39Z,7187366853,1,station
buy,213.7,228684,500000,30000142,60003760,30,2025-11-16T07:59:19Z,7180846303,1,station
buy,213.6,4860484,5000000,30000144,1044752365771,90,2025-11-16T07:58:09Z,7184094319,1,1
buy,213.4,489269,1000000,30000142,60003760,90,2025-11-16T07:14:43Z,7185343579,1,station
buy,213.1,490852,500000,30000142,60003760,1,2025-11-16T04:19:07Z,7187254032,1,station
buy,212.8,2549355,2555555,30000144,1044752365771,14,2025-11-16T01:06:34Z,7186260332,1,1
buy,212.7,346101,561700,30000142,60003760,90,2025-11-16T00:05:51Z,7184511378,1,station
buy,212.7,50000,50000,30000142,60003760,90,2025-11-16T02:06:56Z,7183591576,1000,5
buy,212.4,694578,1000000,30000144,1044752365771,90,2025-11-15T23:28:44Z,7186525881,1,1
buy,212.0,100000,100000,30000142,60003760,90,2025-11-15T22:09:59Z,7187034144,1,station
buy,211.2,1125723,1200000,30000142,60003760,90,2025-11-15T18:44:54Z,7186861827,1,station
buy,210.5,87522,100000,30000144,1044752365771,30,2025-11-15T07:12:50Z,7184835467,1,3
buy,209.8,490284,500000,30000144,1044752365771,90,2025-11-14T22:44:35Z,7185348865,1,1
buy,207.9,400000,400000,30000142,60003760,90,2025-11-14T12:14:23Z,7185689098,1,station
buy,203.4,6536,10000,30000142,60003760,90,2025-11-13T10:46:43Z,7184885405,1,station
buy,199.6,500000,500000,30000142,60003760,90,2025-11-11T06:56:48Z,7181673059,1,station
buy,193.6,772972,1000000,30000142,60003760,90,2025-11-09T11:11:02Z,7181772340,1,station
buy,2.12,10000,10000,30000142,60003760,90,2025-11-15T15:55:04Z,7186720079,1,region
buy,2.05,10827940,11111111,30000144,1044752365771,90,2025-11-12T13:13:15Z,7115712015,1,region
buy,2.04,10000000,10000000,30000142,60003760,90,2025-11-09T09:07:00Z,7181695410,1,station
buy,2.02,100000,100000,30000144,1044752365771,90,2025-11-02T10:44:30Z,7148552238,1,3
buy,1.0,1000000,1000000,30000150,60001639,90,2025-11-15T07:46:13Z,7186395040,1,region
sell,299.8,362099,956324,30000142,60003760,90,2025-11-16T01:09:48Z,7166258093,1,region
sell,299.9,305367,305367,30000142,60003760,90,2025-11-15T23:24:53Z,7187088303,1,region
sell,300.0,35201,35201,30000142,60003760,3,2025-11-15T22:38:56Z,7187055953,1,region
sell,305.5,132899,132899,30000142,60003760,90,2025-11-14T04:29:52Z,7171649457,1,region
sell,305.5,12424,18613,30000142,60003760,90,2025-11-14T04:29:12Z,7179280505,1,region
sell,306.0,172728,172728,30000142,60003760,90,2025-11-11T12:14:02Z,7183396924,1,region
sell,307.0,23330,23330,30000142,60003760,90,2025-11-11T05:33:05Z,7183231114,1,region
sell,307.9,112580,112580,30000142,60003760,90,2025-11-11T00:20:17Z,7183085473,1,region
sell,309.7,50,50,30000142,60003760,7,2025-11-10T22:17:11Z,7183021279,1,region
sell,309.8,107,107,30000142,60003760,90,2025-11-09T18:38:07Z,7182108425,1,region
sell,310.0,50,50,30000142,60003760,90,2025-11-10T21:54:38Z,7183006864,1,region
sell,310.0,21025,21025,30000142,60003760,90,2025-11-08T22:38:00Z,7181394541,1,region
sell,310.0,48440,48440,30000142,60003760,14,2025-11-08T22:49:59Z,7181401626,1,region
sell,310.0,17361,17361,30000142,60003760,30,2025-11-08T23:35:54Z,7181428291,1,region
sell,310.0,268435,268435,30000142,60003760,90,2025-11-13T15:45:02Z,7185056563,1,region
sell,310.6,62,62,30000142,60003760,30,2025-11-08T06:07:14Z,7180745494,1,region
sell,315.9,510449,514449,30000142,60003760,90,2025-11-07T18:39:00Z,7178750128,1,region
sell,316.0,2127889,2191105,30000142,60003760,30,2025-11-06T16:28:15Z,7179603170,1,region
sell,316.1,217811,717400,30000142,60003760,14,2025-11-06T13:04:27Z,7179486586,1,region
sell,316.2,87,87,30000142,60003760,90,2025-11-05T23:53:33Z,7179161749,1,region
sell,317.7,105820,105820,30000142,60003760,14,2025-11-09T18:45:37Z,7182114228,1,region
sell,318.0,9268,9268,30000142,60003760,90,2025-11-06T01:26:14Z,7179201532,1,region
sell,335.0,139861,139861,30000142,60003760,90,2025-11-06T02:07:02Z,7179219867,1,region
sell,335.1,21310,21310,30000142,60003760,14,2025-11-05T20:32:00Z,7179049006,1,region
sell,337.9,670595,2333015,30000142,60003760,90,2025-11-05T03:35:22Z,7174172481,1,region
sell,338.0,1751238,1855238,30000142,60003760,90,2025-11-02T15:30:53Z,7176152390,1,region
sell,338.4,100700,100700,30000142,60003760,90,2025-10-30T21:43:24Z,7172204978,1,region
sell,338.4,73372,77372,30000142,60003760,90,2025-10-27T23:02:15Z,7172267359,1,region
