side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,901000.0,20,20,30000144,1042508032148,90,2025-11-12T18:40:27Z,7184416049,1,1
buy,900100.0,9,20,30000144,1042508032148,90,2025-11-09T15:21:22Z,7174622612,1,1
buy,820000.0,30,30,30000144,1042508032148,90,2025-11-02T05:11:18Z,7173983162,1,1
buy,802200.0,14,50,30000142,60003760,90,2025-09-07T14:20:02Z,7137092202,1,2
buy,300000.0,100,100,30000142,60003760,90,2025-08-22T18:45:57Z,7126515663,1,3
buy,101600.0,51,100,30000142,60003760,90,2025-10-22T18:35:00Z,6534538951,1,5
sell,2246000.0,34,50,30000142,60003760,90,2025-11-12T08:19:14Z,7183540898,1,region
sell,2248000.0,11,11,30000142,60003760,90,2025-11-12T05:24:06Z,7184001277,1,region
sell,2250000.0,2,147,30000142,60003760,90,2025-09-26T21:57:42Z,7092613200,1,region
sell,2740000.0,20,50,30000142,60003760,90,2025-09-17T15:12:09Z,7137784638,1,region
sell,2797000.0,30,30,30000142,60003760,90,2025-09-14T09:16:41Z,7141551941,1,region
sell,2898000.0,22,25,30000142,60003760,90,2025-09-04T01:47:37Z,7134831897,1,region
