side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,145100000.0,1,1,30000142,60003760,90,2025-11-06T02:26:31Z,7131555066,1,region
buy,145000000.0,1,1,30000142,60003760,90,2025-11-05T22:02:10Z,7095836919,1,3
