side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,35.35,12680,20000,30000144,1042508032148,90,2025-11-14T21:54:15Z,7184055895,1,1
buy,35.34,9417,25000,30000142,60003760,90,2025-11-13T22:42:14Z,7182970872,1,1
buy,35.2,146913,875691,30000142,60003760,90,2025-09-22T23:13:44Z,7147204650,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-08-22T10:23:07Z,7126240929,1,region
sell,189.6,207006,362233,30000142,60003760,90,2025-10-19T21:39:26Z,7166358551,1,region
sell,190.0,1045338,1136000,30000142,60003760,90,2025-09-27T08:55:06Z,7149900885,1,region
sell,196.9,2916,50000,30000142,60003760,90,2025-09-26T02:18:51Z,7097872747,1,region
sell,249.8,43600,60000,30000142,60015169,90,2025-11-09T03:48:30Z,7134875263,1,region
sell,249.9,13800,15000,30000142,60015169,90,2025-11-07T12:18:09Z,7180177966,1,region
sell,250.0,245400,299800,30000142,60015169,90,2025-09-16T18:52:15Z,7143145581,1,region
sell,1485.0,92249,99343,30000142,60015169,90,2025-11-04T12:49:34Z,7076515022,1,region
