side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,34.04,1,5,30000142,60003760,30,2025-11-15T12:20:01Z,7178034174,1,5
buy,34.03,20,20,30000142,60003760,90,2025-11-14T17:02:28Z,7158561411,1,station
buy,34.0,95,100,30000142,60003760,90,2025-11-08T09:40:09Z,7119123028,1,station
buy,31.0,99,100,30000142,60003760,90,2025-10-17T16:45:55Z,7141156092,1,3
buy,25.01,94,100,30000142,60003760,90,2025-10-04T16:23:21Z,7141807377,1,station
sell,7597000.0,1,1,30000142,60003760,90,2025-11-14T17:02:24Z,7119051488,1,region
sell,7597000.0,1,1,30000142,60003760,30,2025-11-15T13:54:34Z,7173367068,1,region
sell,7599000.0,1,1,30000142,60003760,90,2025-11-14T03:31:07Z,7179384581,1,region
sell,7600000.0,1,1,30000142,60003760,90,2025-11-13T09:32:25Z,7183593393,1,region
sell,7886000.0,1,1,30000142,60003760,90,2025-11-09T00:05:34Z,7175373067,1,region
sell,7888000.0,2,2,30000142,60003760,90,2025-11-08T09:40:04Z,7119122982,1,region
sell,7900000.0,2,2,30000142,60003760,90,2025-11-06T10:08:36Z,7177171273,1,region
sell,9883000.0,1,1,30000142,60003760,90,2025-10-29T10:06:28Z,7173250402,1,region
sell,9884000.0,5,5,30000142,60003760,90,2025-10-28T14:08:11Z,7172632665,1,region
sell,9886000.0,10,10,30000142,60003760,90,2025-10-28T09:33:06Z,7172495675,1,region
sell,9990000.0,1,1,30000142,60003760,90,2025-08-21T09:51:42Z,7125621668,1,region
