date,average,highest,lowest,order_count,volume
2025-05-21,12700.0,12700.0,12700.0,1,1
2025-05-22,1101665.0,2193000.0,10330.0,2,2
2025-05-26,10330.0,10330.0,10330.0,1,1
2025-05-27,2190500.0,2191000.0,2190000.0,3,4
2025-05-28,349886.67,1029000.0,10330.0,3,3
2025-05-31,518665.0,1027000.0,10330.0,4,4
2025-06-01,1025000.0,1025000.0,1025000.0,1,1
2025-06-02,10330.0,10330.0,10330.0,2,3
2025-06-03,505165.0,1000000.0,10330.0,2,2
2025-06-05,10330.0,10330.0,10330.0,1,1
2025-06-06,999000.0,999000.0,999000.0,1,1
2025-06-07,999200.0,999200.0,999200.0,2,2
2025-06-08,999000.0,999000.0,999000.0,1,1
2025-06-09,504665.0,999000.0,10330.0,2,2
2025-06-10,257497.5,999000.0,10330.0,3,4
2025-06-11,466665.0,923000.0,10330.0,2,2
2025-06-12,936918.18,999550.0,923000.0,3,11
2025-06-13,1024400.0,1025000.0,1022000.0,3,5
2025-06-16,10330.0,10330.0,10330.0,1,1
2025-06-17,1029000.0,1029000.0,1029000.0,1,1
2025-06-18,1016500.0,1033000.0,1000000.0,2,2
2025-06-19,2189000.0,2189000.0,2189000.0,1,1
2025-06-20,1462443.33,2188500.0,10330.0,3,3
2025-06-21,2189000.0,2189000.0,2189000.0,1,1
2025-06-25,2187000.0,2187000.0,2187000.0,1,1
2025-06-29,10340.0,10340.0,10340.0,1,3
2025-07-02,2185000.0,2185000.0,2185000.0,1,1
2025-07-03,2185000.0,2185000.0,2185000.0,1,1
2025-07-04,2184500.0,2185000.0,2184000.0,2,2
2025-07-05,2185000.0,2185000.0,2185000.0,1,1
2025-07-06,10000.0,10000.0,10000.0,1,2
2025-07-11,2000000.0,2000000.0,2000000.0,1,1
2025-07-13,2180000.0,2180000.0,2180000.0,1,1
2025-07-14,2180000.0,2180000.0,2180000.0,1,1
2025-07-15,2180000.0,2180000.0,2180000.0,1,1
2025-07-17,2178000.0,2178000.0,2178000.0,1,1
2025-07-18,2150000.0,2150000.0,2150000.0,1,1
2025-07-20,2180000.0,2180000.0,2180000.0,1,1
2025-07-23,2181555.56,2185000.0,2180000.0,4,9
2025-07-26,2099000.0,2099000.0,2099000.0,1,1
2025-07-29,2100000.0,2100000.0,2100000.0,1,1
2025-07-31,1431670.0,2142500.0,10010.0,3,3
2025-08-03,2187000.0,2187000.0,2187000.0,1,1
2025-08-06,2187000.0,2187000.0,2187000.0,1,1
2025-08-09,2188000.0,2188000.0,2188000.0,1,1
2025-08-11,2186000.0,2186000.0,2186000.0,1,1
2025-08-12,2181000.0,2181000.0,2181000.0,1,1
2025-08-13,2184000.0,2184000.0,2184000.0,1,1
2025-08-18,2184000.0,2184000.0,2184000.0,1,1
2025-08-20,2184000.0,2184000.0,2184000.0,1,1
2025-08-21,2186000.0,2186000.0,2186000.0,1,1
2025-08-23,1098505.0,2187000.0,10010.0,2,2
2025-08-26,2099000.0,2099000.0,2099000.0,1,1
2025-08-27,11000.0,11000.0,11000.0,1,1
2025-08-28,2099000.0,2099000.0,2099000.0,1,1
2025-09-01,10000.0,10000.0,10000.0,1,1
2025-09-04,1999000.0,1999000.0,1999000.0,1,1
2025-09-06,1999000.0,1999000.0,1999000.0,1,1
2025-09-10,1933000.0,1999500.0,1800000.0,3,3
2025-09-12,2000000.0,2000000.0,2000000.0,1,1
2025-09-13,2100000.0,2100000.0,2100000.0,1,2
2025-09-18,2670006.67,7990000.0,10010.0,2,3
2025-09-26,6996500.0,6998000.0,6995000.0,2,2
2025-10-01,10010.0,10010.0,10010.0,1,1
2025-10-03,10010.0,10010.0,10010.0,1,1
2025-10-04,6978000.0,6978000.0,6978000.0,1,1
2025-10-05,10010.0,10010.0,10010.0,1,2
2025-10-06,10010.0,10010.0,10010.0,1,1
2025-10-13,11170.0,11170.0,11170.0,1,1
2025-10-15,6924000.0,6924000.0,6924000.0,1,1
2025-10-18,11200.0,11200.0,11200.0,1,1
2025-10-21,4995000.0,4995000.0,4995000.0,1,1
2025-10-23,4499000.0,4499000.0,4499000.0,1,1
2025-10-24,4495000.0,4495000.0,4495000.0,1,1
2025-10-27,4388000.0,4388000.0,4388000.0,1,2
2025-10-30,3847000.0,3994000.0,3700000.0,2,2
2025-11-03,3988000.0,3988000.0,3988000.0,1,1
2025-11-05,11970.0,11970.0,11970.0,1,2
2025-11-06,2540000.0,2540000.0,2540000.0,1,1
2025-11-08,12000.0,12000.0,12000.0,1,1
2025-11-10,2544000.0,2544000.0,2544000.0,1,1
2025-11-14,756035.0,1500000.0,12070.0,2,2
