side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,42370000.0,1,1,30000142,60003760,3,2025-11-16T05:30:19Z,7179830799,1,station
buy,42360000.0,3,5,30000142,60003760,90,2025-11-16T05:13:49Z,7181519160,1,station
buy,42350000.0,3,8,30000142,60003760,14,2025-11-16T03:48:00Z,7174812737,1,station
buy,42340000.0,1,1,30000142,60003760,90,2025-11-16T03:05:02Z,7186014514,1,station
buy,42330000.0,5,5,30000142,60003760,14,2025-11-16T02:38:54Z,7184295286,1,station
buy,42300000.0,3,3,30000142,60003760,90,2025-11-15T22:52:04Z,7179171839,1,station
buy,42250000.0,1,1,30000142,60003760,90,2025-11-15T14:56:02Z,7186598643,1,station
buy,42220000.0,1,1,30000144,1044752365771,90,2025-11-15T14:29:15Z,7169345271,1,1
buy,42170000.0,4,10,30000144,1042508032148,90,2025-11-15T09:56:35Z,7162945570,1,1
buy,42150000.0,8,9,30000142,60003760,14,2025-11-15T09:51:47Z,7172176089,1,station
buy,42120000.0,1,1,30000142,60003760,90,2025-11-14T20:58:05Z,7176765533,1,station
buy,42070000.0,3,3,30000142,60003760,90,2025-11-14T09:45:35Z,7179502192,1,station
buy,37120000.0,2,4,30000142,60003760,14,2025-11-13T07:55:06Z,7176812659,1,station
buy,27180000.0,8,8,30000142,60003760,14,2025-11-11T07:46:18Z,7178943311,1,station
buy,27170000.0,4,8,30000142,60003760,14,2025-11-11T07:27:15Z,7180058560,1,station
buy,27050000.0,7,7,30000142,60003760,14,2025-11-11T04:42:32Z,7183211907,1,station
buy,27030000.0,1,1,30000142,60003760,90,2025-11-11T02:07:56Z,7182413607,1,station
buy,22900000.0,1,1,30000142,60003760,90,2025-11-10T08:55:40Z,7176352586,1,station
buy,12500000.0,9,9,30000142,60003760,90,2025-10-29T07:48:46Z,7165458142,1,3
buy,11510000.0,2,2,30000142,60003760,90,2025-10-20T07:05:11Z,7161491674,1,station
buy,135800.0,5,5,30000142,60003760,90,2025-10-31T07:55:42Z,7169694215,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-08-30T13:30:43Z,7131732473,1,40
sell,71000000.0,1,1,30000142,60003760,90,2025-11-16T03:41:42Z,7187234703,1,region
sell,71990000.0,1,4,30000142,60003760,90,2025-11-15T21:55:50Z,7187023382,1,region
sell,72000000.0,2,5,30000142,60003760,90,2025-11-13T04:39:02Z,7184737117,1,region
sell,74900000.0,2,2,30000142,60003760,90,2025-11-13T02:52:42Z,7184688846,1,region
sell,74990000.0,1,1,30000142,60003760,90,2025-11-12T21:36:48Z,7184536602,1,region
sell,98210000.0,9,9,30000142,60003760,90,2025-11-15T18:02:16Z,7186828667,1,region
