date,average,highest,lowest,order_count,volume
2025-05-20,29655000.0,37420000.0,25770000.0,5,6
2025-05-21,35936666.67,35940000.0,35930000.0,3,3
2025-05-24,32310000.0,33980000.0,28975000.0,5,6
2025-05-26,26030000.0,26030000.0,26030000.0,1,1
2025-05-28,30485000.0,30490000.0,30480000.0,2,2
2025-05-29,29991428.57,30000000.0,29990000.0,3,7
2025-05-30,28400000.0,29800000.0,27000000.0,2,2
2025-05-31,29894000.0,29900000.0,29890000.0,4,5
2025-06-01,30195714.29,30490000.0,30000000.0,6,7
2025-06-02,30997500.0,31500000.0,30495000.0,4,4
2025-06-04,27055000.0,27100000.0,27010000.0,2,2
2025-06-05,30493333.33,30500000.0,30480000.0,3,3
2025-06-06,30497142.86,30500000.0,30490000.0,6,7
2025-06-07,30500000.0,30500000.0,30500000.0,3,3
2025-06-08,30985000.0,34960000.0,27010000.0,2,2
2025-06-09,30206153.85,34950000.0,25980000.0,7,13
2025-06-10,25970000.0,25970000.0,25970000.0,1,1
2025-06-11,34890000.0,34910000.0,34880000.0,2,3
2025-06-12,34808750.0,34870000.0,34800000.0,6,8
2025-06-13,34870000.0,34870000.0,34870000.0,1,1
2025-06-14,28207500.0,34870000.0,25990000.0,4,4
2025-06-15,30440000.0,34825000.0,26055000.0,4,4
2025-06-17,26025000.0,26030000.0,26020000.0,2,4
2025-06-18,26017500.0,26020000.0,26010000.0,4,4
2025-06-19,26000000.0,26000000.0,26000000.0,1,1
2025-06-21,34003333.33,34010000.0,34000000.0,3,3
2025-06-22,30148333.33,33000000.0,26020000.0,5,6
2025-06-23,33231250.0,34300000.0,25980000.0,7,8
2025-06-24,34106666.67,34330000.0,33995000.0,3,3
2025-06-25,30155000.0,34300000.0,26010000.0,2,2
2025-06-26,28185000.0,34270000.0,26150000.0,4,4
2025-06-27,28956000.0,32000000.0,26120000.0,8,10
2025-06-28,31770000.0,34080000.0,26000000.0,5,7
2025-06-29,27460000.0,34070000.0,25260000.0,3,4
2025-06-30,25260000.0,25260000.0,25260000.0,1,1
2025-07-01,30260000.0,30260000.0,30260000.0,1,1
2025-07-02,29640000.0,34010000.0,25270000.0,2,2
2025-07-04,25330000.0,25330000.0,25330000.0,1,1
2025-07-05,32064000.0,33750000.0,25320000.0,3,5
