date,average,highest,lowest,order_count,volume
2025-05-25,123.0,123.0,123.0,1,7
2025-06-03,896900.0,896900.0,896900.0,1,1
2025-06-04,123.0,123.0,123.0,1,3
2025-06-06,111200.0,111200.0,111200.0,1,1
2025-06-08,123.0,123.0,123.0,1,5
2025-06-11,123.0,123.0,123.0,1,4
2025-06-13,123.0,123.0,123.0,1,3
2025-06-14,73307.67,109900.0,123.0,2,3
2025-06-16,123.0,123.0,123.0,1,2
2025-07-05,100000.0,100000.0,100000.0,1,9
2025-07-06,124.0,124.0,124.0,1,3
2025-07-11,350604.55,998800.0,111200.0,4,44
2025-07-25,200000.0,200000.0,200000.0,1,1
2025-07-31,100062.5,200000.0,125.0,2,8
2025-08-09,293.35,1000.0,125.1,2,52
2025-08-21,125.2,125.2,125.2,1,2
2025-08-28,50000.0,50000.0,50000.0,1,1
2025-09-01,50000.0,50000.0,50000.0,2,6
2025-09-03,7995000.0,7995000.0,7995000.0,1,1
2025-09-15,3799500.0,7499000.0,100000.0,2,2
2025-09-23,150000.0,150000.0,150000.0,1,1
2025-09-28,150000.0,150000.0,150000.0,1,26
2025-10-07,150000.0,150000.0,150000.0,1,22
2025-10-13,150000.0,150000.0,150000.0,1,1
2025-10-15,150000.0,150000.0,150000.0,1,1
2025-10-18,150000.0,150000.0,150000.0,1,1
2025-10-22,7478000.0,7478000.0,7478000.0,1,1
2025-10-24,151700.0,151700.0,151700.0,1,2
2025-10-30,151600.0,151600.0,151600.0,1,4
2025-11-03,7469000.0,7469000.0,7469000.0,1,1
2025-11-08,151600.0,151600.0,151600.0,1,1
2025-11-09,151600.0,151600.0,151600.0,1,5
2025-11-11,151600.0,151600.0,151600.0,1,2
2025-11-13,100000.0,100000.0,100000.0,1,6
