date,average,highest,lowest,order_count,volume
2025-06-01,878900000.0,878900000.0,878900000.0,1,1
2025-06-04,875000000.0,875000000.0,875000000.0,1,1
2025-06-11,364300000.0,364300000.0,364300000.0,1,1
2025-06-12,742100000.0,742100000.0,742100000.0,1,1
2025-06-19,738300000.0,738300000.0,738300000.0,1,1
2025-06-22,740000000.0,740000000.0,740000000.0,1,1
2025-06-29,744000000.0,744000000.0,744000000.0,1,1
2025-06-30,405500000.0,405500000.0,405500000.0,1,1
2025-07-04,404000000.0,404000000.0,404000000.0,1,1
2025-07-19,721500000.0,721500000.0,721500000.0,1,1
2025-07-26,600000000.0,600000000.0,600000000.0,1,1
2025-08-05,704900000.0,704900000.0,704900000.0,1,1
2025-08-06,460800000.0,460800000.0,460800000.0,1,1
2025-08-08,704600000.0,704600000.0,704600000.0,1,1
2025-08-18,461600000.0,461600000.0,461600000.0,1,1
2025-08-19,580250000.0,699000000.0,461500000.0,2,2
2025-09-18,461500000.0,461500000.0,461500000.0,1,1
2025-09-22,576850000.0,693700000.0,460000000.0,2,2
2025-09-24,693400000.0,693400000.0,693400000.0,1,1
2025-09-26,692900000.0,692900000.0,692900000.0,1,1
2025-10-03,6941000.0,6941000.0,6941000.0,1,1
2025-10-06,152260000.0,199950000.0,120300000.0,5,5
2025-10-07,124487692.31,125200000.0,60050000.0,13,13
2025-10-08,88673333.33,159950000.0,46060000.0,17,21
2025-10-09,67056666.67,105050000.0,46055000.0,6,6
2025-10-10,71444545.45,99010000.0,60040000.0,11,11
2025-10-11,102771200.0,134800000.0,79995000.0,22,25
2025-10-12,106522857.14,202150000.0,65990000.0,7,7
2025-10-13,181066000.0,207950000.0,73530000.0,5,5
2025-10-14,170580000.0,216500000.0,108250000.0,5,5
2025-10-15,139733333.33,187500000.0,116200000.0,6,6
2025-10-16,197250000.0,207000000.0,119600000.0,8,8
2025-10-17,171172727.27,198900000.0,123500000.0,9,11
2025-10-18,203500000.0,224400000.0,132500000.0,10,10
2025-10-19,266688888.89,290050000.0,233000000.0,9,9
2025-10-20,264350000.0,277550000.0,251150000.0,4,4
2025-10-21,323200000.0,399300000.0,285150000.0,3,3
2025-10-22,284233333.33,285050000.0,284000000.0,6,6
2025-10-23,284033333.33,284100000.0,284000000.0,3,3
2025-10-24,277537500.0,280150000.0,250050000.0,8,8
2025-10-25,267618181.82,393000000.0,250100000.0,10,11
2025-10-26,201000000.0,201000000.0,201000000.0,1,1
2025-10-27,145366666.67,146000000.0,145050000.0,3,3
2025-10-28,201028571.43,275000000.0,145750000.0,6,7
2025-10-29,168236363.64,257000000.0,150900000.0,11,11
2025-10-30,132451904.76,197800000.0,118800000.0,20,21
2025-10-31,127835714.29,190000000.0,80005000.0,7,7
2025-11-01,139870000.0,180150000.0,81280000.0,10,10
2025-11-02,140255555.56,195000000.0,98100000.0,8,9
2025-11-03,148683333.33,175000000.0,121000000.0,12,12
2025-11-04,145650000.0,194900000.0,121000000.0,6,6
2025-11-05,150242857.14,189000000.0,121250000.0,7,7
2025-11-06,100600000.0,100700000.0,100500000.0,2,2
2025-11-07,99623333.33,100400000.0,98070000.0,3,3
2025-11-08,125186666.67,179400000.0,98080000.0,3,3
2025-11-09,98085000.0,98090000.0,98080000.0,2,2
2025-11-10,125086666.67,178100000.0,98580000.0,3,3
2025-11-11,122666666.67,169900000.0,99050000.0,3,3
2025-11-12,160285000.0,170000000.0,99110000.0,6,6
