date,average,highest,lowest,order_count,volume
2025-05-20,108177.78,247200.0,100000.0,9,18
2025-05-21,145250.0,244800.0,100000.0,8,16
2025-05-22,148566.67,244700.0,100500.0,6,6
2025-05-23,202241.18,244600.0,101000.0,7,17
2025-05-24,106290.0,242900.0,100000.0,6,10
2025-05-25,152651.85,230900.0,80000.0,14,27
2025-05-26,87723.13,230800.0,80000.0,12,16
2025-05-27,92639.09,230700.0,80000.0,5,11
2025-05-28,189572.5,231100.0,80000.0,13,28
2025-05-29,159750.0,239500.0,81000.0,10,12
2025-05-30,81007.0,81010.0,81000.0,9,20
2025-05-31,79089.57,80000.0,76000.0,12,46
2025-06-01,114200.0,228800.0,76000.0,9,16
2025-06-02,123845.65,232000.0,76000.0,22,46
2025-06-03,91.67,100.0,0.01,8,12
2025-06-04,31750.0,190000.0,100.0,6,6
2025-06-05,193062.79,198000.0,95050.0,9,43
2025-06-06,49616.67,197950.0,100.0,12,18
2025-06-07,64875.63,125000.0,51000.0,11,16
2025-06-08,245000.0,310900.0,100000.0,28,109
2025-06-09,70750.0,71000.0,70000.0,7,8
2025-06-10,71000.0,71000.0,71000.0,5,5
2025-06-11,71177.78,72000.0,71100.0,7,9
2025-06-12,118771.43,398000.0,72100.0,7,7
2025-06-13,130133.33,250000.0,73600.0,8,9
2025-06-14,85431.25,242000.0,75100.0,13,16
2025-06-15,75106.36,75110.0,75100.0,6,11
2025-06-16,83403.16,232800.0,75100.0,12,19
2025-06-17,132054.55,232000.0,75100.0,8,11
2025-06-18,75041.0,75100.0,75000.0,7,10
2025-06-19,94246.88,228950.0,75000.0,12,16
2025-06-20,75010.0,75010.0,75010.0,4,4
2025-06-21,83001.11,219000.0,75000.0,14,18
2025-06-22,103600.0,218000.0,75000.0,5,5
2025-06-23,157833.33,220000.0,75000.0,7,12
2025-06-24,75000.0,75000.0,75000.0,7,8
2025-06-25,99980.0,199900.0,75000.0,4,5
2025-06-27,76000.0,76000.0,76000.0,1,8
2025-06-28,90461.54,170000.0,76000.0,8,13
2025-06-29,84666.67,154000.0,76000.0,8,9
2025-06-30,78500.0,146000.0,76000.0,11,24
2025-07-01,82888.89,145000.0,75000.0,9,9
2025-07-02,76000.0,76000.0,76000.0,7,17
2025-07-03,134001.36,166000.0,88050.0,13,22
2025-07-04,271670.0,398000.0,75010.0,7,12
2025-07-05,130729.29,335000.0,75010.0,9,14
2025-07-06,75006.67,75010.0,75000.0,3,3
2025-07-07,75010.0,75010.0,75010.0,6,12
2025-07-08,75010.0,75010.0,75010.0,1,1
2025-07-09,147700.0,334900.0,110200.0,5,6
2025-07-10,111100.0,111300.0,111000.0,3,3
2025-07-11,307721.62,335000.0,112100.0,8,37
2025-07-12,424907.81,500000.0,115200.0,12,64
2025-07-13,119700.0,120000.0,115200.0,7,14
2025-07-14,125100.0,125100.0,125100.0,7,7
2025-07-15,208400.0,500000.0,136050.0,5,5
2025-07-16,150000.0,150000.0,150000.0,4,5
2025-07-17,175055.56,175100.0,175000.0,6,9
2025-07-18,212114.29,410200.0,179100.0,7,7
2025-07-19,197150.0,390000.0,180000.0,8,12
2025-07-20,219964.29,350000.0,180000.0,11,14
2025-07-21,201470.0,384700.0,180000.0,10,10
2025-07-22,190075.0,190100.0,190000.0,2,4
2025-07-23,180000.0,180000.0,180000.0,2,3
2025-07-24,180000.0,180000.0,180000.0,7,13
2025-07-25,180000.0,180000.0,180000.0,5,5
2025-07-26,196363.64,224800.0,180100.0,7,11
2025-07-27,177290.0,180000.0,75010.0,12,39
2025-07-28,113006.36,179500.0,75010.0,7,11
2025-07-29,102252.5,180000.0,77000.0,7,8
2025-07-30,93177.69,180100.0,77510.0,8,13
2025-07-31,101873.33,150000.0,77810.0,3,3
2025-08-01,113150.0,178900.0,100000.0,5,6
2025-08-02,100122.22,100200.0,100000.0,8,9
2025-08-03,114558.82,178000.0,100900.0,8,17
2025-08-04,103520.0,103900.0,102000.0,5,5
2025-08-05,104000.0,104000.0,104000.0,7,9
2025-08-06,104142.86,104900.0,104000.0,5,7
2025-08-07,113083.33,138000.0,104900.0,11,12
2025-08-08,152644.0,170700.0,139700.0,12,25
2025-08-09,209807.45,229500.0,106100.0,10,94
2025-08-10,276228.57,380000.0,107900.0,9,21
2025-08-11,108100.0,108100.0,108100.0,10,23
2025-08-12,142233.33,207900.0,109400.0,3,3
2025-08-13,177257.89,207400.0,111800.0,8,19
2025-08-14,112200.0,112200.0,112200.0,2,2
2025-08-15,128333.33,207200.0,112800.0,4,6
2025-08-16,142350.0,199900.0,112800.0,12,16
2025-08-17,112580.0,112700.0,112100.0,5,5
2025-08-18,112575.0,112700.0,112200.0,6,8
2025-08-19,174800.0,206400.0,112200.0,8,15
2025-08-20,121109.09,206200.0,112600.0,7,11
2025-08-21,112554.54,112600.0,112100.0,7,11
2025-08-22,206060.78,206100.0,205700.0,4,51
2025-08-23,122888.89,206000.0,112500.0,6,9
2025-08-24,112954.55,113000.0,112500.0,9,11
2025-08-25,117471.43,149300.0,112100.0,7,7
2025-08-26,111200.0,112100.0,106000.0,5,7
2025-08-27,93647.06,106000.0,76000.0,9,17
2025-08-28,85912.5,148300.0,77000.0,7,8
2025-08-29,129383.64,148400.0,77010.0,10,11
2025-08-30,103988.0,199900.0,80000.0,11,15
2025-08-31,80202.22,80210.0,80200.0,8,9
2025-09-01,80200.0,80200.0,80200.0,7,13
2025-09-02,119738.57,199900.0,80020.0,10,14
2025-09-03,85841.67,150100.0,80000.0,8,12
2025-09-04,97516.25,150050.0,80005.0,8,8
2025-09-05,93778.57,143900.0,80100.0,9,14
2025-09-06,108320.91,144000.0,80105.0,11,11
2025-09-07,131703.46,144000.0,80120.0,8,26
2025-09-08,80125.71,80130.0,80120.0,7,7
2025-09-09,111316.67,143700.0,80140.0,5,6
2025-09-10,101026.67,142400.0,80120.0,6,6
2025-09-11,81012.5,81100.0,81000.0,5,8
2025-09-12,138116.15,142600.0,81110.0,10,13
2025-09-13,83103.75,129000.0,81110.0,12,24
2025-09-14,81107.78,81110.0,81100.0,9,9
2025-09-15,90690.0,129000.0,81110.0,5,5
2025-09-16,86674.29,120000.0,81120.0,7,7
2025-09-17,81120.0,81120.0,81120.0,6,28
2025-09-18,95662.0,117450.0,81140.0,5,5
2025-09-19,85024.0,119900.0,81150.0,10,10
2025-09-20,82340.4,110900.0,81150.0,13,25
2025-09-21,81154.0,81170.0,81150.0,5,5
2025-09-22,98755.42,112000.0,81180.0,11,24
2025-09-23,94969.23,140900.0,81200.0,11,13
2025-09-24,95800.0,125000.0,81200.0,3,3
2025-09-25,81241.11,81290.0,81200.0,7,9
2025-09-26,96371.43,119500.0,81300.0,7,7
2025-09-27,95842.14,120000.0,81310.0,12,14
2025-09-28,86820.0,139500.0,81340.0,16,28
2025-09-29,84440.0,86000.0,81320.0,3,3
2025-09-30,81330.0,81330.0,81330.0,4,7
2025-10-01,135144.78,136800.0,81330.0,12,23
2025-10-02,110860.0,130400.0,88020.0,6,6
2025-10-03,101082.5,140300.0,88010.0,7,8
2025-10-04,127566.07,140900.0,88080.0,15,28
2025-10-05,88029.17,88090.0,88010.0,8,12
2025-10-06,103502.86,140800.0,81330.0,13,14
2025-10-07,85856.25,120100.0,81330.0,6,8
2025-10-08,88743.57,119900.0,80200.0,11,14
2025-10-09,115087.5,120050.0,81200.0,11,24
2025-10-10,94801.25,98990.0,81200.0,12,16
2025-10-11,140900.0,140900.0,140900.0,13,104
