side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,15150000.0,1,1,30000142,60003760,90,2025-11-16T07:25:41Z,7187344924,1,station
buy,15110000.0,1,1,30000142,60003760,90,2025-11-15T15:02:27Z,7186677396,1,station
buy,15100000.0,5,15,30000142,60003760,30,2025-11-06T21:42:36Z,7178125621,1,solarsystem
buy,14040000.0,2,4,30000142,60003760,90,2025-11-05T14:24:48Z,7178136688,1,station
buy,13220000.0,3,3,30000144,1044752365771,90,2025-11-04T15:57:51Z,7176820661,1,1
buy,13000000.0,1,1,30000142,60003760,14,2025-11-04T11:53:14Z,7178021965,1,station
buy,7400000.0,1,1,30000142,60003760,90,2025-11-03T21:59:03Z,7177646006,1,station
buy,5030000.0,1,1,30000142,60003760,90,2025-11-03T01:49:28Z,7176895512,1,station
buy,5000000.0,10,10,30000142,60003760,90,2025-11-02T19:54:49Z,7176793657,1,station
buy,2001000.0,5,5,30000142,60003760,90,2025-11-02T15:18:03Z,7176567477,1,station
buy,500000.0,20,20,30000142,60003760,90,2025-10-27T08:23:31Z,7171771989,1,station
buy,1000.0,10,10,30000142,60003760,90,2025-11-10T01:28:12Z,7182371452,1,region
sell,22000000.0,1,1,30000142,60003760,90,2025-11-16T03:36:32Z,7187232421,1,region
sell,23880000.0,1,1,30000142,60003760,90,2025-11-16T02:59:42Z,7180492839,1,region
sell,23890000.0,1,5,30000142,60003760,90,2025-11-15T22:33:25Z,7178256333,1,region
sell,23900000.0,1,1,30000142,60003760,7,2025-11-15T22:04:24Z,7184347607,1,region
sell,23920000.0,1,1,30000142,60003760,90,2025-11-15T14:23:57Z,7185566478,1,region
sell,23960000.0,1,1,30000142,60003760,90,2025-11-14T17:08:20Z,7176147102,1,region
sell,24000000.0,1,1,30000142,60003760,90,2025-11-14T01:20:35Z,7178621802,1,region
sell,24970000.0,1,1,30000142,60003760,90,2025-11-13T18:11:23Z,7185153442,1,region
sell,25000000.0,1,1,30000142,60003760,90,2025-11-12T19:44:17Z,7175403766,1,region
sell,26000000.0,1,1,30000142,60003760,90,2025-11-11T14:56:15Z,7183491302,1,region
sell,26210000.0,1,1,30000142,60003760,90,2025-11-11T04:46:36Z,7183213670,1,region
sell,27970000.0,2,2,30000142,60003760,90,2025-11-08T17:46:06Z,7181182096,1,region
sell,28000000.0,1,1,30000142,60003760,90,2025-11-05T23:58:42Z,7179163971,1,region
sell,29000000.0,1,1,30000142,60003760,90,2025-11-05T16:51:50Z,7178902359,1,region
sell,36050000.0,1,1,30000142,60003760,90,2025-11-04T06:17:55Z,7177868675,1,region
sell,36060000.0,1,1,30000142,60003760,30,2025-11-03T11:28:55Z,7177244551,1,region
sell,37230000.0,1,1,30000142,60003760,14,2025-11-03T08:43:44Z,7177166547,1,region
sell,37250000.0,1,1,30000142,60003760,90,2025-11-02T14:01:00Z,7176503315,1,region
sell,39000000.0,1,1,30000142,60003760,14,2025-11-02T09:51:21Z,7176331937,1,region
sell,48480000.0,1,1,30000142,60003760,90,2025-11-01T12:24:31Z,7175378444,1,region
sell,49000000.0,1,1,30000142,60003760,90,2025-11-01T09:20:20Z,7175442637,1,region
sell,49050000.0,1,1,30000142,60003760,90,2025-11-01T12:55:30Z,7175569229,1,region
sell,50000000.0,1,1,30000142,60003760,90,2025-11-01T10:37:55Z,7175483635,1,region
sell,50000000.0,1,1,30000142,60003760,90,2025-11-01T12:52:08Z,7175567192,1,region
sell,50000000.0,1,1,30000142,60003760,90,2025-11-01T03:48:58Z,7175308931,1,region
sell,71980000.0,1,1,30000142,60003760,90,2025-11-01T09:21:55Z,7175443392,1,region
sell,72000000.0,1,1,30000142,60003760,90,2025-11-01T01:23:29Z,7175255331,1,region
sell,75000000.0,2,6,30000142,60003760,90,2025-10-31T17:47:26Z,7172844147,1,region
sell,85000000.0,1,1,30000142,60003760,90,2025-10-31T14:16:02Z,7174855102,1,region
sell,100000000.0,1,1,30000142,60003760,90,2025-10-29T22:53:45Z,7173722358,1,region
sell,124100000.0,1,1,30000142,60003760,90,2025-10-29T14:58:05Z,7173408671,1,region
sell,124100000.0,1,1,30000142,60003760,90,2025-10-29T15:03:30Z,7173412752,1,region
sell,999700000.0,1,1,30000142,60003760,90,2025-10-28T19:18:40Z,7172841654,1,region
sell,999800000.0,1,1,30000142,60003760,90,2025-10-28T19:18:06Z,7172841205,1,region
sell,999900000.0,1,1,30000142,60003760,90,2025-10-28T19:16:58Z,7068992805,1,region
sell,1000000000.0,1,1,30000142,60003760,90,2025-10-28T19:17:47Z,7072917966,1,region
