date,average,highest,lowest,order_count,volume
2025-05-20,89.99,90.07,89.95,252,1616117
2025-05-21,83.34,83.34,83.34,222,6677456
2025-05-22,89.7,89.71,89.69,172,1029358
2025-05-23,89.69,89.69,89.69,218,3132911
2025-05-24,89.69,89.69,89.69,305,1927266
2025-05-25,89.65,89.65,89.65,262,6435399
2025-05-26,89.68,89.68,89.68,268,22142439
2025-05-27,90.06,90.07,88.53,217,2964155
2025-05-28,90.01,90.01,88.01,240,1774725
2025-05-29,90.0,90.0,90.0,284,2583258
2025-05-30,89.99,90.0,88.0,261,1547466
2025-05-31,90.0,90.0,90.0,304,3181354
2025-06-01,90.01,90.01,90.01,283,2397078
2025-06-02,90.0,90.0,89.99,239,2810606
2025-06-03,90.01,90.01,90.01,271,1851809
2025-06-04,88.13,90.0,88.0,251,5815872
2025-06-05,89.72,89.72,89.72,199,1297885
2025-06-06,89.7,89.7,89.7,233,864591
2025-06-07,89.7,89.7,89.7,297,3240784
2025-06-08,89.51,89.67,89.51,353,1848076
2025-06-09,89.7,89.7,89.7,240,2330651
2025-06-10,89.7,89.7,89.7,205,1199873
2025-06-11,89.69,89.69,89.68,216,2623568
2025-06-12,89.7,89.7,89.7,221,1376599
2025-06-13,89.7,89.7,89.7,211,2030349
2025-06-14,89.7,89.7,89.7,246,1331587
2025-06-15,89.35,89.35,89.35,247,2525366
2025-06-16,89.35,89.35,89.34,203,1489372
2025-06-17,89.59,89.59,89.59,191,1051334
2025-06-18,88.97,88.98,88.95,190,1295631
2025-06-19,81.02,87.99,81.01,244,1164723
2025-06-20,87.98,88.97,81.0,211,2740212
2025-06-21,88.95,88.95,88.95,227,1975820
2025-06-22,88.97,88.97,88.96,276,2023240
2025-06-23,84.99,88.92,78.88,216,1151565
2025-06-24,87.98,87.98,87.98,217,1164331
2025-06-25,87.8,87.81,78.89,220,1977988
2025-06-26,87.81,87.81,87.81,207,1722469
2025-06-27,87.98,87.98,87.98,218,1709728
2025-06-28,87.0,87.0,87.0,223,986750
2025-06-29,87.81,87.82,87.8,273,2307426
2025-06-30,87.89,87.96,79.17,196,1027991
2025-07-01,79.17,79.17,79.17,192,2852428
2025-07-02,79.17,79.17,79.17,239,3029169
2025-07-03,82.95,82.95,82.94,253,1570669
2025-07-04,82.93,82.95,73.16,216,1425396
2025-07-05,82.94,82.94,82.94,251,2718436
2025-07-06,82.95,82.95,82.95,320,1487899
2025-07-07,82.92,82.92,82.91,223,1790154
2025-07-08,82.9,82.9,82.9,192,1944598
2025-07-09,82.86,82.86,82.86,201,1155389
2025-07-10,82.83,82.83,82.82,230,1105784
2025-07-11,81.99,82.0,81.98,205,977913
2025-07-12,81.99,82.0,81.98,215,2151667
2025-07-13,82.8,82.83,81.0,264,2683683
2025-07-14,82.83,82.83,82.83,192,2632209
2025-07-15,82.0,82.86,82.0,201,3072434
2025-07-16,82.8,82.9,82.79,191,2800798
2025-07-17,81.79,81.79,81.79,219,878231
2025-07-18,81.79,81.79,81.79,187,2055371
2025-07-19,81.76,81.76,81.76,226,1002005
2025-07-20,81.0,81.74,81.0,217,1050466
2025-07-21,81.73,81.73,81.73,203,986215
2025-07-22,81.74,81.74,81.74,186,772825
2025-07-23,81.73,81.74,81.73,223,1178355
2025-07-24,81.75,81.75,81.75,201,791430
2025-07-25,81.6,81.7,81.59,174,749451
2025-07-26,81.59,81.6,81.5,193,1010686
2025-07-27,81.75,81.76,81.6,243,3131427
2025-07-28,81.77,81.77,81.77,191,1835339
2025-07-29,81.49,81.5,78.18,171,2891856
2025-07-30,79.99,79.99,79.99,200,1390818
2025-07-31,81.45,81.46,81.1,177,1045730
2025-08-01,81.2,81.2,81.2,184,1263415
2025-08-02,81.2,81.73,60.24,221,2057162
2025-08-03,81.73,81.74,80.99,186,1195848
2025-08-04,81.0,81.78,80.98,207,2660103
2025-08-05,81.78,81.78,81.78,181,1945267
2025-08-06,81.75,81.77,72.02,186,914349
2025-08-07,81.75,81.78,72.04,186,1993756
2025-08-08,78.99,78.99,78.99,183,1970656
2025-08-09,80.0,81.7,79.99,204,1546846
2025-08-10,81.71,81.73,81.71,245,1387821
2025-08-11,81.74,81.74,81.74,223,1248467
2025-08-12,75.0,75.0,75.0,179,2122971
2025-08-13,81.77,81.78,81.76,222,2457355
2025-08-14,81.77,81.77,81.77,197,1719959
2025-08-15,81.76,81.76,81.76,148,1532450
2025-08-16,81.67,81.67,81.67,212,1747056
2025-08-17,81.76,81.76,81.76,244,1384830
2025-08-18,81.75,81.75,81.75,191,1110807
2025-08-19,81.69,81.7,81.68,178,820536
2025-08-20,80.98,80.98,80.98,185,726178
2025-08-21,80.98,80.98,80.97,174,741841
2025-08-22,81.69,81.7,81.5,161,964095
2025-08-23,81.69,81.7,81.68,201,2142320
2025-08-24,81.68,81.68,81.68,201,1439973
2025-08-25,81.66,81.66,81.66,194,1095478
2025-08-26,81.67,81.67,81.67,194,1181190
2025-08-27,80.9,80.9,80.9,213,809167
2025-08-28,80.9,80.9,80.9,186,1977481
2025-08-29,81.67,81.68,81.0,251,1464304
2025-08-30,81.67,81.68,81.66,230,2606114
2025-08-31,81.68,81.68,81.68,225,817793
2025-09-01,81.68,81.68,81.68,209,2009861
2025-09-02,81.68,81.68,81.68,180,757918
2025-09-03,72.63,72.63,72.63,178,1930008
2025-09-04,72.63,72.63,72.63,207,3225604
2025-09-05,80.95,80.95,80.95,186,1308899
2025-09-06,80.93,80.94,80.92,219,1421705
2025-09-07,80.96,80.96,80.96,219,2034519
2025-09-08,80.95,80.95,80.94,191,969073
2025-09-09,80.95,80.95,80.95,201,807557
2025-09-10,80.94,80.96,74.01,196,1407540
2025-09-11,74.0,74.0,74.0,180,2926291
2025-09-12,74.01,74.01,74.01,223,2063012
2025-09-13,74.01,76.0,74.01,292,1699050
2025-09-14,80.93,80.93,80.93,256,2273959
2025-09-15,80.95,80.95,80.95,200,4333641
2025-09-16,80.96,80.96,80.96,188,1278299
2025-09-17,80.0,80.94,79.99,160,789731
2025-09-18,80.96,80.96,80.96,173,615186
2025-09-19,80.9,80.96,80.79,221,1233462
2025-09-20,80.96,80.96,80.96,282,2087135
2025-09-21,80.92,80.92,80.92,225,1223360
2025-09-22,80.89,80.9,79.75,211,1045675
2025-09-23,80.9,80.95,80.88,205,1814574
2025-09-24,80.94,80.95,80.94,169,863674
2025-09-25,80.91,80.93,74.29,162,889937
2025-09-26,80.94,80.94,80.94,227,1052243
2025-09-27,77.39,77.4,77.0,220,905729
2025-09-28,77.4,80.92,77.39,236,2189098
2025-09-29,80.91,80.91,80.91,192,1185043
2025-09-30,75.55,75.55,75.55,192,1403381
2025-10-01,80.84,80.9,80.79,148,812014
2025-10-02,80.91,80.93,80.9,196,1092267
2025-10-03,80.89,80.9,80.89,210,1276524
2025-10-04,80.94,80.95,75.55,261,3267943
2025-10-05,80.95,80.96,75.55,239,1653968
2025-10-06,80.94,80.94,80.94,255,1039472
2025-10-07,77.0,77.0,77.0,277,1665066
2025-10-08,77.0,77.0,77.0,248,1757189
2025-10-09,77.0,77.0,77.0,203,1349308
2025-10-10,77.0,77.0,77.0,208,1303447
2025-10-11,77.0,77.0,77.0,249,1922377
2025-10-12,77.0,77.0,77.0,253,1900264
2025-10-13,80.94,80.94,80.94,183,1939901
2025-10-14,80.0,80.1,75.78,188,1370362
2025-10-15,80.1,80.1,80.1,212,1220088
2025-10-16,80.95,80.95,80.95,176,1028697
2025-10-17,80.95,80.95,80.95,192,1074781
2025-10-18,80.94,80.94,80.94,235,1187795
2025-10-19,80.93,80.93,80.93,237,1074684
2025-10-20,80.93,80.93,80.93,210,1245959
2025-10-21,80.81,80.89,80.81,187,1436397
2025-10-22,75.78,75.78,75.78,168,1359115
2025-10-23,80.9,80.9,80.9,164,792514
2025-10-24,78.35,80.9,78.35,208,996832
2025-10-25,80.91,80.91,80.91,234,1659577
2025-10-26,80.92,80.92,80.92,233,1741596
2025-10-27,80.95,80.95,80.95,199,2114878
2025-10-28,79.97,79.99,75.78,236,1695086
2025-10-29,79.95,79.96,75.79,294,1595511
2025-10-30,79.95,79.96,75.78,216,1191424
2025-10-31,79.96,79.96,79.96,236,2864566
2025-11-01,79.96,79.96,79.89,246,1869132
2025-11-02,79.9,79.95,79.0,251,1434737
2025-11-03,79.9,79.97,79.9,200,4346903
2025-11-04,80.95,80.95,80.95,245,1522313
2025-11-05,77.4,80.9,77.4,223,1815284
2025-11-06,75.0,77.3,74.99,203,1427910
2025-11-07,77.38,77.39,77.38,216,824679
2025-11-08,80.0,80.76,79.99,317,1562872
2025-11-09,80.0,80.74,70.0,246,1620810
2025-11-10,80.76,80.76,80.76,224,1389082
2025-11-11,80.75,80.76,80.74,274,1113125
2025-11-12,80.76,80.76,80.76,269,2707960
2025-11-13,80.0,80.0,79.98,247,1461316
2025-11-14,80.76,80.76,80.76,253,4085440
