side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,12730000.0,1,1,30000142,60003760,90,2025-11-15T17:38:25Z,7186809211,1,station
buy,12720000.0,9,10,30000142,60003760,90,2025-10-25T00:37:52Z,7139897925,1,station
buy,12570000.0,1,1,30000142,60003760,90,2025-10-12T01:14:08Z,7160400203,1,station
buy,11490000.0,2,2,30000142,60003760,90,2025-09-05T21:59:53Z,7135938966,1,station
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T13:45:19Z,7110822933,1,region
sell,30170000.0,1,1,30000142,60003760,90,2025-11-16T00:06:13Z,7186809062,1,region
sell,30180000.0,1,1,30000142,60003760,7,2025-11-15T18:53:16Z,7186868107,1,region
sell,30200000.0,1,1,30000142,60003760,30,2025-11-15T10:56:41Z,7186499796,1,region
sell,30340000.0,1,1,30000142,60003760,90,2025-11-14T21:02:40Z,7186057185,1,region
sell,41980000.0,1,1,30000142,60003760,90,2025-11-09T15:17:03Z,7181943752,1,region
sell,42000000.0,1,1,30000142,60003760,90,2025-11-02T13:30:16Z,7176478139,1,region
sell,50000000.0,1,1,30000142,60003760,90,2025-10-27T13:33:26Z,7171906004,1,region
