side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,11000.0,7,10,30000142,60003760,90,2025-10-28T13:08:18Z,7064606878,1,region
buy,10300.0,400,400,30000142,60003760,90,2025-10-21T11:25:41Z,7167403903,1,station
sell,7200000.0,3,3,30000139,60000448,365,2025-09-12T11:03:54Z,6143868950,1,region
sell,7200000.0,3,3,30000142,60000463,365,2025-11-11T03:49:12Z,6143869110,1,region
sell,7200000.0,3,3,30000143,60000454,365,2025-08-23T11:03:00Z,6143869014,1,region
sell,7200000.0,3,3,30000143,60000457,365,2025-10-24T11:04:29Z,6143869046,1,region
sell,7200000.0,3,3,30000143,60000460,365,2025-08-29T11:03:15Z,6143869078,1,region
sell,7200000.0,1,1,30000143,60000691,365,2025-10-16T11:04:26Z,6143870006,1,region
sell,7200000.0,1,1,30000143,60006883,365,2025-09-01T13:01:04Z,6143870428,1,region
sell,7200000.0,1,1,30000143,60006886,365,2025-11-04T11:04:28Z,6143870460,1,region
sell,7200000.0,1,1,30000144,60006880,365,2025-09-19T11:03:45Z,6143870396,1,region
sell,7200000.0,1,1,30000144,60000685,365,2025-09-27T14:49:03Z,6143869942,1,region
sell,7200000.0,1,1,30000145,60000688,365,2025-11-05T07:42:00Z,6143869974,1,region
sell,7200000.0,1,1,30000145,60000682,365,2025-10-01T11:14:04Z,6143869910,1,region
sell,7200000.0,1,1,30000146,60000649,365,2025-10-12T11:10:57Z,6143869814,1,region
sell,7200000.0,3,3,30000147,60000502,365,2025-10-08T11:08:53Z,6143869270,1,region
sell,7200000.0,3,3,30000148,60000505,365,2025-11-14T11:03:45Z,6143869302,1,region
sell,7200000.0,3,3,30000148,60000517,365,2025-09-05T11:05:37Z,6143869430,1,region
sell,7200000.0,3,3,30000149,60000508,365,2025-10-01T11:14:04Z,6143869334,1,region
sell,7200000.0,3,3,30000149,60000511,365,2025-08-27T11:37:36Z,6143869366,1,region
sell,7200000.0,1,1,30000149,60000652,365,2025-08-20T11:19:02Z,6143869846,1,region
sell,7200000.0,1,1,30000152,60000655,365,2025-10-25T11:03:21Z,6143869878,1,region
sell,7200000.0,1,1,30000152,60000646,365,2025-10-01T11:14:04Z,6143869782,1,region
sell,7200000.0,3,3,30000152,60000514,365,2025-08-27T11:37:36Z,6143869398,1,region
sell,7200000.0,1,1,30000153,60002437,365,2025-09-05T03:06:27Z,6143870198,1,region
sell,7200000.0,1,1,30000153,60002440,365,2025-10-09T11:16:16Z,6143870230,1,region
sell,7200000.0,1,1,30000154,60002428,365,2025-08-27T11:37:36Z,6143870134,1,region
sell,7200000.0,1,1,30000156,60002431,365,2025-08-27T11:37:36Z,6143870166,1,region
sell,7200000.0,1,1,30000158,60002443,365,2025-08-27T11:37:36Z,6143870262,1,region
sell,7200000.0,1,1,30000159,60006856,365,2025-08-27T11:37:36Z,6143870332,1,region
sell,7200000.0,1,1,30000162,60006853,365,2025-08-27T11:37:36Z,6143870300,1,region
sell,7200000.0,1,1,30000163,60006859,365,2025-08-27T11:37:36Z,6143870364,1,region
sell,7200000.0,3,3,30000180,60000535,365,2025-08-29T11:03:15Z,6143869622,1,region
sell,7200000.0,3,3,30000183,60000523,365,2025-09-18T11:04:01Z,6143869494,1,region
sell,7200000.0,3,3,30000184,60000532,365,2025-10-04T11:03:20Z,6143869590,1,region
sell,7200000.0,3,3,30000184,60000520,365,2025-08-27T11:37:36Z,6143869462,1,region
sell,7200000.0,3,3,30000185,60000529,365,2025-11-11T11:26:33Z,6143869558,1,region
sell,7200000.0,3,3,30000187,60000526,365,2025-11-03T11:03:29Z,6143869526,1,region
sell,7200000.0,2,2,30000188,60000784,365,2025-10-03T14:20:26Z,6143870038,1,region
sell,7200000.0,2,2,30000188,60000790,365,2025-10-12T11:10:57Z,6143870102,1,region
sell,7200000.0,3,3,30000189,60000577,365,2025-08-24T11:02:58Z,6143869686,1,region
sell,7200000.0,2,2,30000190,60000787,365,2025-08-27T11:37:36Z,6143870070,1,region
sell,7200000.0,3,3,30000193,60000580,365,2025-08-27T11:37:36Z,6143869718,1,region
sell,7200000.0,3,3,30000193,60000589,365,2025-10-05T11:21:17Z,6143869750,1,region
sell,7200000.0,3,3,30000193,60000574,365,2025-08-27T11:37:36Z,6143869654,1,region
sell,7200000.0,1,1,30000201,60007507,365,2025-08-27T11:37:36Z,6143870620,1,region
sell,7200000.0,3,3,30000201,60000496,365,2025-10-29T11:43:47Z,6143869206,1,region
sell,7200000.0,1,1,30000202,60007504,365,2025-08-27T11:37:36Z,6143870588,1,region
sell,7200000.0,1,1,30000203,60007501,365,2025-08-27T11:37:36Z,6143870556,1,region
sell,7200000.0,3,3,30000203,60000499,365,2025-08-27T11:37:36Z,6143869238,1,region
sell,7200000.0,3,3,30000203,60000493,365,2025-08-27T11:37:36Z,6143869174,1,region
sell,7200000.0,3,3,30000204,60000484,365,2025-08-27T11:37:36Z,6143869142,1,region
sell,7200000.0,1,1,30000204,60007510,365,2025-08-27T11:37:36Z,6143870652,1,region
sell,7200000.0,1,1,30000205,60007495,365,2025-08-27T11:37:36Z,6143870492,1,region
sell,7200000.0,1,1,30000205,60007498,365,2025-08-27T11:37:36Z,6143870524,1,region
sell,7200000.0,3,3,30000142,60000451,365,2025-11-15T18:17:13Z,6143868982,1,region
sell,7999000.0,6,20,30000142,60003760,90,2025-10-22T08:16:00Z,7168000812,1,region
