side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,166300.0,3,3,30000142,60003760,90,2025-11-14T03:32:58Z,7150021336,1,station
buy,166300.0,3,5,30000144,1044752365771,90,2025-11-11T08:42:28Z,7178494866,1,1
buy,166200.0,2,10,30000142,60003760,90,2025-11-10T14:16:17Z,7103652553,1,station
buy,165100.0,3,5,30000142,60003760,90,2025-11-02T18:46:13Z,7141152120,1,3
buy,165000.0,3,5,30000142,60003760,90,2025-10-28T18:49:56Z,7162038158,1,station
buy,163600.0,10,10,30000142,60003760,90,2025-10-20T14:22:06Z,7166786166,1,station
sell,2500000.0,1,1,30000142,60003760,90,2025-11-15T22:18:26Z,7187041154,1,region
sell,3396000.0,1,1,30000142,60003760,90,2025-11-15T01:24:05Z,7186216326,1,region
sell,3397000.0,1,1,30000142,60003760,90,2025-11-14T20:06:55Z,7125911667,1,region
sell,3398000.0,2,2,30000142,60003760,90,2025-11-13T07:29:50Z,7150021181,1,region
sell,3399000.0,1,1,30000142,60003760,90,2025-11-10T14:16:28Z,7153820140,1,region
sell,3666000.0,1,1,30000142,60003760,90,2025-11-03T08:25:55Z,7118088146,1,region
sell,3669000.0,7,7,30000142,60003760,90,2025-11-02T18:46:06Z,7141152026,1,region
sell,3670000.0,1,1,30000142,60003760,30,2025-11-01T22:00:06Z,7169576325,1,region
sell,3680000.0,1,1,30000142,60003760,90,2025-10-28T18:50:04Z,7162038232,1,region
sell,3692000.0,1,1,30000142,60003760,90,2025-10-20T23:43:15Z,7111069909,1,region
sell,3700000.0,1,1,30000142,60003760,90,2025-10-19T10:54:51Z,7159872403,1,region
sell,3748000.0,1,1,30000142,60003760,90,2025-10-01T21:49:57Z,7145372589,1,region
sell,4189000.0,1,1,30000142,60003760,90,2025-09-07T06:28:51Z,7136847890,1,region
sell,4789000.0,1,1,30000142,60003760,90,2025-08-24T03:22:33Z,7127503778,1,region
