side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,950.1,31440,100000,30000144,1044752365771,90,2025-11-14T21:50:58Z,7186091898,1,1
buy,950.1,10000,10000,30000142,60003760,90,2025-11-15T11:49:54Z,7186527422,1,station
buy,950.0,925957,1000000,30000142,60003760,90,2025-11-09T06:59:46Z,7181631782,1,station
buy,888.5,40508,50000,30000144,1042508032148,90,2025-11-08T14:13:14Z,7181013698,1,1
buy,884.5,45422,50000,30000142,60003760,90,2025-10-28T21:38:29Z,7141254551,1,station
buy,884.0,46702,50000,30000144,1042508032148,90,2025-10-28T08:29:24Z,7172471269,1,1
buy,880.0,142167,150000,30000142,60003760,30,2025-10-26T17:07:59Z,7161272214,1,station
buy,875.4,11884,30000,30000144,1042508032148,30,2025-10-26T17:02:47Z,7168618399,1,1
buy,873.1,99558,100000,30000142,60003760,90,2025-10-23T06:56:08Z,7168372616,1,station
buy,870.2,26500,30000,30000144,1044752365771,90,2025-10-21T20:02:47Z,7167697446,1,1
buy,863.9,100000,100000,30000142,60003760,90,2025-10-17T08:40:37Z,7164257392,1,station
buy,857.3,333689,485261,30000142,60003760,90,2025-09-25T00:05:08Z,7148451191,1,station
buy,822.5,37443,100000,30000142,60003760,90,2025-09-05T01:13:31Z,7083523003,1,station
buy,746.4,30000,30000,30000142,60003760,90,2025-08-23T07:30:49Z,7126854425,1,station
buy,587.5,50000,50000,30000142,60003760,90,2025-10-11T18:08:13Z,7160125153,1,station
sell,1209.0,52160,140000,30000142,60003760,90,2025-11-15T03:30:02Z,7186276189,1,region
sell,1210.0,78909,81211,30000142,60003760,90,2025-11-12T10:20:07Z,7184120895,1,region
sell,1211.0,100000,100000,30000142,60003760,90,2025-11-15T20:57:58Z,7186976170,1,region
sell,1212.0,463199,499999,30000142,60003760,90,2025-11-11T17:09:36Z,7183580964,1,region
sell,1389.0,1816,2416,30000142,60003760,90,2025-11-11T12:27:34Z,7183403632,1,region
sell,1390.0,3539,4339,30000142,60003760,90,2025-11-11T08:01:44Z,7183293670,1,region
sell,1391.0,60000,60000,30000142,60003760,90,2025-11-11T06:36:14Z,7183256864,1,region
sell,1586.0,5596,6596,30000142,60003760,90,2025-08-22T09:45:04Z,7126225694,1,region
sell,2996.0,20051,20051,30000180,60012667,90,2025-11-04T12:55:14Z,7073899454,1,region
