side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3572.0,20,100,30000144,1044752365771,90,2025-11-15T13:52:55Z,7152604816,1,1
buy,3571.0,1,10,30000142,60003760,90,2025-11-14T11:45:13Z,7185674437,1,solarsystem
buy,3569.0,50,50,30000142,60003760,90,2025-11-12T00:11:42Z,7183866816,1,1
buy,3566.0,126,1000,30000142,60003760,90,2025-10-23T14:11:00Z,7158250071,1,station
buy,1802.0,26,100,30000142,60003760,90,2025-10-15T05:40:19Z,7131489221,1,5
sell,149900.0,1,2,30000142,60003760,90,2025-11-15T12:57:54Z,7178771206,1,region
sell,150000.0,1,1,30000142,60003760,90,2025-11-15T10:08:24Z,7179719712,1,region
sell,177000.0,1,1,30000142,60003760,90,2025-11-15T05:05:57Z,7186322082,1,region
sell,349900.0,1,1,30000142,60003760,90,2025-11-15T00:55:49Z,7186201600,1,region
sell,350000.0,1,1,30000142,60003760,3,2025-11-14T19:36:06Z,7185551021,1,region
sell,425800.0,1,1,30000142,60003760,90,2025-11-11T18:27:55Z,7183638332,1,region
sell,432100.0,27,27,30000142,60003760,90,2025-11-08T16:11:18Z,7181106249,1,region
sell,499900.0,1,2,30000142,60003760,90,2025-11-06T22:19:29Z,7179845846,1,region
sell,699900.0,2,2,30000142,60003760,90,2025-11-05T19:25:06Z,7079495507,1,region
sell,700000.0,1624,1624,30000142,60003760,90,2025-11-05T19:18:11Z,7178994177,1,region
sell,725000.0,2,2,30000142,60003760,90,2025-11-06T16:17:53Z,7179596726,1,region
sell,750000.0,1,1,30000142,60003760,90,2025-11-05T15:28:14Z,7178859166,1,region
sell,980000.0,1,2,30000142,60003760,90,2025-11-04T11:53:10Z,7178021938,1,region
