side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,212900000.0,1,1,30000144,1044752365771,90,2025-11-16T02:12:44Z,7124574190,1,3
buy,212700000.0,1,1,30000142,60003760,90,2025-11-15T17:51:21Z,7165229773,1,station
buy,212600000.0,1,1,30000142,60003760,90,2025-11-14T19:33:43Z,7124571882,1,station
buy,212400000.0,1,1,30000144,1044752365771,90,2025-11-13T20:09:04Z,7154916923,1,2
buy,210500000.0,2,2,30000142,60003760,90,2025-11-06T20:26:00Z,7130601086,1,station
buy,207100000.0,1,1,30000142,60003760,90,2025-10-25T00:34:11Z,7137690725,1,station
buy,180100000.0,1,1,30000142,60003760,90,2025-09-18T06:01:50Z,7143962660,1,station
buy,112700.0,4,4,30000142,60003760,90,2025-10-23T14:28:52Z,7111668248,1,region
sell,477000000.0,2,2,30000142,60003760,90,2025-11-13T10:54:19Z,7184888121,1,region
sell,478500000.0,1,2,30000142,60003760,90,2025-10-18T00:19:49Z,7164768415,1,region
sell,479000000.0,2,2,30000142,60003760,90,2025-10-28T11:46:32Z,7172554048,1,region
sell,479300000.0,2,2,30000142,60003760,90,2025-08-21T13:31:06Z,7125714958,1,region
sell,794000000.0,1,1,30000142,60003760,90,2025-08-28T19:25:11Z,6887023137,1,region
sell,796000000.0,1,1,30000142,60003760,90,2025-09-14T17:29:01Z,6957140175,1,region
sell,848000000.0,1,1,30000142,60003760,90,2025-09-14T17:29:09Z,6957140418,1,region
sell,880000000.0,2,2,30000142,60003760,90,2025-09-08T16:13:09Z,7016870476,1,region
sell,940000000.0,1,1,30000142,60003760,90,2025-09-11T15:50:54Z,6891382551,1,region
