side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,135100000.0,2,3,30000142,60003760,90,2025-11-16T04:41:57Z,7186568395,1,station
buy,135000000.0,1,1,30000142,60003760,1,2025-11-16T04:37:28Z,7187263004,1,station
buy,126100000.0,2,3,30000142,60003760,90,2025-11-16T03:53:30Z,7186090927,1,station
buy,126000000.0,2,2,30000142,60003760,14,2025-11-16T03:51:17Z,7187239950,1,station
buy,125900000.0,1,1,30000142,60003760,90,2025-11-16T03:10:45Z,7187219078,1,1
buy,125800000.0,8,10,30000142,60003760,90,2025-11-16T02:47:50Z,7186294843,1,station
buy,125700000.0,1,1,30000144,1044752365771,14,2025-11-16T01:38:18Z,7187164975,1,1
buy,125700000.0,1,1,30000144,1044752365771,14,2025-11-16T01:44:35Z,7187168210,1,1
buy,125200000.0,5,5,30000142,60003760,7,2025-11-16T00:32:54Z,7187131823,1,station
buy,120200000.0,2,3,30000142,60003760,90,2025-11-15T23:51:01Z,7187107480,1,station
buy,120200000.0,3,3,30000142,60003760,90,2025-11-15T23:51:16Z,7187107699,1,station
buy,120000000.0,2,2,30000142,60003760,1,2025-11-15T21:05:19Z,7186981229,1,station
buy,109400000.0,3,3,30000144,1042508032148,90,2025-11-15T21:03:53Z,7186980163,1,1
buy,109100000.0,3,3,30000144,1044752365771,90,2025-11-15T14:06:58Z,7186634704,1,1
buy,108800000.0,1,1,30000144,1042508032148,90,2025-11-15T09:05:24Z,7186407567,1,1
buy,106900000.0,9,10,30000142,60003760,90,2025-11-14T19:36:57Z,7185995848,1,station
buy,104900000.0,1,1,30000142,60003760,90,2025-11-12T14:09:05Z,7184237520,1,1
buy,104800000.0,2,2,30000142,60003760,90,2025-11-07T06:45:17Z,7180040811,1,station
buy,50000000.0,2,2,30000142,60003760,90,2025-11-14T09:11:00Z,7185604508,1,region
buy,1340000.0,3,3,30000142,60003760,90,2025-10-08T16:44:07Z,7157806002,1,40
buy,0.02,1000000,1000000,30000142,60003760,90,2025-09-03T17:17:37Z,7134590788,1,40
buy,0.01,2147483647,2147483647,30000144,1044752365771,90,2025-08-20T06:44:49Z,7124957550,1,40
sell,133000000.0,1,1,30000205,60000964,90,2025-10-09T14:37:12Z,7153498384,1,region
sell,134000000.0,1,1,30000194,60002239,90,2025-11-07T14:34:00Z,7180247384,1,region
sell,200000000.0,7,12,30000142,60003760,90,2025-11-16T03:48:41Z,7187238209,1,region
