side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9016.0,61,100,30000142,60003760,3,2025-11-16T02:32:05Z,7187195620,1,station
buy,9015.0,42,100,30000142,60003760,90,2025-11-08T21:36:19Z,7176989220,1,station
buy,9012.0,378,500,30000142,60003760,90,2025-11-06T01:03:01Z,7139808127,1,region
buy,9010.0,813,1000,30000142,60003760,90,2025-11-04T19:12:26Z,7138025828,1,station
buy,9003.0,957,1000,30000144,1042508032148,30,2025-10-31T05:09:59Z,7162886584,1,1
buy,5058.0,405,500,30000142,60003760,90,2025-10-02T19:41:23Z,7132599073,1,station
sell,60000.0,15,25,30000143,60002950,90,2025-10-18T12:17:39Z,7165089118,1,region
sell,97990.0,70,100,30000142,60003760,90,2025-11-16T02:31:49Z,7187195377,1,region
sell,98000.0,267,275,30000142,60003760,30,2025-11-15T12:38:15Z,7186563167,1,region
sell,98990.0,12,12,30000142,60003760,90,2025-11-15T07:54:29Z,7186398669,1,region
sell,99000.0,162,162,30000142,60003760,90,2025-11-15T07:31:54Z,7186388811,1,region
sell,99890.0,12,12,30000142,60003760,90,2025-11-15T07:15:47Z,7186380582,1,region
sell,99900.0,4,4,30000142,60003760,90,2025-11-15T04:59:26Z,7186318790,1,region
sell,99990.0,9,9,30000180,60012667,90,2025-10-12T21:11:21Z,7161177230,1,region
sell,99990.0,17,19,30030141,60015027,90,2025-11-15T03:47:54Z,7186283891,1,region
sell,100000.0,271,421,30000142,60003760,90,2025-11-04T14:46:53Z,7178128428,1,region
