side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,133100.0,69,88,30000142,60003760,90,2025-11-12T11:35:34Z,7181791468,1,station
buy,133000.0,39,50,30000142,60003760,90,2025-11-12T10:46:21Z,7146112173,1,station
buy,129500.0,35,35,30000142,60003760,90,2025-11-10T13:30:58Z,7182668407,1,40
buy,129000.0,438,500,30000142,60003760,90,2025-11-03T22:25:30Z,7097984935,1,40
buy,112900.0,500,500,30000144,1042508032148,90,2025-10-20T04:37:34Z,7166532999,1,1
buy,110000.0,119,124,30000142,60003760,90,2025-09-20T22:28:50Z,7132143610,1,solarsystem
sell,2089000.0,1,1,30000142,60003760,90,2025-11-13T21:00:39Z,7185271909,1,region
sell,2089000.0,1,1,30000142,60003760,90,2025-11-15T21:27:06Z,7186999619,1,region
sell,2090000.0,13,13,30000142,60003760,30,2025-11-06T11:33:09Z,7164953631,1,region
sell,2109000.0,3,3,30000142,60003760,90,2025-11-05T22:55:28Z,7179136059,1,region
sell,2110000.0,1,1,30000142,60003760,90,2025-11-04T16:04:02Z,7178178874,1,region
sell,2300000.0,2,2,30000142,60003760,90,2025-10-25T14:56:17Z,7170328585,1,region
sell,3100000.0,1,1,30000142,60003760,90,2025-10-22T18:47:45Z,7168313439,1,region
sell,3500000.0,18,18,30000142,60003760,90,2025-10-18T12:36:59Z,7165103765,1,region
