date,average,highest,lowest,order_count,volume
2025-05-20,47470000.0,54900000.0,17750000.0,4,5
2025-05-23,17890000.0,17890000.0,17890000.0,1,1
2025-05-24,57780000.0,57780000.0,57780000.0,1,1
2025-05-26,55480000.0,55480000.0,55480000.0,1,1
2025-05-27,54825000.0,55500000.0,54150000.0,3,4
2025-05-28,57517500.0,58000000.0,55600000.0,4,4
2025-05-29,53307142.86,58825000.0,20170000.0,7,7
2025-05-31,52773333.33,59240000.0,20460000.0,6,6
2025-06-02,20710000.0,20710000.0,20710000.0,1,1
2025-06-05,57008333.33,59400000.0,54500000.0,5,6
2025-06-06,59400000.0,59400000.0,59400000.0,1,1
2025-06-07,54768571.43,59500000.0,22150000.0,4,7
2025-06-08,34850000.0,60000000.0,22275000.0,3,3
2025-06-10,48960000.0,48960000.0,48960000.0,1,1
2025-06-14,22980000.0,22980000.0,22980000.0,1,2
2025-06-16,23080000.0,23080000.0,23080000.0,1,1
2025-06-20,23600000.0,23600000.0,23600000.0,1,1
2025-06-21,23600000.0,23600000.0,23600000.0,2,2
2025-06-23,36669285.71,39000000.0,23835000.0,12,14
2025-06-24,33998000.0,47495000.0,25000000.0,5,5
2025-06-25,37400000.0,40000000.0,27000000.0,3,5
2025-06-26,42062000.0,47700000.0,33510000.0,5,5
2025-06-28,48311666.67,48985000.0,48000000.0,4,6
2025-06-29,27130000.0,27130000.0,27130000.0,2,2
2025-07-02,27210000.0,27210000.0,27210000.0,1,1
2025-07-03,48997500.0,49000000.0,48990000.0,4,4
2025-07-04,37615000.0,48000000.0,27230000.0,2,2
2025-07-05,35240000.0,39990000.0,27300000.0,3,9
2025-07-06,30000000.0,30000000.0,30000000.0,1,4
2025-07-07,47000000.0,47000000.0,47000000.0,1,1
2025-07-08,30010000.0,30010000.0,30010000.0,1,1
2025-07-09,42980000.0,42980000.0,42980000.0,1,1
2025-07-13,30154000.0,30175000.0,30140000.0,3,5
2025-07-14,30150000.0,30150000.0,30150000.0,1,1
2025-07-15,30150000.0,30150000.0,30150000.0,1,1
2025-07-18,40438750.0,43000000.0,38910000.0,6,8
2025-07-20,30190000.0,30190000.0,30190000.0,1,1
2025-07-21,30200000.0,30200000.0,30200000.0,1,1
2025-07-22,40980000.0,40980000.0,40980000.0,1,1
2025-07-23,40000000.0,40000000.0,40000000.0,1,1
2025-07-24,30190000.0,30190000.0,30190000.0,1,1
2025-07-25,38731428.57,39995000.0,30180000.0,5,7
2025-07-26,39760000.0,40980000.0,30180000.0,6,8
2025-07-30,30190000.0,30190000.0,30190000.0,2,2
2025-07-31,41980000.0,41980000.0,41980000.0,1,1
2025-08-01,40028333.33,42000000.0,30190000.0,4,6
2025-08-05,35945000.0,41700000.0,30190000.0,2,2
2025-08-07,28373333.33,30190000.0,28010000.0,2,6
2025-08-08,39295714.29,41180000.0,28000000.0,3,7
2025-08-09,28030000.0,28030000.0,28030000.0,1,1
2025-08-10,34630000.0,41190000.0,28070000.0,2,2
2025-08-11,41745000.0,41790000.0,41700000.0,2,2
2025-08-12,28110000.0,28110000.0,28110000.0,1,1
2025-08-13,37800000.0,37800000.0,37800000.0,1,1
2025-08-15,37664000.0,37720000.0,37640000.0,4,5
2025-08-16,39878571.43,47000000.0,37735000.0,7,7
2025-08-18,28270000.0,28270000.0,28270000.0,1,1
2025-08-19,48000000.0,48000000.0,48000000.0,1,1
2025-08-21,53786666.67,73655000.0,49000000.0,6,6
2025-08-22,28430000.0,28430000.0,28430000.0,1,1
2025-08-23,62750000.0,79890000.0,28470000.0,3,3
2025-08-24,79910000.0,79910000.0,79910000.0,1,1
2025-08-25,28630000.0,28630000.0,28630000.0,1,1
2025-08-28,74974000.0,74980000.0,74960000.0,4,5
2025-08-29,74995000.0,75000000.0,74985000.0,3,6
2025-08-30,51021818.18,77030000.0,30200000.0,9,11
2025-09-02,77506666.67,77550000.0,77480000.0,4,6
2025-09-03,39055000.0,39060000.0,39050000.0,2,2
2025-09-06,77660000.0,77670000.0,77650000.0,2,2
2025-09-07,40020000.0,40020000.0,40020000.0,1,1
2025-09-14,46815000.0,48980000.0,40320000.0,4,4
2025-09-15,47655000.0,55000000.0,40310000.0,2,2
2025-09-16,64531666.67,66750000.0,60000000.0,5,6
2025-09-19,66900000.0,66900000.0,66900000.0,1,1
2025-09-20,66960000.0,66960000.0,66960000.0,1,1
2025-09-22,41010000.0,41010000.0,41010000.0,1,1
2025-09-23,41010000.0,41010000.0,41010000.0,1,1
2025-09-24,66971666.67,67000000.0,66960000.0,4,6
2025-09-25,66900000.0,66900000.0,66900000.0,1,1
2025-09-26,41080000.0,41080000.0,41080000.0,1,1
2025-09-27,61180000.0,67000000.0,41070000.0,9,11
2025-09-28,74492857.14,77865000.0,70000000.0,6,7
2025-09-30,82117500.0,82990000.0,79500000.0,4,4
2025-10-03,57757777.78,65590000.0,41220000.0,9,9
2025-10-04,70825000.0,70990000.0,70000000.0,3,6
2025-10-05,70000000.0,70000000.0,70000000.0,1,2
2025-10-07,69998000.0,70000000.0,69990000.0,2,5
2025-10-08,55615000.0,69990000.0,41240000.0,2,2
2025-10-09,41240000.0,41240000.0,41240000.0,1,1
2025-10-10,41180000.0,41180000.0,41180000.0,1,1
2025-10-12,58322857.14,65000000.0,41180000.0,5,7
2025-10-14,41173333.33,41180000.0,41170000.0,2,3
2025-10-16,65886666.67,65890000.0,65870000.0,3,6
2025-10-22,50557142.86,61960000.0,42005000.0,6,7
2025-10-25,42000000.0,42000000.0,42000000.0,1,1
2025-10-27,42000000.0,42000000.0,42000000.0,1,1
2025-10-28,42000000.0,42000000.0,42000000.0,1,1
2025-11-03,42005000.0,42010000.0,42000000.0,2,2
2025-11-04,48500000.0,55000000.0,42000000.0,2,2
2025-11-05,62108235.29,67195000.0,57830000.0,16,17
2025-11-13,78645000.0,79800000.0,75000000.0,4,4
