date,average,highest,lowest,order_count,volume
2025-05-20,387.4,387.4,387.4,1,500
2025-05-21,3739.0,3739.0,3739.0,4,5000
2025-05-23,387.4,387.4,387.4,3,3000
2025-05-24,387.4,387.4,387.4,1,1000
2025-05-25,387.4,387.4,387.4,1,1000
2025-05-26,387.3,387.3,387.3,2,1000
2025-05-29,1000.0,1000.0,1000.0,2,1467
2025-06-01,2373.5,3747.0,1000.0,2,2000
2025-06-05,500.0,500.0,500.0,1,800
2025-06-07,3743.0,3744.0,2121.55,4,3640
2025-06-08,500.1,500.1,500.1,2,2000
2025-06-09,500.0,500.0,500.0,1,1000
2025-06-12,500.0,500.0,500.0,1,800
2025-06-17,500.0,500.0,500.0,2,2800
2025-06-19,500.0,500.0,500.0,2,2310
2025-06-22,387.3,387.3,387.3,1,1000
2025-06-23,387.3,387.3,387.3,1,2000
2025-06-24,10.0,10.0,10.0,1,1000
2025-06-27,2771.0,2771.0,2771.0,1,1000
2025-06-28,2798.0,2798.0,2798.0,2,3000
2025-06-29,12.35,12.35,12.35,1,1000
2025-07-02,2500.0,2798.0,12.35,4,4880
2025-07-04,2798.0,2798.0,2798.0,2,4380
2025-07-07,2798.0,2798.0,2798.0,5,9400
2025-07-09,13.35,13.35,13.35,1,2000
2025-07-10,13.6,13.6,13.6,1,800
2025-07-11,13.62,13.62,13.62,3,3000
2025-07-12,13.68,13.68,13.68,1,1000
2025-07-13,15.85,15.85,15.85,1,1000
2025-07-14,15.86,15.86,15.86,3,3001
2025-07-17,60.02,60.02,60.02,1,1000
2025-07-18,60.2,60.2,60.2,1,800
2025-07-19,60.2,60.2,60.2,1,1000
2025-07-20,60.22,60.22,60.22,1,1000
2025-07-22,60.22,60.22,60.22,1,1000
2025-07-25,60.22,60.22,60.22,2,3000
2025-07-28,61.36,61.36,61.36,1,799
2025-08-07,61.47,61.47,61.47,1,1000
2025-08-08,61.47,61.47,61.47,1,1000
2025-08-09,61.47,61.47,61.47,2,1500
2025-08-11,80.17,80.17,80.17,1,1000
2025-08-14,110.1,110.1,110.1,1,1000
2025-08-18,110.1,110.1,110.1,1,3000
2025-08-20,300.0,300.0,300.0,1,1000
2025-08-21,110.1,110.1,110.1,1,1000
2025-08-22,61.41,61.41,61.41,1,1000
2025-08-23,61.41,61.41,61.41,1,1000
2025-08-25,61.41,61.41,61.41,1,1000
2025-08-26,61.41,61.41,61.41,1,1600
2025-08-27,2398.0,2399.0,1699.0,5,3120
2025-08-28,61.41,61.41,61.41,2,6090
2025-08-29,61.41,61.41,61.41,1,1000
2025-08-30,2400.0,2400.0,2400.0,3,3800
2025-08-31,100.0,100.0,100.0,1,4000
2025-09-01,100.0,100.0,100.0,1,2000
2025-09-03,100.0,100.0,100.0,1,800
2025-09-08,2400.0,2400.0,2400.0,1,80
2025-09-14,400.2,400.2,400.2,2,1800
2025-09-15,400.2,400.2,400.2,3,1800
2025-09-17,61.67,61.67,61.67,1,1000
2025-09-19,2000.0,2000.0,2000.0,1,1000
2025-09-20,2397.0,2397.0,2397.0,3,4800
2025-09-21,2398.0,2398.0,2398.0,2,6300
2025-09-22,500.1,500.1,500.1,1,1000
2025-09-27,2395.0,2395.0,2395.0,1,1000
2025-09-28,2396.0,2396.0,2396.0,5,9040
2025-09-29,500.1,500.1,500.1,1,1000
2025-09-30,500.3,500.3,500.3,2,2000
2025-10-04,500.4,500.4,500.4,1,1000
2025-10-05,2197.0,2400.0,2190.0,8,5500
2025-10-06,2469.0,2469.0,2469.0,1,1000
2025-10-12,500.7,500.7,500.7,2,2000
2025-10-13,500.7,500.7,500.7,2,3000
2025-10-15,2466.0,2466.0,2466.0,1,240
2025-10-16,500.7,500.7,500.7,1,1500
2025-10-17,500.8,500.8,500.8,1,800
2025-10-20,500.9,500.9,500.9,1,1000
2025-10-23,501.2,501.2,501.2,2,2600
2025-10-24,501.2,501.2,501.2,1,2000
2025-10-25,1993.0,1993.0,1993.0,2,3800
2025-10-26,501.2,501.2,501.2,1,1000
2025-10-27,501.2,501.2,501.2,2,6300
2025-10-30,501.1,501.1,501.1,1,5000
2025-10-31,501.1,501.1,501.1,1,1000
2025-11-04,501.6,501.6,501.6,1,2000
2025-11-07,1993.0,1993.0,1993.0,5,377000
2025-11-08,502.0,502.0,502.0,2,1600
2025-11-09,502.1,502.1,502.1,1,1000
2025-11-11,502.1,502.1,502.1,1,1000
2025-11-14,502.1,502.1,502.1,1,1600
