date,average,highest,lowest,order_count,volume
2025-05-20,1374000.0,1374000.0,1374000.0,2,2
2025-05-21,2030814.81,13960000.0,1572000.0,5,27
2025-05-22,1572000.0,1572000.0,1572000.0,1,4
2025-05-23,1345552.24,1570000.0,1013000.0,11,67
2025-05-24,2624250.0,13900000.0,1013000.0,6,8
2025-05-25,1013450.0,1014000.0,1013000.0,12,20
2025-05-26,1246900.0,2000000.0,1013000.0,10,10
2025-05-27,2384071.57,13645000.0,507000.0,7,14
2025-05-28,3454225.0,13520000.0,100300.0,4,20
2025-05-29,100466.67,100500.0,100400.0,4,15
2025-05-30,632464.0,13390000.0,100900.0,5,25
2025-05-31,101223.81,103700.0,101100.0,2,21
2025-06-01,5858590.24,13200000.0,104000.0,11,41
2025-06-02,104700.0,104700.0,104700.0,2,2
2025-06-03,4920786.21,5408000.0,108800.0,10,29
2025-06-04,244134.78,3210000.0,109200.0,5,23
2025-06-05,113140.0,116500.0,112300.0,2,5
2025-06-07,113400.0,113400.0,113400.0,1,1
2025-06-08,3566522.22,9785000.0,128400.0,14,45
2025-06-09,608063.49,9789000.0,147100.0,7,63
2025-06-10,147900.0,147900.0,147900.0,1,1
2025-06-11,148472.73,148500.0,148400.0,4,33
2025-06-12,8437091.67,9699000.0,151300.0,21,48
2025-06-14,159033.9,159100.0,159000.0,12,59
2025-06-15,159600.0,159600.0,159600.0,1,1
2025-06-16,160175.0,160200.0,160100.0,2,4
2025-06-17,160876.19,160900.0,160400.0,2,21
2025-06-19,161694.0,161700.0,161600.0,4,50
2025-06-20,519218.18,9999000.0,161600.0,10,55
2025-06-21,301000.0,301000.0,301000.0,1,1
2025-06-22,301618.37,308000.0,301000.0,5,49
2025-06-23,501000.0,501000.0,501000.0,3,44
2025-06-24,627100.0,627100.0,627100.0,1,50
2025-06-28,2897007.35,9381000.0,1001000.0,5,68
2025-06-29,750600.0,750600.0,750600.0,2,7
2025-07-01,4196014.29,9364000.0,751100.0,5,35
2025-07-02,751400.0,751400.0,751400.0,1,1
2025-07-03,751600.0,751600.0,751600.0,1,20
2025-07-07,9343636.36,9344000.0,9340000.0,2,11
2025-07-09,8975000.0,8975000.0,8975000.0,1,2
2025-07-10,761600.0,761600.0,761600.0,1,1
2025-07-11,8952200.0,8953000.0,8952000.0,2,10
2025-07-12,800200.0,800200.0,800200.0,1,10
2025-07-13,2497841.67,8948000.0,800300.0,4,24
2025-07-14,1479233.33,8942000.0,800800.0,3,12
2025-07-15,3690929.55,4398000.0,802100.0,7,44
2025-07-16,4496000.0,4498000.0,4490000.0,2,4
2025-07-17,4486166.67,4487000.0,4486000.0,3,6
2025-07-18,4208127.08,4484000.0,805300.0,10,48
2025-07-19,805400.0,805400.0,805400.0,2,2
2025-07-20,806100.0,806100.0,806100.0,1,1
2025-07-21,9372833.33,9373500.0,9371500.0,7,12
2025-07-22,808300.0,808300.0,808300.0,1,1
2025-07-23,808700.0,808700.0,808700.0,2,14
2025-07-24,808600.0,808600.0,808600.0,4,17
2025-07-26,809866.67,810000.0,808800.0,2,9
2025-07-27,1094863.33,9352000.0,810100.0,5,30
2025-07-28,2515040.0,9334000.0,810300.0,5,5
2025-07-29,810514.29,810600.0,810400.0,3,7
2025-07-30,1810000.0,1810000.0,1810000.0,2,2
2025-07-31,1812333.33,1813000.0,1811000.0,3,3
2025-08-01,4623125.0,9307000.0,1813000.0,8,8
2025-08-03,6478000.0,8809000.0,1816000.0,3,3
2025-08-04,4390448.98,4500000.0,1816000.0,3,49
2025-08-06,3560750.0,8795000.0,1816000.0,2,4
2025-08-07,1817000.0,1817000.0,1817000.0,1,1
2025-08-08,8777000.0,8777000.0,8777000.0,1,2
2025-08-10,1818750.0,1819000.0,1818000.0,2,4
2025-08-11,1313300.0,1818000.0,808600.0,2,2
2025-08-12,1819000.0,1819000.0,1819000.0,1,6
2025-08-14,1819000.0,1819000.0,1819000.0,1,1
2025-08-15,3066250.0,6799000.0,1822000.0,2,4
2025-08-16,1823000.0,1823000.0,1823000.0,2,2
2025-08-17,1863000.0,1901000.0,1825000.0,2,2
2025-08-18,1900400.0,1901000.0,1895000.0,9,25
2025-08-19,1902000.0,1909000.0,1895000.0,2,2
2025-08-20,2812833.33,2994000.0,1909000.0,5,12
2025-08-21,2999076.92,3000000.0,2999000.0,2,13
2025-08-22,3952250.0,4000000.0,1909000.0,4,4
2025-08-23,1901000.0,1909000.0,1895000.0,8,14
2025-08-25,1862230.77,1895000.0,1824000.0,4,13
2025-08-26,2434000.0,2556000.0,1824000.0,2,6
2025-08-27,1824555.56,1825000.0,1824000.0,4,9
2025-08-28,2106700.0,4648000.0,1824000.0,6,10
2025-08-29,2768666.67,4647000.0,1829500.0,3,3
2025-08-31,2041333.33,2448000.0,1838000.0,3,3
2025-09-01,1837833.33,1840000.0,1828000.0,11,24
2025-09-02,2288375.0,2441000.0,1829000.0,5,8
2025-09-03,1000000.0,1818000.0,1000000.0,36,227
2025-09-04,1204186.81,4321500.0,1100000.0,16,91
2025-09-05,1175602.41,1203000.0,1103000.0,14,83
2025-09-06,1388526.88,2249500.0,1304000.0,29,93
2025-09-07,1317500.0,2300000.0,1315000.0,49,132
2025-09-08,1321000.0,1322000.0,1318000.0,37,128
2025-09-09,1384000.0,1384000.0,1384000.0,33,124
2025-09-10,1317000.0,1318000.0,1110000.0,38,128
2025-09-11,1106000.0,1106000.0,1105000.0,30,199
2025-09-12,1003686.9,1695000.0,910100.0,17,84
2025-09-13,909200.0,909200.0,909200.0,18,120
2025-09-14,936451.61,1490000.0,808800.0,16,62
2025-09-15,808800.0,808800.0,808800.0,7,25
2025-09-16,891457.75,1647000.0,808600.0,15,71
2025-09-17,55008.44,55010.0,55000.0,5,64
2025-09-18,243177.62,1645000.0,55020.0,15,42
2025-09-19,55010.0,55010.0,55010.0,8,132
2025-09-20,55102.86,55110.0,55100.0,4,14
2025-09-21,300000.0,300000.0,300000.0,24,175
2025-09-22,109106.36,1240000.0,55260.0,13,44
2025-09-23,55280.0,55280.0,55280.0,14,155
