side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,17010000.0,1,1,30000142,60003760,30,2025-11-16T07:00:17Z,7185724143,1,station
buy,17000000.0,4,5,30000144,1042508032148,90,2025-11-16T00:37:33Z,7186208160,1,1
buy,16860000.0,18,19,30000144,1044752365771,90,2025-11-15T23:36:32Z,7186526084,1,1
buy,16850000.0,1,1,30000142,60003760,90,2025-11-15T23:22:54Z,7187086874,1,station
buy,16750000.0,2,4,30000142,60003760,90,2025-11-13T13:23:17Z,7179107917,1,station
buy,16730000.0,19,19,30000142,60003760,90,2025-11-13T13:09:17Z,7184962144,1,station
buy,16300000.0,1,1,30000142,60003760,90,2025-11-10T22:03:21Z,7183012358,1,region
buy,16120000.0,5,5,30000144,1044752365771,90,2025-11-10T08:00:21Z,7182085150,1,1
buy,16040000.0,5,5,30000144,1044752365771,90,2025-11-09T17:13:24Z,7182040279,1,1
buy,12090000.0,1,1,30000142,60003760,90,2025-11-07T18:28:42Z,7180388181,1,station
buy,5781000.0,1,1,30000142,60003760,90,2025-09-23T14:11:48Z,7025515920,1,station
sell,23990000.0,1,1,30000142,60003760,90,2025-11-16T07:00:34Z,7187332148,1,region
sell,24000000.0,24,26,30000142,60003760,90,2025-11-13T13:09:52Z,7184962467,1,region
sell,24200000.0,17,25,30000142,60003760,90,2025-10-29T08:23:28Z,7173211171,1,region
sell,24300000.0,7,10,30000142,60003760,90,2025-10-28T14:54:51Z,7172661228,1,region
sell,24450000.0,16,20,30000142,60003760,90,2025-10-28T00:13:51Z,7172297338,1,region
sell,24480000.0,13,20,30000142,60003760,90,2025-10-27T10:10:37Z,7171812616,1,region
sell,24500000.0,29,40,30000142,60003760,90,2025-10-26T11:59:44Z,7171065127,1,region
sell,24990000.0,9,10,30000142,60003760,90,2025-10-25T20:20:38Z,7170584206,1,region
sell,25500000.0,4,25,30000142,60003760,90,2025-10-24T14:07:30Z,7169508463,1,region
sell,26500000.0,5,5,30000142,60003760,90,2025-10-23T18:42:38Z,7168982749,1,region
sell,27000000.0,3,4,30000142,60003760,90,2025-10-23T10:29:16Z,7168702770,1,region
sell,27950000.0,10,10,30000142,60003760,90,2025-10-23T18:43:30Z,7145277004,1,region
sell,27950000.0,2,2,30000142,60003760,90,2025-10-23T18:42:55Z,7168502364,1,region
sell,33980000.0,28,50,30000142,60003760,90,2025-10-22T19:49:09Z,7143608254,1,region
sell,1000000000.0,1,1,30000142,60003760,90,2025-10-01T23:49:31Z,7046397137,1,region
