side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,16100000.0,17,25,30000144,1044752365771,90,2025-11-15T21:44:02Z,7184476966,1,1
buy,16100000.0,9,10,30000142,60003760,14,2025-11-15T22:15:14Z,7186058615,1,station
buy,16030000.0,5,8,30000142,60003760,14,2025-11-15T19:37:02Z,7184418169,1,station
buy,16020000.0,7,10,30000142,60003760,90,2025-11-15T15:15:49Z,7184441767,1,station
buy,15110000.0,2,2,30000144,1044752365771,90,2025-11-15T14:16:29Z,7185068974,1,1
buy,13250000.0,20,20,30000142,60003760,90,2025-11-15T17:28:40Z,7186800725,1,station
buy,13240000.0,10,10,30000142,60003760,90,2025-11-15T13:35:53Z,7185247867,1,station
buy,13230000.0,1,1,30000142,60003760,90,2025-11-15T13:34:11Z,7186608662,1,station
buy,13220000.0,5,5,30000142,60003760,3,2025-11-15T13:32:02Z,7184752416,1,station
buy,12830000.0,19,20,30000142,60003760,1,2025-11-15T13:01:13Z,7184923444,1,station
buy,12600000.0,3,4,30000142,60003760,7,2025-11-15T10:47:42Z,7186282312,1,station
buy,12560000.0,2,2,30000144,1044752365771,90,2025-11-15T09:33:10Z,7186452474,1,1
buy,12550000.0,5,5,30000142,60003760,90,2025-11-15T09:24:32Z,7185943263,1,station
buy,12530000.0,2,7,30000142,60003760,14,2025-11-15T08:13:08Z,7184783336,1,station
buy,12250000.0,18,20,30000144,1042508032148,90,2025-11-14T21:18:02Z,7184515066,1,1
buy,11850000.0,5,5,30000144,1044752365771,90,2025-11-14T07:52:50Z,7185573015,1,1
buy,11840000.0,2,2,30000142,60003760,90,2025-11-14T06:35:23Z,7185542432,1,station
buy,11790000.0,70,70,30000142,60003760,90,2025-11-13T23:33:58Z,7184321934,1,station
buy,11750000.0,20,20,30000142,60003760,90,2025-11-13T22:34:21Z,7184611247,1,station
buy,11120000.0,3,3,30000144,1044752365771,90,2025-11-13T10:25:55Z,7184876705,1,1
buy,11050000.0,20,20,30000142,60003760,90,2025-11-13T09:08:09Z,7184845743,1,station
buy,10530000.0,55,55,30000144,1042508032148,14,2025-11-13T02:13:00Z,7184645364,1,1
buy,10510000.0,11,11,30000142,60003760,90,2025-11-13T01:44:26Z,7184661876,1,station
buy,10010000.0,3,5,30000142,60003760,90,2025-10-22T06:21:21Z,6920470687,1,station
buy,115200.0,6,7,30000142,60003760,90,2025-10-25T12:57:35Z,7101113610,1,region
buy,22600.0,10,10,30000142,60003760,90,2025-11-01T18:01:36Z,7150149601,1,station
buy,50.0,50,50,30000142,60003760,90,2025-09-25T14:01:37Z,7148751193,1,40
sell,18370000.0,1,1,30000142,60003760,90,2025-11-16T01:37:21Z,7179261129,1,region
sell,18380000.0,1,1,30000142,60003760,30,2025-11-15T17:14:16Z,7186443140,1,region
sell,18390000.0,1,1,30000142,60003760,30,2025-11-15T15:50:28Z,7186716356,1,region
sell,18400000.0,1,1,30000142,60003760,90,2025-11-15T15:06:30Z,7186680904,1,region
sell,18410000.0,1,1,30000142,60003760,90,2025-11-15T14:54:49Z,7186670504,1,region
sell,18440000.0,1,1,30000142,60003760,90,2025-11-15T10:15:40Z,7186476059,1,region
sell,18480000.0,1,2,30000142,60003760,90,2025-11-15T08:25:59Z,7186415148,1,region
sell,18500000.0,1,1,30000142,60003760,90,2025-11-15T08:20:43Z,7186412512,1,region
sell,18510000.0,1,1,30000142,60003760,90,2025-11-15T05:59:37Z,7186346953,1,region
sell,18950000.0,1,1,30000142,60003760,7,2025-11-15T00:31:57Z,7186188899,1,region
sell,19000000.0,1,1,30000142,60003760,90,2025-11-14T22:32:20Z,7186118127,1,region
sell,19570000.0,6,7,30000142,60003760,90,2025-11-11T16:39:42Z,7183559135,1,region
sell,19990000.0,2,2,30000142,60003760,90,2025-11-11T14:29:25Z,7183473639,1,region
sell,20000000.0,3,5,30000142,60003760,90,2025-11-11T13:54:24Z,7182682966,1,region
sell,20380000.0,6,10,30000142,60003760,90,2025-11-11T00:33:20Z,7183091759,1,region
sell,20500000.0,1,1,30000142,60003760,90,2025-11-10T16:14:56Z,7182770300,1,region
sell,21970000.0,4,10,30000142,60003760,90,2025-11-10T20:58:46Z,7181430747,1,region
sell,22500000.0,1,1,30000142,60003760,30,2025-11-15T22:43:32Z,7187059128,1,region
sell,22560000.0,2,2,30000142,60003760,90,2025-11-09T22:49:47Z,7182289203,1,region
sell,22600000.0,1,1,30000142,60003760,90,2025-11-09T16:04:24Z,7181983077,1,region
sell,22780000.0,1,1,30000142,60003760,90,2025-11-08T16:41:30Z,7181131522,1,region
sell,22800000.0,5,6,30000142,60003760,90,2025-11-08T02:19:21Z,7180648552,1,region
sell,22980000.0,1,1,30000142,60003760,90,2025-11-07T17:46:54Z,7180364007,1,region
sell,23700000.0,1,1,30000142,60003760,90,2025-11-07T16:43:29Z,7180325989,1,region
sell,23700000.0,1,1,30000142,60003760,90,2025-11-07T16:43:40Z,7180326108,1,region
sell,23700000.0,1,1,30000142,60003760,90,2025-11-07T16:43:51Z,7180326216,1,region
sell,23800000.0,1,1,30000142,60003760,90,2025-11-07T15:09:53Z,7180267797,1,region
sell,24000000.0,1,1,30000142,60003760,90,2025-11-07T10:19:36Z,7180126611,1,region
sell,24770000.0,2,2,30000142,60003760,90,2025-11-07T08:56:09Z,7180090977,1,region
sell,25060000.0,1,1,30000142,60003760,90,2025-11-06T06:47:31Z,7179326477,1,region
sell,25080000.0,12,14,30000142,60003760,90,2025-10-22T16:42:45Z,7168234718,1,region
sell,25800000.0,1,1,30000142,60003760,90,2025-10-20T11:35:43Z,7166697083,1,region
sell,26150000.0,1,1,30000142,60003760,90,2025-10-19T19:40:13Z,7166276029,1,region
sell,26260000.0,1,1,30000142,60003760,90,2025-10-19T17:35:12Z,7166177436,1,region
sell,26300000.0,1,1,30000142,60003760,90,2025-10-19T16:13:43Z,7166108892,1,region
sell,26310000.0,4,4,30000142,60003760,90,2025-10-19T16:02:35Z,7166098761,1,region
