side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1000000.0,2,3,30000142,60003760,90,2025-08-25T20:26:31Z,7128786790,1,station
buy,1000.0,1,1,30000142,60003760,90,2025-10-02T08:19:50Z,7103072389,1,10
sell,1000000000.0,1,1,30000142,60003760,90,2025-11-11T01:04:36Z,7075348382,1,region
