date,average,highest,lowest,order_count,volume
2025-05-20,44.9,46.0,37.01,96,2127052
2025-05-21,37.15,37.16,37.15,77,1031428
2025-05-22,37.4,46.93,31.75,94,1231935
2025-05-23,37.71,37.71,37.71,93,1399271
2025-05-24,37.87,38.1,37.71,101,1197156
2025-05-25,37.88,37.88,37.88,148,2803343
2025-05-26,38.02,38.02,38.02,105,1769215
2025-05-27,38.12,38.13,38.12,107,2726690
2025-05-28,38.2,38.2,38.2,177,3332415
2025-05-29,39.0,39.0,39.0,218,3894009
2025-05-30,41.0,41.0,41.0,159,3722809
2025-05-31,39.14,39.14,39.02,210,6686265
2025-06-01,39.2,43.0,39.09,171,2852490
2025-06-02,39.54,44.99,39.51,153,1604784
2025-06-03,40.02,40.03,40.01,125,1741890
2025-06-04,40.32,41.1,40.05,147,2686080
2025-06-05,42.03,42.4,42.0,165,3633729
2025-06-06,43.0,43.1,43.0,150,3493107
2025-06-07,44.21,44.21,44.21,129,7090879
2025-06-08,44.28,44.29,44.23,158,3581415
2025-06-09,43.46,44.0,43.41,133,1935269
2025-06-10,43.49,44.0,43.46,123,2085261
2025-06-11,43.54,79.93,43.5,92,735931
2025-06-12,43.55,43.55,43.55,87,5058168
2025-06-13,43.53,43.57,31.75,104,2559793
2025-06-14,44.93,44.99,43.56,110,2317500
2025-06-15,43.56,47.0,43.56,112,2696908
2025-06-16,43.56,43.57,43.56,102,1881718
2025-06-17,43.62,43.62,43.62,67,795363
2025-06-18,43.62,43.62,43.62,66,656766
2025-06-19,48.0,48.0,48.0,100,2631335
2025-06-20,48.0,48.0,48.0,112,1749360
2025-06-21,43.62,43.62,43.55,142,2885774
2025-06-22,38.43,38.43,38.43,123,2050738
2025-06-23,38.46,38.46,38.46,109,1427547
2025-06-24,38.49,67.8,38.47,91,1034270
2025-06-25,47.0,47.0,38.51,89,1606759
2025-06-26,38.59,41.55,38.58,74,876509
2025-06-27,38.74,41.55,38.65,79,955226
2025-06-28,38.74,38.75,38.74,80,2301607
2025-06-29,48.0,48.0,48.0,105,7806844
2025-06-30,38.74,38.74,38.74,113,3430662
2025-07-01,46.09,46.09,46.09,99,2440405
2025-07-02,38.89,39.0,38.88,80,1660058
2025-07-03,38.63,39.04,38.62,94,996699
2025-07-04,39.18,39.18,39.15,105,1874413
2025-07-05,39.32,43.55,39.2,99,1325516
2025-07-06,39.56,43.55,36.47,97,1290279
2025-07-07,40.0,40.0,40.0,88,789309
2025-07-08,40.42,40.43,40.4,101,2113591
2025-07-09,41.41,41.41,41.41,72,2819028
2025-07-10,47.0,47.0,42.43,67,4050769
2025-07-11,42.42,42.42,42.42,84,1507585
2025-07-12,42.42,42.42,42.42,83,2220808
2025-07-13,42.42,42.42,42.42,104,1677254
2025-07-14,42.42,42.42,42.42,99,1594548
2025-07-15,42.42,42.42,41.42,129,3815991
2025-07-16,39.57,41.42,39.57,92,737656
2025-07-17,39.61,39.61,39.6,79,812364
2025-07-18,39.76,39.76,39.75,75,1485238
2025-07-19,39.75,39.75,39.75,101,2053494
2025-07-20,39.2,39.6,38.49,93,2447234
2025-07-21,36.35,36.42,31.69,103,1827537
2025-07-22,37.01,37.03,36.38,84,1502723
2025-07-23,38.26,38.26,38.26,71,979901
2025-07-24,39.01,39.01,39.01,85,1200388
2025-07-25,39.31,39.31,39.31,75,495986
2025-07-26,39.29,39.31,37.05,104,2928471
2025-07-27,43.84,43.84,43.84,123,6714698
2025-07-28,37.2,37.24,37.09,75,533704
2025-07-29,37.34,37.35,37.33,104,1236124
2025-07-30,37.36,43.8,37.34,89,995326
2025-07-31,37.42,38.0,37.41,90,1028440
2025-08-01,37.42,37.44,37.42,97,1762291
2025-08-02,38.5,38.5,38.5,69,981635
2025-08-03,39.01,39.01,39.0,141,2889715
2025-08-04,37.47,39.0,37.46,100,3179450
2025-08-05,37.7,38.0,31.75,131,4068542
2025-08-06,37.75,39.01,37.73,102,1906268
2025-08-07,37.75,37.75,37.7,86,2161691
2025-08-08,37.7,37.72,37.7,80,1086917
2025-08-09,37.74,37.74,37.74,90,2391281
2025-08-10,37.89,37.89,37.88,100,1830917
2025-08-11,37.73,37.73,37.73,119,3179463
2025-08-12,37.74,37.75,37.74,105,1025651
2025-08-13,37.84,38.04,37.81,114,1604555
2025-08-14,38.09,38.1,38.08,101,2004884
2025-08-15,38.12,38.13,38.11,83,3376957
2025-08-16,36.33,36.34,36.32,106,4120769
2025-08-17,36.36,42.37,31.75,110,1016074
2025-08-18,35.52,35.52,35.52,100,2673215
2025-08-19,36.77,39.5,36.7,86,1237880
2025-08-20,37.51,37.51,37.51,88,1116253
2025-08-21,37.77,39.0,37.52,79,1835506
2025-08-22,37.54,37.76,37.53,85,1645601
2025-08-23,37.8,37.8,37.8,115,1284879
2025-08-24,37.89,37.9,37.81,128,2399200
2025-08-25,43.85,43.85,43.85,109,4546034
2025-08-26,37.92,37.93,37.92,77,2333202
2025-08-27,48.0,48.0,48.0,100,3946997
2025-08-28,38.43,38.43,38.43,66,884144
2025-08-29,38.42,43.0,37.95,85,1519281
2025-08-30,39.53,39.53,39.53,106,3116848
2025-08-31,39.57,39.57,39.57,96,1179085
2025-09-01,40.02,40.02,40.02,71,1017813
2025-09-02,40.11,41.58,40.05,117,2074681
2025-09-03,40.38,40.41,40.37,105,6348714
2025-09-04,40.0,40.01,39.43,116,1773814
2025-09-05,40.01,40.01,40.01,113,1728385
2025-09-06,40.41,40.41,39.43,88,1442500
2025-09-07,40.43,40.43,40.43,103,1842183
2025-09-08,40.44,40.45,40.43,98,1732391
2025-09-09,40.45,40.45,40.45,113,1153822
2025-09-10,40.42,40.42,40.4,91,1048333
2025-09-11,38.18,40.4,38.18,86,1029165
2025-09-12,38.18,38.18,38.17,104,1458288
2025-09-13,38.22,38.22,38.22,113,1323987
2025-09-14,38.22,38.22,38.18,123,1432651
2025-09-15,38.18,38.18,38.18,92,1311022
2025-09-16,35.01,37.97,35.01,75,1055648
2025-09-17,35.02,35.02,35.01,118,1761676
2025-09-18,35.03,39.0,35.03,103,3882486
2025-09-19,49.9,49.99,35.46,83,2339368
2025-09-20,35.52,48.0,35.49,86,1625651
2025-09-21,36.07,36.07,36.01,121,2332611
2025-09-22,36.13,36.13,36.12,95,2748430
2025-09-23,36.17,36.21,36.16,83,1578144
2025-09-24,36.11,36.21,36.1,115,2921252
2025-09-25,36.1,36.1,36.1,80,1677483
2025-09-26,37.11,37.11,37.11,97,1608719
2025-09-27,37.11,37.11,37.11,118,1250674
2025-09-28,37.11,37.11,37.11,92,1795306
2025-09-29,38.01,38.29,38.0,65,325675
2025-09-30,39.01,39.01,38.29,70,984546
2025-10-01,42.98,42.98,42.98,80,3537814
2025-10-02,39.19,42.99,35.6,70,921672
2025-10-03,39.29,39.43,39.29,92,1606752
2025-10-04,39.62,39.62,39.62,101,2635887
2025-10-05,39.62,39.65,39.61,87,1304767
2025-10-06,39.67,39.67,39.57,81,1133900
2025-10-07,39.69,39.71,39.67,64,944078
2025-10-08,39.9,39.91,35.58,94,3302652
2025-10-09,36.17,36.17,36.1,84,2911913
2025-10-10,35.58,35.58,35.58,92,1489935
2025-10-11,36.49,36.5,36.48,99,1643923
2025-10-12,36.49,36.5,36.49,126,1712528
2025-10-13,36.56,36.56,35.59,79,1180376
2025-10-14,35.59,36.56,35.58,126,2121682
2025-10-15,36.86,36.86,36.86,84,2054243
2025-10-16,44.77,44.77,44.77,80,1633283
2025-10-17,36.85,36.89,35.53,85,1753893
2025-10-18,36.93,36.93,36.93,91,1892881
2025-10-19,43.0,43.0,43.0,120,11679358
2025-10-20,36.99,37.01,35.82,99,1250583
2025-10-21,37.16,37.16,37.16,98,1812119
2025-10-22,37.35,37.37,37.18,94,1283301
2025-10-23,42.9,43.0,37.66,86,2285248
2025-10-24,38.01,39.99,37.94,106,2449148
2025-10-25,38.01,40.0,37.93,97,1918025
2025-10-26,38.01,38.01,38.01,85,1425029
2025-10-27,38.26,38.26,38.26,101,1559748
2025-10-28,38.25,38.26,38.02,101,1635967
2025-10-29,38.02,38.02,38.02,77,1403217
2025-10-30,38.02,38.02,38.02,71,1934805
2025-10-31,37.37,37.37,37.36,77,1111729
2025-11-01,37.37,37.37,35.54,100,1828664
2025-11-02,37.5,37.52,37.37,94,1773233
2025-11-03,38.0,38.0,38.0,90,1360611
2025-11-04,41.0,41.0,41.0,96,3879655
2025-11-05,39.01,39.01,39.01,85,1607813
2025-11-06,39.01,41.2,35.54,96,3271997
2025-11-07,35.55,35.55,35.54,78,866349
2025-11-08,35.55,35.55,35.55,132,2259890
2025-11-09,35.55,35.55,35.55,97,1081964
2025-11-10,38.76,41.6,35.55,100,1784883
2025-11-11,35.54,35.54,35.54,123,4921183
2025-11-12,35.54,35.54,35.54,64,1055316
2025-11-13,35.54,51.59,29.01,99,912368
2025-11-14,29.1,36.24,29.03,99,996607
