side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,322200.0,4195,6000,30000142,60003760,90,2025-11-16T08:39:50Z,7185377876,1,station
buy,322100.0,2000,2000,30000142,60003760,90,2025-11-16T01:14:19Z,7187151970,1,station
buy,322000.0,2336,2336,30000142,60003760,90,2025-11-15T21:55:44Z,7187023342,1,station
buy,321100.0,2940,3000,30000144,1044752365771,90,2025-11-15T16:33:29Z,7186405132,1,1
buy,321000.0,3497,3497,30000142,60003760,90,2025-11-15T16:01:30Z,7186724730,1,station
buy,320500.0,3400,3400,30000142,60003760,90,2025-11-15T08:12:31Z,7186408128,1,station
buy,320400.0,3400,3400,30000142,60003760,90,2025-11-14T15:05:20Z,7185796361,1,station
buy,320200.0,1000,1000,30000142,60003760,90,2025-11-14T01:25:26Z,7185415249,1,station
buy,320000.0,430,10000,30000142,60003760,90,2025-11-11T06:55:01Z,7179314560,1,station
buy,320000.0,1000,1000,30000142,60003760,90,2025-11-13T20:02:16Z,7185231682,1,station
buy,319300.0,1000,1000,30000142,60003760,90,2025-11-03T16:48:52Z,7177431986,1,station
buy,319000.0,783,1000,30000142,60003760,90,2025-10-17T17:20:37Z,7164523805,1,station
buy,318800.0,325,1000,30000142,60003760,90,2025-10-17T14:25:42Z,7164415265,1,station
buy,318600.0,1000,1000,30000142,60003760,90,2025-10-16T17:11:52Z,7163846439,1,station
buy,318300.0,1000,1000,30000142,60003760,90,2025-10-16T14:00:31Z,7163736406,1,station
buy,318100.0,1000,1000,30000142,60003760,90,2025-10-16T11:44:31Z,7163664409,1,station
buy,317800.0,2270,3000,30000142,60003760,90,2025-10-16T08:05:43Z,7132590959,1,station
buy,317700.0,474,1000,30000142,60003760,90,2025-10-15T23:09:58Z,7163380919,1,station
buy,317500.0,934,1000,30000142,60003760,90,2025-10-15T15:55:15Z,7163112838,1,station
buy,317300.0,1000,1000,30000142,60003760,90,2025-10-15T09:46:50Z,7162918513,1,station
buy,317100.0,3000,3000,30000144,1044752365771,90,2025-10-15T02:23:16Z,7162760669,1,1
buy,317000.0,66,1000,30000142,60003760,90,2025-10-14T17:06:47Z,7162459554,1,station
buy,316500.0,1000,1000,30000142,60003760,90,2025-10-13T13:33:02Z,7161612328,1,station
buy,314000.0,550,550,30000144,1044752365771,90,2025-10-11T03:54:43Z,7159603510,1,1
buy,313200.0,1000,1000,30000142,60003760,90,2025-10-09T18:50:26Z,7158595059,1,station
buy,313000.0,1000,1000,30000142,60003760,90,2025-10-09T15:56:32Z,7158469410,1,station
buy,312600.0,1000,1000,30000142,60003760,90,2025-10-07T09:34:37Z,7156851628,1,station
buy,312100.0,1000,1000,30000142,60003760,90,2025-10-06T08:39:12Z,7156023114,1,station
buy,311700.0,1000,1000,30000142,60003760,90,2025-10-05T21:50:06Z,7155781986,1,station
buy,311400.0,818,1000,30000142,60003760,90,2025-10-05T18:26:25Z,7155644492,1,station
buy,311200.0,1000,1000,30000142,60003760,90,2025-10-05T16:15:24Z,7155551965,1,station
buy,311000.0,1000,1000,30000142,60003760,90,2025-10-05T12:23:41Z,7155376867,1,station
buy,310800.0,1000,1000,30000142,60003760,90,2025-10-05T09:00:39Z,7155270615,1,station
buy,310500.0,1000,1000,30000142,60003760,90,2025-10-04T22:18:50Z,7155015175,1,station
buy,310300.0,580,1000,30000142,60003760,90,2025-10-04T14:44:51Z,7154705339,1,station
buy,310100.0,1000,1000,30000142,60003760,90,2025-10-04T13:03:07Z,7154641232,1,station
buy,309900.0,1000,1000,30000142,60003760,90,2025-10-04T07:25:31Z,7154474996,1,station
buy,309700.0,959,1000,30000142,60003760,90,2025-10-02T00:00:44Z,7153063059,1,station
buy,309500.0,1000,1000,30000142,60003760,90,2025-10-01T19:56:23Z,7152955811,1,station
buy,309100.0,1000,1000,30000142,60003760,90,2025-10-01T16:56:59Z,7152849771,1,station
buy,305800.0,2000,2000,30000144,1044752365771,90,2025-09-15T16:34:58Z,7142480129,1,1
buy,299800.0,500,500,30000142,60003760,90,2025-10-01T05:57:21Z,7152576229,1,station
buy,260000.0,250,250,30000142,60003760,90,2025-10-01T20:53:31Z,7152986266,1,station
buy,214500.0,10000,10000,30000142,60003760,90,2025-09-25T15:54:21Z,7148811072,1,station
buy,324.0,55555,55555,30000144,1044752365771,90,2025-08-20T12:23:53Z,7125073503,1,region
buy,0.01,100000000,100000000,30000142,60003760,90,2025-10-25T15:18:09Z,7170345915,1,40
sell,335000.0,4200,4200,30000142,60003760,90,2025-11-16T08:36:57Z,7187382531,1,region
sell,336000.0,4209,4209,30000142,60003760,90,2025-11-16T08:37:06Z,7187382592,1,region
sell,340400.0,254,254,30000202,60012310,90,2025-08-28T10:26:24Z,7130312349,1,region
sell,354900.0,12599,12862,30000142,60003760,90,2025-11-16T03:55:50Z,7185813153,1,region
sell,355000.0,1500,1500,30000142,60003760,90,2025-11-15T17:58:21Z,7181241999,1,region
sell,358900.0,3000,3000,30000142,60003760,90,2025-11-15T16:03:27Z,7186726600,1,region
sell,359000.0,413,413,30000142,60003760,90,2025-11-15T13:49:55Z,7186621194,1,region
sell,359400.0,400,400,30000142,60003760,90,2025-11-15T04:55:25Z,7186317229,1,region
sell,359500.0,337,337,30000142,60003760,90,2025-11-15T03:13:49Z,7186268171,1,region
sell,359700.0,275,275,30000142,60003760,90,2025-11-15T02:33:37Z,7186248468,1,region
sell,360000.0,1850,1850,30000142,60003760,7,2025-11-14T16:17:28Z,7185845610,1,region
sell,369500.0,509,509,30000142,60003760,90,2025-11-11T18:19:57Z,7183632177,1,region
sell,369900.0,11,580,30000142,60003760,90,2025-11-09T17:35:35Z,7182057105,1,region
sell,380000.0,1000,1500,30000142,60003760,90,2025-11-08T19:09:20Z,7181241734,1,region
sell,400000.0,1800,1800,30000142,60003760,90,2025-11-11T23:02:00Z,7183832516,1,region
sell,400000.0,3125,3125,30000142,60003760,90,2025-11-12T13:47:14Z,7184226299,1,region
sell,410000.0,2476,2476,30000142,60003760,90,2025-11-08T19:25:50Z,7181241533,1,region
