side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,15730.0,69,100,30000142,60003760,90,2025-11-10T15:54:45Z,7169232935,1,station
buy,15720.0,29,50,30000142,60003760,90,2025-11-01T15:34:49Z,7175696214,1,1
buy,15710.0,100,100,30000142,60003760,90,2025-10-31T23:08:41Z,7175196586,1,region
buy,15700.0,980,1000,30000142,60003760,90,2025-10-24T14:14:19Z,7163199227,1,station
buy,15120.0,2,100,30000142,60003055,90,2025-09-23T14:43:15Z,7023950378,1,2
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T14:49:22Z,7149387603,1,40
buy,1.21,13,100,30000142,60003760,90,2025-09-07T18:17:12Z,7017493545,1,station
sell,700000.0,3,3,30000142,60003760,14,2025-11-13T20:15:47Z,7185241832,1,region
sell,715800.0,11,84,30000142,60003760,90,2025-10-31T23:08:14Z,7175196419,1,region
sell,749900.0,1,1,30000142,60003760,90,2025-10-31T23:08:06Z,7175196330,1,region
sell,750000.0,23,35,30000142,60003760,90,2025-10-24T02:57:22Z,7169231608,1,region
