date,average,highest,lowest,order_count,volume
2025-05-20,79471.05,96970.0,66160.0,38,95
2025-05-21,96960.0,96970.0,66200.0,39,139
2025-05-22,73707.39,96950.0,64960.0,32,69
2025-05-23,70523.48,96910.0,64970.0,22,46
2025-05-24,73786.95,96500.0,65010.0,43,82
2025-05-25,96830.0,96890.0,65110.0,52,193
2025-05-26,96830.0,96910.0,96810.0,49,302
2025-05-27,65430.0,65430.0,65430.0,47,489
2025-05-28,85428.14,97780.0,65440.0,41,70
2025-05-29,65940.0,65950.0,65550.0,46,108
2025-05-30,65980.0,66010.0,65960.0,53,138
2025-05-31,66200.0,95860.0,66040.0,53,138
2025-06-01,95880.0,97350.0,95690.0,68,677
2025-06-02,97880.0,115900.0,97440.0,55,744
2025-06-03,117200.0,117200.0,117200.0,50,1745
2025-06-04,159900.0,998700.0,66780.0,42,164
2025-06-05,974900.0,978900.0,87890.0,35,176
2025-06-06,970700.0,974000.0,110100.0,39,154
2025-06-07,966500.0,966700.0,110500.0,32,236
2025-06-08,295000.0,399900.0,294000.0,46,342
2025-06-09,219225.61,898800.0,116400.0,37,82
2025-06-10,117800.0,117800.0,117800.0,34,114
2025-06-11,182806.12,356900.0,119200.0,30,49
2025-06-12,160339.02,346900.0,119800.0,34,82
2025-06-13,298300.0,298500.0,120800.0,38,113
2025-06-14,137769.7,260000.0,121200.0,38,99
2025-06-15,122000.0,297400.0,121600.0,34,135
2025-06-16,123900.0,288700.0,123350.0,57,120
2025-06-17,288400.0,288500.0,276400.0,51,161
2025-06-18,287100.0,287100.0,248900.0,42,241
2025-06-19,124700.0,124900.0,124600.0,37,119
2025-06-20,160859.26,285500.0,125250.0,35,54
2025-06-21,125900.0,125900.0,125900.0,34,115
2025-06-22,161840.22,272800.0,125900.0,37,92
2025-06-23,124400.0,124400.0,124400.0,48,107
2025-06-24,124400.0,124400.0,124400.0,45,123
2025-06-25,123800.0,123800.0,123800.0,39,148
2025-06-26,187800.0,187800.0,187800.0,34,596
2025-06-27,140669.32,187500.0,121500.0,38,88
2025-06-28,179000.0,187600.0,177900.0,49,457
2025-06-29,116300.0,119100.0,116300.0,52,136
2025-06-30,116300.0,116300.0,116300.0,44,107
2025-07-01,160900.0,163900.0,116400.0,53,117
2025-07-02,139591.38,299900.0,116400.0,31,58
2025-07-03,159000.0,159000.0,159000.0,52,2448
2025-07-04,206928.57,269200.0,125100.0,32,70
2025-07-05,184828.57,247850.0,125700.0,31,77
2025-07-06,126100.0,247700.0,125800.0,52,154
2025-07-07,247700.0,247800.0,247700.0,40,181
2025-07-08,126600.0,247500.0,126500.0,37,116
2025-07-09,126828.17,127000.0,126800.0,28,71
2025-07-10,144966.94,230000.0,127000.0,39,72
2025-07-11,151413.19,228950.0,127100.0,52,91
2025-07-12,116300.0,116300.0,116300.0,43,143
2025-07-13,202000.0,202300.0,136300.0,51,177
2025-07-14,136300.0,136300.0,136300.0,56,324
2025-07-15,202400.0,202400.0,202400.0,77,172
2025-07-16,148144.12,201400.0,136600.0,41,68
2025-07-17,156449.3,201500.0,136600.0,37,71
2025-07-18,163993.48,199400.0,136300.0,39,92
2025-07-19,136300.0,136300.0,136300.0,47,105
2025-07-20,197400.0,197400.0,197400.0,45,132
2025-07-21,196600.0,196700.0,136300.0,47,142
2025-07-22,116200.0,116200.0,116200.0,26,169
2025-07-23,145048.48,195900.0,116200.0,30,66
2025-07-24,116200.0,116200.0,116100.0,38,534
2025-07-25,138364.29,184950.0,116150.0,34,70
2025-07-26,116200.0,116200.0,116200.0,53,127
2025-07-27,133305.49,176000.0,116100.0,49,91
2025-07-28,116100.0,116100.0,116100.0,45,151
2025-07-29,175200.0,175300.0,116150.0,42,217
2025-07-30,116100.0,116100.0,116100.0,41,203
2025-07-31,133641.24,175400.0,116100.0,43,97
2025-08-01,143770.77,169500.0,116100.0,30,65
2025-08-02,169400.0,169500.0,116200.0,38,299
2025-08-03,132203.66,169300.0,116100.0,38,82
2025-08-04,115900.0,116100.0,105200.0,43,143
2025-08-05,110000.0,110000.0,110000.0,45,327
2025-08-06,88435.82,158700.0,70040.0,35,67
