side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,8552000.0,6,6,30000142,60003760,90,2025-11-15T15:11:38Z,7186685512,1,station
buy,8551000.0,1,1,30000144,1044752365771,90,2025-11-11T21:31:24Z,7183779497,1,1
buy,8550000.0,5,6,30000142,60003760,30,2025-11-04T09:56:20Z,7173940013,1,station
buy,8501000.0,19,19,30000144,1044752365771,90,2025-11-02T06:14:34Z,7176228020,1,1
buy,8500000.0,10,10,30000142,60003760,90,2025-11-01T15:49:40Z,7175706768,1,station
buy,4036000.0,2,2,30000142,60003760,90,2025-11-05T14:50:37Z,7116557956,1,station
buy,4035000.0,7,10,30000144,1044752365771,90,2025-10-30T08:18:56Z,7140552345,1,1
buy,4023000.0,10,10,30000144,1044752365771,90,2025-09-28T14:04:39Z,7148204806,1,1
buy,4009000.0,2,4,30000142,60003760,90,2025-08-22T21:14:17Z,7121048867,1,station
sell,18110000.0,1,1,30000142,60003760,14,2025-11-16T04:27:51Z,7187258043,1,region
sell,18240000.0,2,19,30000142,60003760,90,2025-11-02T06:14:36Z,7176228025,1,region
sell,18500000.0,1,4,30000142,60003760,90,2025-10-29T14:19:36Z,7173384898,1,region
sell,19000000.0,2,2,30000142,60003760,90,2025-10-24T02:27:08Z,7169220427,1,region
sell,19950000.0,1,1,30000142,60003760,30,2025-10-20T16:56:16Z,7166889899,1,region
sell,20000000.0,1,1,30000142,60003760,90,2025-09-22T20:12:08Z,7147117035,1,region
sell,28010000.0,1,1,30000142,60003760,90,2025-08-22T16:51:53Z,7126445305,1,region
