side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1038.0,940,1000,30000142,60003760,90,2025-11-15T13:20:37Z,7166856276,1,station
buy,1036.0,69,96,30000142,60003760,90,2025-11-15T02:13:55Z,7179904708,1,station
buy,1035.0,6,25,30000142,60003760,90,2025-11-14T23:33:05Z,7179575025,1,solarsystem
sell,61040.0,1,1,30000142,60003760,14,2025-11-16T06:25:37Z,7187315537,1,region
sell,70890.0,1,1,30030141,60015027,7,2025-11-14T11:59:40Z,7185680973,1,region
sell,301000.0,1,1,30000142,60003760,90,2025-11-16T01:04:14Z,7187146898,1,region
sell,301100.0,1,1,30000142,60003760,90,2025-11-15T09:30:33Z,7186450334,1,region
sell,499900.0,1,1,30000142,60003760,90,2025-11-15T02:14:02Z,7185032197,1,region
sell,500000.0,1,1,30000142,60003760,90,2025-11-14T21:35:16Z,7186080739,1,region
sell,650000.0,4,4,30000142,60003760,3,2025-11-14T07:00:05Z,7185551012,1,region
sell,650000.0,1,1,30000142,60003760,90,2025-11-14T02:18:58Z,7184779639,1,region
sell,700000.0,1,1,30000142,60003760,90,2025-11-13T16:39:18Z,7185091178,1,region
sell,974000.0,1,1,30000142,60003760,90,2025-11-13T10:22:25Z,7179467071,1,region
sell,975000.0,12,12,30000142,60003760,90,2025-11-06T15:44:07Z,7179575188,1,region
sell,1000000.0,14,14,30000142,60003760,90,2025-11-05T20:00:48Z,7170177520,1,region
