side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,209000000.0,1,4,30000142,60003760,90,2025-11-13T07:58:52Z,7184816984,1,station
buy,208700000.0,10,10,30000144,1044752365771,90,2025-11-13T04:41:51Z,7184738131,1,1
buy,206200000.0,2,2,30000142,60003760,90,2025-11-05T09:19:44Z,7178684734,1,2
buy,205800000.0,1,1,30000142,60003760,90,2025-11-05T09:19:58Z,7178684791,1,station
buy,205200000.0,1,1,30000142,60003760,90,2025-10-23T07:55:56Z,7168645040,1,solarsystem
buy,205000000.0,5,5,30000142,60003760,30,2025-11-05T01:04:11Z,7178510152,1,station
buy,205000000.0,1,1,30000142,60003760,90,2025-10-16T00:55:02Z,7163422202,1,station
buy,204300000.0,1,1,30000142,60003760,90,2025-10-15T21:21:36Z,7163329256,1,station
buy,202300000.0,1,1,30000142,60003760,90,2025-10-15T03:27:22Z,7162785285,1,station
buy,202200000.0,1,1,30000144,1042508032148,90,2025-10-15T02:26:42Z,7162762265,1,1
buy,202100000.0,1,1,30000142,60003760,90,2025-10-03T19:27:27Z,7154167627,1,station
buy,202000000.0,2,2,30000142,60003760,90,2025-10-02T13:00:00Z,7153321652,1,station
buy,200900000.0,1,1,30000144,1044752365771,90,2025-10-02T13:26:28Z,7153334608,1,solarsystem
buy,180300000.0,1,1,30000142,60003760,90,2025-11-10T01:08:44Z,7181397926,1,40
buy,180100000.0,1,1,30000144,1042508032148,90,2025-11-09T02:39:36Z,7171390538,1,20
buy,178000000.0,10,10,30000142,60003760,90,2025-10-14T03:19:58Z,7162091466,1,station
buy,177100000.0,10,10,30000142,60003760,90,2025-10-11T17:16:37Z,6994226267,1,station
buy,174200000.0,1,2,30000144,1044752365771,90,2025-10-24T20:08:49Z,6994926450,1,4
buy,169400000.0,3,3,30000142,60003760,90,2025-09-27T13:49:15Z,7150054861,1,station
buy,125000000.0,1,1,30000142,60003760,90,2025-09-13T19:58:13Z,7040318929,1,region
buy,43440000.0,9,9,30000142,60003760,90,2025-09-28T10:34:58Z,6797946516,1,region
buy,25000000.0,1,1,30000142,60003760,90,2025-09-17T18:23:25Z,7143695584,1,station
buy,2291000.0,1,1,30000142,60003760,90,2025-10-08T16:22:52Z,7157793531,1,40
buy,236100.0,3,3,30000142,60003760,90,2025-09-12T19:46:14Z,7140414604,1,region
buy,0.02,1000000,1000000,30000142,60003760,90,2025-09-03T15:29:52Z,7134532276,1,40
buy,0.01,2147483647,2147483647,30000144,1044752365771,90,2025-08-20T06:36:41Z,7124955239,1,40
sell,226000000.0,1,1,30000169,60001876,30,2025-11-12T18:33:41Z,7184410634,1,region
sell,230800000.0,1,1,30000142,60003760,90,2025-11-16T07:14:29Z,7187338752,1,region
sell,230900000.0,1,1,30000142,60003760,90,2025-11-16T06:02:21Z,7187304214,1,region
sell,231000000.0,6,11,30000142,60003760,90,2025-11-16T02:22:22Z,7187189328,1,region
sell,231200000.0,2,2,30000142,60003760,90,2025-10-10T13:22:33Z,7159111938,1,region
sell,233000000.0,1,1,30000171,60003346,90,2025-11-12T18:22:46Z,7184402296,1,region
sell,233800000.0,2,10,30000142,60003760,90,2025-09-25T16:02:30Z,7148768403,1,region
sell,234100000.0,1,2,30000142,60003760,90,2025-09-25T12:44:33Z,7148711594,1,region
sell,234500000.0,1,1,30000142,60003760,90,2025-09-25T05:52:01Z,7148563015,1,region
sell,235000000.0,20,20,30000142,60003760,90,2025-11-03T12:21:13Z,7177270044,1,region
sell,237200000.0,2,2,30000142,60003760,90,2025-11-09T18:32:29Z,7182103805,1,region
sell,238000000.0,20,20,30000142,60003760,90,2025-11-03T12:21:59Z,7177270654,1,region
sell,238700000.0,12,20,30000142,60003760,90,2025-09-23T06:48:26Z,7147358481,1,region
sell,239900000.0,33,33,30000142,60003760,90,2025-11-04T21:01:01Z,7178385162,1,region
sell,240000000.0,20,20,30000142,60003760,90,2025-11-03T12:21:04Z,7177269916,1,region
sell,240000000.0,6,6,30000142,60003760,90,2025-10-10T12:52:27Z,7159094256,1,region
sell,240200000.0,1,1,30000142,60003760,90,2025-09-22T22:46:56Z,7143718437,1,region
sell,240900000.0,1,1,30000142,60003760,90,2025-09-26T14:05:35Z,7149363886,1,region
sell,241200000.0,1,2,30000142,60003760,90,2025-09-19T15:07:03Z,7144781296,1,region
sell,242000000.0,1,2,30000142,60003760,90,2025-09-18T15:40:20Z,7144187866,1,region
