date,average,highest,lowest,order_count,volume
2025-06-22,66030000.0,68490000.0,64840000.0,5,8
2025-06-23,11160000.0,11160000.0,11160000.0,1,1
2025-07-14,11500000.0,11500000.0,11500000.0,1,1
2025-07-18,79880000.0,79880000.0,79880000.0,1,1
2025-07-29,11600000.0,11600000.0,11600000.0,1,1
2025-08-01,69970000.0,69970000.0,69970000.0,1,1
2025-08-03,69990000.0,69990000.0,69990000.0,1,1
2025-08-04,70000000.0,70000000.0,70000000.0,1,1
2025-08-07,79840000.0,79840000.0,79840000.0,1,1
2025-08-09,95000000.0,95000000.0,95000000.0,1,1
2025-08-13,44000000.0,44000000.0,44000000.0,1,1
2025-08-14,44000000.0,44000000.0,44000000.0,1,2
2025-08-17,69500000.0,95000000.0,44000000.0,2,2
2025-08-25,11600000.0,11600000.0,11600000.0,1,1
2025-09-03,25000000.0,25000000.0,25000000.0,1,2
2025-09-18,92250000.0,94500000.0,90000000.0,2,2
2025-09-24,94980000.0,94980000.0,94980000.0,1,1
2025-10-04,12330000.0,12330000.0,12330000.0,1,1
2025-10-07,12610000.0,12610000.0,12610000.0,1,1
2025-10-10,12780000.0,12780000.0,12780000.0,1,1
2025-10-25,14320000.0,14320000.0,14320000.0,1,1
2025-10-30,93500000.0,93500000.0,93500000.0,1,1
2025-10-31,14700000.0,14700000.0,14700000.0,1,1
