date,average,highest,lowest,order_count,volume
2025-05-27,769266666.67,769800000.0,769000000.0,3,3
2025-06-01,561000000.0,561000000.0,561000000.0,1,1
2025-06-03,763800000.0,763800000.0,763800000.0,1,1
2025-06-05,763800000.0,763800000.0,763800000.0,1,1
2025-06-06,763800000.0,763800000.0,763800000.0,1,1
2025-06-08,763900000.0,763900000.0,763900000.0,1,1
2025-06-10,800000000.0,800000000.0,800000000.0,1,1
2025-06-11,999700000.0,999700000.0,999700000.0,1,1
2025-06-17,819900000.0,819900000.0,819900000.0,1,1
2025-06-22,759900000.0,759900000.0,759900000.0,1,1
2025-06-24,759900000.0,759900000.0,759900000.0,1,1
2025-06-25,759900000.0,759900000.0,759900000.0,1,1
2025-06-27,759900000.0,759900000.0,759900000.0,1,1
2025-06-28,759050000.0,759100000.0,759000000.0,2,2
2025-06-29,725450000.0,750900000.0,700000000.0,2,2
2025-06-30,740000000.0,740000000.0,740000000.0,1,1
2025-07-02,829900000.0,829900000.0,829900000.0,2,2
2025-07-05,829900000.0,829900000.0,829900000.0,1,1
2025-07-12,819800000.0,819800000.0,819800000.0,1,1
2025-07-14,748700000.0,748700000.0,748700000.0,1,1
2025-07-15,749300000.0,749300000.0,749300000.0,1,1
2025-07-16,670150000.0,749300000.0,591000000.0,2,2
2025-07-19,749300000.0,749300000.0,749300000.0,1,1
2025-07-20,749300000.0,749300000.0,749300000.0,1,1
2025-07-26,694900000.0,694900000.0,694900000.0,1,1
2025-07-27,712350000.0,729800000.0,694900000.0,2,2
2025-07-30,729900000.0,730000000.0,729800000.0,2,2
2025-08-06,700000000.0,700000000.0,700000000.0,1,1
2025-08-15,520000000.0,520000000.0,520000000.0,1,1
2025-08-18,519900000.0,519900000.0,519900000.0,1,1
2025-08-20,560000000.0,560000000.0,560000000.0,1,1
2025-08-28,515000000.0,515000000.0,515000000.0,1,1
2025-09-01,505000000.0,505000000.0,505000000.0,1,1
2025-09-04,505000000.0,505000000.0,505000000.0,1,1
2025-09-11,460000000.0,460000000.0,460000000.0,1,1
2025-09-16,469450000.0,469900000.0,469000000.0,2,2
2025-09-20,525000000.0,525000000.0,525000000.0,1,1
2025-09-24,510000000.0,510000000.0,510000000.0,1,1
2025-10-04,460000000.0,460000000.0,460000000.0,1,1
2025-10-08,447450000.0,449900000.0,445000000.0,2,2
2025-10-13,460000000.0,460000000.0,460000000.0,1,1
2025-10-18,462000000.0,462000000.0,462000000.0,1,1
2025-10-21,462000000.0,462000000.0,462000000.0,1,1
2025-10-23,469125000.0,470000000.0,468800000.0,4,4
2025-11-02,485000000.0,485000000.0,485000000.0,1,1
2025-11-03,460000000.0,460000000.0,460000000.0,1,1
2025-11-05,445000000.0,445000000.0,445000000.0,1,1
2025-11-09,445000000.0,445000000.0,445000000.0,1,1
