date,average,highest,lowest,order_count,volume
2025-05-20,6.5,6.99,6.5,5,25399217
2025-05-21,7.45,7.45,7.45,3,1500000
2025-05-22,5.54,5.54,5.54,12,13690368
2025-05-23,5.59,5.59,5.59,1,970088
2025-05-24,5.73,5.73,5.73,2,657858
2025-05-25,6.5,6.5,6.5,5,5336596
2025-05-26,6.5,6.5,6.5,6,94551315
2025-05-27,7.4,7.4,7.4,2,8644000
2025-05-28,6.2,7.43,6.2,9,2344164
2025-05-29,6.15,6.15,6.08,9,19311087
2025-05-30,6.24,6.24,6.24,3,4459254
2025-05-31,7.45,7.45,7.42,8,36910562
2025-06-01,6.36,6.36,6.36,4,10147339
2025-06-02,6.53,6.53,6.53,5,6925503
2025-06-03,6.89,6.89,6.59,4,7165132
2025-06-04,8.63,8.63,8.63,10,20065262
2025-06-05,8.49,8.62,8.49,8,6534598
2025-06-06,6.65,6.65,6.65,10,47112276
2025-06-07,6.65,6.65,6.65,7,8954773
2025-06-08,6.65,6.65,6.65,7,33223270
2025-06-09,6.65,6.65,6.65,2,3403684
2025-06-10,6.68,6.68,6.68,8,96309940
2025-06-11,8.69,8.69,8.69,3,10051530
2025-06-12,8.65,8.65,8.65,3,2009519
2025-06-13,8.65,8.65,8.65,5,4340659
2025-06-14,6.75,6.75,6.75,2,669086
2025-06-15,7.01,7.01,7.0,10,15622118
2025-06-16,7.01,7.01,7.01,8,31557168
2025-06-17,8.59,8.59,8.59,1,479524
2025-06-18,7.01,7.01,7.01,3,3300737
2025-06-19,8.58,8.58,8.56,4,1611246
2025-06-20,7.12,8.59,7.09,6,5181280
2025-06-21,7.12,7.12,7.12,7,7686904
2025-06-22,7.12,7.12,7.12,5,8745477
2025-06-23,8.62,8.62,8.62,8,16674529
2025-06-24,8.62,8.62,8.62,12,18076429
2025-06-25,6.69,6.69,6.69,7,37644018
2025-06-26,6.68,6.68,6.68,4,4913869
2025-06-27,7.96,7.96,7.96,4,1668799
2025-06-28,7.95,7.95,7.95,1,1000000
2025-06-29,7.94,7.94,7.94,8,2939835
2025-06-30,6.68,6.68,6.68,6,8738333
2025-07-01,7.9,7.9,7.9,1,500000
2025-07-02,7.91,7.91,7.91,8,48343479
2025-07-03,7.9,7.9,7.9,3,8987659
2025-07-04,6.72,6.72,6.72,4,5152545
2025-07-05,6.72,6.72,6.72,10,43587649
2025-07-06,6.99,6.99,6.99,4,1331066
2025-07-07,5.03,5.03,5.03,11,26570760
2025-07-08,5.64,5.64,5.64,4,14072000
2025-07-09,5.64,5.64,5.64,6,33252544
2025-07-10,6.94,6.94,6.94,2,150001
2025-07-11,6.94,6.94,6.94,4,1762927
2025-07-12,4.35,6.91,4.34,6,11122986
2025-07-13,6.88,6.88,6.88,2,350000
2025-07-14,4.35,4.35,4.35,1,48988
2025-07-15,6.76,6.77,6.75,10,10630226
2025-07-16,6.78,6.78,6.78,1,5000000
2025-07-17,6.75,6.75,6.75,7,5115082
2025-07-18,4.38,4.38,4.38,5,6744477
2025-07-19,5.97,5.97,5.97,12,60192583
2025-07-20,4.39,4.39,4.39,4,1194077
2025-07-21,5.2,5.2,4.39,6,6375370
2025-07-22,4.39,4.39,4.39,4,1896849
2025-07-23,4.41,4.41,4.41,4,197598
2025-07-24,5.89,5.89,5.89,11,16015218
2025-07-25,5.9,5.9,5.9,6,18062281
2025-07-26,5.94,5.94,5.94,3,4206117
2025-07-27,4.4,4.4,4.4,3,4029302
2025-07-28,4.41,4.41,4.41,2,459065
2025-07-29,4.42,4.42,4.42,4,14921710
2025-07-30,4.41,4.41,4.41,2,2616402
2025-07-31,4.41,4.41,4.41,1,811152
2025-08-01,5.86,5.87,5.86,6,7882124
2025-08-02,5.87,5.88,5.87,8,26743665
2025-08-03,5.95,5.95,5.95,6,29269673
2025-08-04,4.6,4.6,4.6,4,1299122
2025-08-05,5.95,5.95,5.95,4,7687927
2025-08-06,4.63,4.63,4.63,1,283305
2025-08-07,5.95,5.95,5.95,7,40000000
2025-08-08,4.69,4.69,4.69,1,13264
2025-08-09,4.75,4.75,4.75,7,5305159
2025-08-10,7.84,7.84,7.84,5,4549147
2025-08-11,4.9,4.9,4.9,2,59659
